2026-09-21 21:54:08 +0530: Memory Usage (430352K) : baspoly_pin has 0 polygons
2026-09-21 21:54:08 +0530: Memory Usage (430736K) : psd_drw has 124509 polygons
2026-09-21 21:54:08 +0530: Memory Usage (430736K) : nldb_drw has 0 polygons
2026-09-21 21:54:08 +0530: Memory Usage (430864K) : digibnd_drw has 41267 polygons
2026-09-21 21:54:08 +0530: Memory Usage (430864K) : via1_drw has 339192 polygons
2026-09-21 21:54:08 +0530: Memory Usage (430864K) : backmetal1_drw has 0 polygons
2026-09-21 21:54:08 +0530: Memory Usage (430864K) : backmetal1_pin has 0 polygons
2026-09-21 21:54:08 +0530: Memory Usage (430864K) : backmetal1_mask has 0 polygons
2026-09-21 21:54:08 +0530: Memory Usage (430864K) : backmetal1_filler has 0 polygons
2026-09-21 21:54:08 +0530: Memory Usage (430864K) : backmetal1_nofill has 0 polygons
2026-09-21 21:54:08 +0530: Memory Usage (430864K) : backmetal1_slit has 0 polygons
2026-09-21 21:54:08 +0530: Memory Usage (430992K) : backmetal1_text has 0 polygons
2026-09-21 21:54:08 +0530: Memory Usage (430992K) : backmetal1_opc has 0 polygons
2026-09-21 21:54:08 +0530: Memory Usage (431120K) : backmetal1_noqrc has 0 polygons
2026-09-21 21:54:08 +0530: Memory Usage (431120K) : backmetal1_res has 0 polygons
2026-09-21 21:54:08 +0530: Memory Usage (431120K) : backmetal1_iprobe has 0 polygons
2026-09-21 21:54:08 +0530: Memory Usage (431248K) : backmetal1_diffprb has 0 polygons
2026-09-21 21:54:08 +0530: Memory Usage (431248K) : backpassiv_drw has 0 polygons
2026-09-21 21:54:08 +0530: Memory Usage (431376K) : res_drw has 0 polygons
2026-09-21 21:54:08 +0530: Memory Usage (431760K) : sram_drw has 38016 polygons
2026-09-21 21:54:08 +0530: Memory Usage (431760K) : trans_drw has 0 polygons
2026-09-21 21:54:08 +0530: Memory Usage (431760K) : ind_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (431760K) : ind_pin has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (431760K) : ind_text has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (431760K) : salblock_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (432144K) : via2_drw has 155603 polygons
2026-09-21 21:54:09 +0530: Memory Usage (432400K) : metal3_drw has 146779 polygons
2026-09-21 21:54:09 +0530: Memory Usage (432400K) : metal3_pin has 172959 polygons
2026-09-21 21:54:09 +0530: Memory Usage (432400K) : metal3_mask has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (432400K) : metal3_filler has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (432400K) : metal3_nofill has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (432400K) : metal3_slit has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (432784K) : metal3_text has 102559 polygons
2026-09-21 21:54:09 +0530: Memory Usage (432784K) : metal3_opc has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (432784K) : metal3_noqrc has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (433040K) : metal3_res has 32960 polygons
2026-09-21 21:54:09 +0530: Memory Usage (433040K) : metal3_iprobe has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (433040K) : metal3_diffprb has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (433168K) : nwell_drw has 96147 polygons
2026-09-21 21:54:09 +0530: Memory Usage (433168K) : nwell_pin has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (433168K) : nbulay_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (433168K) : nbulay_pin has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (433168K) : nbulay_block has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (433168K) : emwind_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (433168K) : emwind_opc has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (433168K) : deepco_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (433296K) : deepco_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (433296K) : mim_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (433424K) : edgeseal_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (433424K) : edgeseal_bound has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (433552K) : substrate_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (433552K) : substrate_text has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (433680K) : dfpad_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (433680K) : dfpad_pillar has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (433808K) : dfpad_sbump has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (433808K) : thickgateox_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (433936K) : pldb_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (433936K) : pwell_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434064K) : pwell_pin has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434064K) : pwell_block has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434064K) : ic_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434576K) : via3_drw has 78607 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434576K) : metal4_drw has 16184 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : metal4_pin has 104 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : metal4_mask has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : metal4_filler has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : metal4_nofill has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : metal4_slit has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : metal4_text has 104 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : metal4_opc has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : metal4_noqrc has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : metal4_res has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : metal4_iprobe has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : metal4_diffprb has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : heattrans_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : heatres_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : pempoly_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : fbe_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : empoly_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : ldmos_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : pbiwind_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : digisub_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : nodrc_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : text_drw has 399164 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : via4_drw has 82043 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : metal5_drw has 5749 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : metal5_pin has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : metal5_mask has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : metal5_filler has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : metal5_nofill has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : metal5_slit has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : metal5_text has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : metal5_opc has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : metal5_noqrc has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : metal5_res has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : metal5_iprobe has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : metal5_diffprb has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : radhard_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : memcap_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : varicap_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : flash_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : intbondvia_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : intbondmet_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : devbondvia_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : devbondmet_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : devtrench_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : redist_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : graphbot_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : graphtop_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : antvia1_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : antmetal2_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : graphcont_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : siwg_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : siwg_filler has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : siwg_nofill has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : sigrating_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : singrating_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : graphpas_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : emwind3_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : emwihv3_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : redbulay_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : smos_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : graphpad_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : polimide_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : polimide_pin has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : recog_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : recog_pin has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : recog_esd has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : recog_diode has 8 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : recog_tsv has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : recog_iprobe has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : recog_diffprb has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : recog_pillar has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : recog_sbump has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : recog_otp has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : recog_pdiode has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : recog_mom has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : recog_momf has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : recog_pcm has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : colopen_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : graphmetal1_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : graphmetal1_filler has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : graphmetal1_nofill has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : graphmetal1_slit has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : graphmetal1_opc has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : graphmet1l_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : graphmet1l_filler has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : graphmet1l_nofill has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : graphmet1l_slit has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : graphmet1l_opc has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : extblock_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : nldd_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : pldd_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : next_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : pext_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : nexthv_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : pexthv_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : graphgate_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : sinwg_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : sinwg_filler has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : sinwg_nofill has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : mempad_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : topvia1_drw has 3374 polygons
