2026-09-19 14:33:00 +0530: Memory Usage (429608K) : metal4_nofill has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (429608K) : metal4_slit has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (429608K) : metal4_text has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (429736K) : metal4_opc has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (429736K) : metal4_noqrc has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (429864K) : metal4_res has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (429864K) : metal4_iprobe has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (429992K) : metal4_diffprb has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (429992K) : heattrans_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430120K) : heatres_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430120K) : pempoly_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430120K) : fbe_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430248K) : empoly_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430248K) : ldmos_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430376K) : pbiwind_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430376K) : digisub_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430504K) : nodrc_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430504K) : text_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : via4_drw has 1135 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : metal5_drw has 681 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : metal5_pin has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : metal5_mask has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : metal5_filler has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : metal5_nofill has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : metal5_slit has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : metal5_text has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : metal5_opc has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : metal5_noqrc has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : metal5_res has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : metal5_iprobe has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : metal5_diffprb has 0 polygons
