2026-09-16 00:02:46 +0530: Memory Usage (441664K) : baspoly_pin has 0 polygons
2026-09-16 00:02:46 +0530: Memory Usage (441664K) : psd_drw has 71773 polygons
2026-09-16 00:02:46 +0530: Memory Usage (441664K) : nldb_drw has 0 polygons
2026-09-16 00:02:46 +0530: Memory Usage (441664K) : digibnd_drw has 0 polygons
2026-09-16 00:02:46 +0530: Memory Usage (441664K) : via1_drw has 45288 polygons
2026-09-16 00:02:46 +0530: Memory Usage (441664K) : backmetal1_drw has 0 polygons
2026-09-16 00:02:46 +0530: Memory Usage (441664K) : backmetal1_pin has 0 polygons
2026-09-16 00:02:46 +0530: Memory Usage (441664K) : backmetal1_mask has 0 polygons
2026-09-16 00:02:46 +0530: Memory Usage (441664K) : backmetal1_filler has 0 polygons
2026-09-16 00:02:46 +0530: Memory Usage (441664K) : backmetal1_nofill has 0 polygons
2026-09-16 00:02:46 +0530: Memory Usage (441664K) : backmetal1_slit has 0 polygons
2026-09-16 00:02:46 +0530: Memory Usage (441664K) : backmetal1_text has 0 polygons
2026-09-16 00:02:46 +0530: Memory Usage (441664K) : backmetal1_opc has 0 polygons
2026-09-16 00:02:46 +0530: Memory Usage (441664K) : backmetal1_noqrc has 0 polygons
2026-09-16 00:02:46 +0530: Memory Usage (441664K) : backmetal1_res has 0 polygons
2026-09-16 00:02:46 +0530: Memory Usage (441664K) : backmetal1_iprobe has 0 polygons
2026-09-16 00:02:46 +0530: Memory Usage (441664K) : backmetal1_diffprb has 0 polygons
2026-09-16 00:02:46 +0530: Memory Usage (441664K) : backpassiv_drw has 0 polygons
2026-09-16 00:02:46 +0530: Memory Usage (441664K) : res_drw has 0 polygons
2026-09-16 00:02:46 +0530: Memory Usage (441664K) : sram_drw has 0 polygons
2026-09-16 00:02:46 +0530: Memory Usage (441664K) : trans_drw has 0 polygons
2026-09-16 00:02:46 +0530: Memory Usage (441664K) : ind_drw has 0 polygons
2026-09-16 00:02:46 +0530: Memory Usage (441664K) : ind_pin has 0 polygons
2026-09-16 00:02:46 +0530: Memory Usage (441664K) : ind_text has 0 polygons
2026-09-16 00:02:46 +0530: Memory Usage (441664K) : salblock_drw has 0 polygons
2026-09-16 00:02:46 +0530: Memory Usage (441664K) : via2_drw has 45714 polygons
2026-09-16 00:02:46 +0530: Memory Usage (441664K) : metal3_drw has 75527 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal3_pin has 73 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal3_mask has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal3_filler has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal3_nofill has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal3_slit has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal3_text has 73 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal3_opc has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal3_noqrc has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal3_res has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal3_iprobe has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal3_diffprb has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : nwell_drw has 35815 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : nwell_pin has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : nbulay_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : nbulay_pin has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : nbulay_block has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : emwind_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : emwind_opc has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : deepco_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : deepco_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : mim_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : edgeseal_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : edgeseal_bound has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : substrate_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : substrate_text has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : dfpad_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : dfpad_pillar has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : dfpad_sbump has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : thickgateox_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : pldb_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : pwell_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : pwell_pin has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : pwell_block has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : ic_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : via3_drw has 12500 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal4_drw has 11131 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal4_pin has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal4_mask has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal4_filler has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal4_nofill has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal4_slit has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal4_text has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal4_opc has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal4_noqrc has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal4_res has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal4_iprobe has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal4_diffprb has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : heattrans_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : heatres_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : pempoly_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : fbe_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : empoly_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : ldmos_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : pbiwind_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : digisub_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : nodrc_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : text_drw has 66 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : via4_drw has 8394 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal5_drw has 5538 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal5_pin has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal5_mask has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal5_filler has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal5_nofill has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal5_slit has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal5_text has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal5_opc has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal5_noqrc has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal5_res has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal5_iprobe has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : metal5_diffprb has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : radhard_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : memcap_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : varicap_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : flash_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : intbondvia_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : intbondmet_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : devbondvia_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : devbondmet_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : devtrench_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : redist_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : graphbot_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : graphtop_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : antvia1_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : antmetal2_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : graphcont_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : siwg_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : siwg_filler has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : siwg_nofill has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : sigrating_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : singrating_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : graphpas_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : emwind3_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : emwihv3_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : redbulay_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : smos_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : graphpad_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : polimide_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : polimide_pin has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : recog_drw has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : recog_pin has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : recog_esd has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : recog_diode has 66 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : recog_tsv has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : recog_iprobe has 0 polygons
2026-09-16 00:02:47 +0530: Memory Usage (441664K) : recog_diffprb has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : recog_pillar has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : recog_sbump has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : recog_otp has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : recog_pdiode has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : recog_mom has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : recog_momf has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : recog_pcm has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : colopen_drw has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : graphmetal1_drw has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : graphmetal1_filler has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : graphmetal1_nofill has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : graphmetal1_slit has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : graphmetal1_opc has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : graphmet1l_drw has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : graphmet1l_filler has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : graphmet1l_nofill has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : graphmet1l_slit has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : graphmet1l_opc has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : extblock_drw has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : nldd_drw has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : pldd_drw has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : next_drw has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : pext_drw has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : nexthv_drw has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : pexthv_drw has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : graphgate_drw has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : sinwg_drw has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : sinwg_filler has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : sinwg_nofill has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : mempad_drw has 0 polygons
