Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_28_338,VDD,Metal1,168.4800,124.7400,1.199982
FILLER_28_320,VDD,Metal1,159.8400,124.7400,1.199957
FILLER_28_305,VDD,Metal1,152.4000,124.7400,1.199953
FILLER_28_298,VDD,Metal1,150.4890,124.1410,1.199954
FILLER_28_286,VDD,Metal1,144.7290,124.1410,1.199959
FILLER_28_279,VDD,Metal1,139.9200,124.7400,1.199969
FILLER_28_275,VDD,Metal1,138.7310,124.1430,1.199972
FILLER_28_268,VDD,Metal1,136.0890,124.1410,1.199973
FILLER_28_261,VDD,Metal1,132.7290,124.1410,1.199977
FILLER_28_249,VDD,Metal1,126.9690,124.1410,1.199977
FILLER_28_242,VDD,Metal1,123.6090,124.1410,1.199982
FILLER_28_235,VDD,Metal1,120.2490,124.1410,1.199987
FILLER_28_228,VDD,Metal1,116.8890,124.1410,1.199989
FILLER_28_221,VDD,Metal1,113.5290,124.1410,1.199990
FILLER_28_214,VDD,Metal1,110.1690,124.1410,1.199991
FILLER_28_207,VDD,Metal1,106.8090,124.1410,1.199992
FILLER_28_200,VDD,Metal1,103.4490,124.1410,1.199994
FILLER_28_193,VDD,Metal1,100.0890,124.1410,1.199995
FILLER_28_186,VDD,Metal1,96.7290,124.1410,1.199996
FILLER_28_179,VDD,Metal1,93.3690,124.1410,1.199996
FILLER_28_172,VDD,Metal1,90.0090,124.1410,1.199995
FILLER_28_165,VDD,Metal1,86.6490,124.1410,1.199995
FILLER_28_158,VDD,Metal1,83.2890,124.1410,1.199994
FILLER_28_151,VDD,Metal1,79.9290,124.1410,1.199994
FILLER_28_144,VDD,Metal1,76.5690,124.1410,1.199994
FILLER_28_137,VDD,Metal1,73.2090,124.1410,1.199993
FILLER_28_130,VDD,Metal1,69.8490,124.1410,1.199993
FILLER_28_123,VDD,Metal1,66.4890,124.1410,1.199992
FILLER_28_116,VDD,Metal1,63.1290,124.1410,1.199992
FILLER_28_109,VDD,Metal1,59.7690,124.1410,1.199991
FILLER_28_102,VDD,Metal1,56.4090,124.1410,1.199991
FILLER_28_95,VDD,Metal1,53.0490,124.1410,1.199991
FILLER_28_83,VDD,Metal1,45.8400,124.7400,1.199976
FILLER_28_81,VDD,Metal1,45.1200,124.7400,1.199976
FILLER_28_74,VDD,Metal1,42.9690,124.1410,1.199976
FILLER_28_67,VDD,Metal1,39.6090,124.1410,1.199975
FILLER_28_60,VDD,Metal1,36.2490,124.1410,1.199975
FILLER_28_53,VDD,Metal1,32.8890,124.1410,1.199975
FILLER_28_46,VDD,Metal1,29.5290,124.1410,1.199975
FILLER_28_35,VDD,Metal1,23.0400,124.7400,1.199997
FILLER_28_31,VDD,Metal1,21.6110,124.1430,1.199997
FILLER_28_24,VDD,Metal1,18.9690,124.1410,1.199997
FILLER_27_334,VDD,Metal1,166.3200,117.1800,1.199992
FILLER_27_304,VDD,Metal1,153.3690,117.7780,1.199982
FILLER_27_294,VDD,Metal1,147.8510,117.7760,1.199983
FILLER_27_287,VDD,Metal1,145.2090,117.7780,1.199983
FILLER_27_280,VDD,Metal1,141.8490,117.7780,1.199983
FILLER_27_270,VDD,Metal1,135.8400,117.1800,1.199985
FILLER_27_263,VDD,Metal1,133.6890,117.7780,1.199986
FILLER_27_255,VDD,Metal1,128.6400,117.1800,1.199994
FILLER_27_251,VDD,Metal1,127.2110,117.7760,1.199994
FILLER_27_244,VDD,Metal1,124.5690,117.7780,1.199994
FILLER_27_237,VDD,Metal1,121.2090,117.7780,1.199995
FILLER_27_230,VDD,Metal1,117.8490,117.7780,1.199995
FILLER_27_223,VDD,Metal1,114.4890,117.7780,1.199996
FILLER_27_216,VDD,Metal1,111.1290,117.7780,1.199996
FILLER_27_209,VDD,Metal1,107.7690,117.7780,1.199997
FILLER_27_202,VDD,Metal1,104.4090,117.7780,1.199997
FILLER_27_195,VDD,Metal1,101.0490,117.7780,1.199998
FILLER_27_188,VDD,Metal1,97.6890,117.7780,1.199998
FILLER_27_181,VDD,Metal1,94.3290,117.7780,1.199998
FILLER_27_174,VDD,Metal1,90.9690,117.7780,1.199998
FILLER_27_167,VDD,Metal1,87.6090,117.7780,1.199998
FILLER_27_160,VDD,Metal1,84.2490,117.7780,1.199998
FILLER_27_153,VDD,Metal1,80.8890,117.7780,1.199998
FILLER_27_146,VDD,Metal1,77.5290,117.7780,1.199997
FILLER_27_139,VDD,Metal1,74.1690,117.7780,1.199997
FILLER_27_132,VDD,Metal1,70.8090,117.7780,1.199997
FILLER_27_125,VDD,Metal1,67.4490,117.7780,1.199997
FILLER_27_118,VDD,Metal1,64.0890,117.7780,1.199997
FILLER_27_111,VDD,Metal1,60.7290,117.7780,1.199996
FILLER_27_104,VDD,Metal1,57.3690,117.7780,1.199996
FILLER_27_97,VDD,Metal1,54.0090,117.7780,1.199996
FILLER_27_90,VDD,Metal1,50.6490,117.7780,1.199996
FILLER_27_82,VDD,Metal1,45.6000,117.1800,1.199995
FILLER_27_78,VDD,Metal1,44.1710,117.7760,1.199995
FILLER_27_71,VDD,Metal1,41.5290,117.7780,1.199995
FILLER_27_61,VDD,Metal1,36.0110,117.7760,1.199993
FILLER_27_54,VDD,Metal1,33.3690,117.7780,1.199993
FILLER_27_49,VDD,Metal1,29.5200,117.1800,1.199996
FILLER_27_42,VDD,Metal1,27.6090,117.7780,1.199996
FILLER_27_35,VDD,Metal1,24.2490,117.7780,1.199997
FILLER_27_20,VDD,Metal1,15.6000,117.1800,1.199993
FILLER_27_18,VDD,Metal1,14.8800,117.1800,1.199993
FILLER_26_334,VDD,Metal1,166.3200,117.1800,1.199992
FILLER_26_320,VDD,Metal1,159.8400,117.1800,1.199982
FILLER_26_313,VDD,Metal1,157.6890,116.5810,1.199982
FILLER_26_306,VDD,Metal1,154.3290,116.5810,1.199982
FILLER_26_299,VDD,Metal1,150.9690,116.5810,1.199983
FILLER_26_292,VDD,Metal1,147.6090,116.5810,1.199983
FILLER_26_285,VDD,Metal1,144.2490,116.5810,1.199983
FILLER_26_278,VDD,Metal1,140.8890,116.5810,1.199983
FILLER_26_270,VDD,Metal1,136.3310,116.5830,1.199985
FILLER_26_263,VDD,Metal1,133.6890,116.5810,1.199986
FILLER_26_256,VDD,Metal1,130.3290,116.5810,1.199994
FILLER_26_249,VDD,Metal1,126.9690,116.5810,1.199994
FILLER_26_242,VDD,Metal1,123.6090,116.5810,1.199995
FILLER_26_235,VDD,Metal1,120.2490,116.5810,1.199995
FILLER_26_228,VDD,Metal1,116.8890,116.5810,1.199996
FILLER_26_221,VDD,Metal1,113.5290,116.5810,1.199996
FILLER_26_214,VDD,Metal1,110.1690,116.5810,1.199997
FILLER_26_207,VDD,Metal1,106.8090,116.5810,1.199997
FILLER_26_200,VDD,Metal1,103.4490,116.5810,1.199997
FILLER_26_193,VDD,Metal1,100.0890,116.5810,1.199998
FILLER_26_186,VDD,Metal1,96.7290,116.5810,1.199998
FILLER_26_179,VDD,Metal1,93.3690,116.5810,1.199998
FILLER_26_172,VDD,Metal1,90.0090,116.5810,1.199998
FILLER_26_165,VDD,Metal1,86.6490,116.5810,1.199998
FILLER_26_158,VDD,Metal1,83.2890,116.5810,1.199998
FILLER_26_151,VDD,Metal1,79.9290,116.5810,1.199997
FILLER_26_144,VDD,Metal1,76.5690,116.5810,1.199997
FILLER_26_137,VDD,Metal1,73.2090,116.5810,1.199997
FILLER_26_130,VDD,Metal1,69.8490,116.5810,1.199997
FILLER_26_123,VDD,Metal1,66.4890,116.5810,1.199997
FILLER_26_116,VDD,Metal1,63.1290,116.5810,1.199996
FILLER_26_109,VDD,Metal1,59.7690,116.5810,1.199996
FILLER_26_102,VDD,Metal1,56.4090,116.5810,1.199996
FILLER_26_95,VDD,Metal1,53.0490,116.5810,1.199996
FILLER_26_88,VDD,Metal1,49.6890,116.5810,1.199996
FILLER_26_81,VDD,Metal1,46.3290,116.5810,1.199995
FILLER_26_74,VDD,Metal1,42.9690,116.5810,1.199995
FILLER_26_57,VDD,Metal1,33.6000,117.1800,1.199993
FILLER_26_37,VDD,Metal1,24.0000,117.1800,1.199997
FILLER_26_30,VDD,Metal1,21.8490,116.5810,1.199997
FILLER_26_23,VDD,Metal1,18.4890,116.5810,1.199997
FILLER_26_0,VDD,Metal1,6.2400,117.1800,1.199983
FILLER_25_342,VDD,Metal1,170.4000,109.6200,1.199997
FILLER_25_318,VDD,Metal1,158.8800,109.6200,1.199936
FILLER_25_312,VDD,Metal1,156.0000,109.6200,1.199936
FILLER_25_308,VDD,Metal1,154.5710,110.2160,1.199936
FILLER_25_292,VDD,Metal1,146.1600,109.6200,1.199937
FILLER_25_290,VDD,Metal1,145.4400,109.6200,1.199937
FILLER_25_272,VDD,Metal1,136.5600,109.6200,1.199954
FILLER_25_268,VDD,Metal1,135.3710,110.2160,1.199955
FILLER_25_261,VDD,Metal1,132.7290,110.2180,1.199962
FILLER_25_249,VDD,Metal1,125.5200,109.6200,1.199988
FILLER_25_242,VDD,Metal1,123.6090,110.2180,1.199988
FILLER_25_235,VDD,Metal1,120.2490,110.2180,1.199988
FILLER_25_228,VDD,Metal1,116.8890,110.2180,1.199989
FILLER_25_221,VDD,Metal1,113.5290,110.2180,1.199990
FILLER_25_214,VDD,Metal1,110.1690,110.2180,1.199990
FILLER_25_207,VDD,Metal1,106.8090,110.2180,1.199991
FILLER_25_200,VDD,Metal1,103.4490,110.2180,1.199992
FILLER_25_193,VDD,Metal1,100.0890,110.2180,1.199992
FILLER_25_186,VDD,Metal1,96.7290,110.2180,1.199993
FILLER_25_179,VDD,Metal1,93.3690,110.2180,1.199993
FILLER_25_172,VDD,Metal1,90.0090,110.2180,1.199993
FILLER_25_165,VDD,Metal1,86.6490,110.2180,1.199993
FILLER_25_158,VDD,Metal1,83.2890,110.2180,1.199993
FILLER_25_151,VDD,Metal1,79.9290,110.2180,1.199993
FILLER_25_144,VDD,Metal1,76.5690,110.2180,1.199993
FILLER_25_137,VDD,Metal1,73.2090,110.2180,1.199993
FILLER_25_130,VDD,Metal1,69.8490,110.2180,1.199992
FILLER_25_123,VDD,Metal1,66.4890,110.2180,1.199992
FILLER_25_116,VDD,Metal1,63.1290,110.2180,1.199992
FILLER_25_109,VDD,Metal1,59.7690,110.2180,1.199992
FILLER_25_102,VDD,Metal1,56.4090,110.2180,1.199992
FILLER_25_95,VDD,Metal1,53.0490,110.2180,1.199992
FILLER_25_88,VDD,Metal1,49.6890,110.2180,1.199992
FILLER_25_81,VDD,Metal1,46.3290,110.2180,1.199992
FILLER_25_70,VDD,Metal1,41.0490,110.2180,1.199992
FILLER_25_63,VDD,Metal1,37.6890,110.2180,1.199992
FILLER_25_56,VDD,Metal1,34.3290,110.2180,1.199992
FILLER_25_49,VDD,Metal1,30.9690,110.2180,1.199993
FILLER_25_42,VDD,Metal1,27.6090,110.2180,1.199993
FILLER_25_35,VDD,Metal1,24.2490,110.2180,1.199994
FILLER_25_28,VDD,Metal1,20.8890,110.2180,1.199997
FILLER_24_342,VDD,Metal1,170.4000,109.6200,1.199997
FILLER_24_325,VDD,Metal1,162.0000,109.6200,1.199937
FILLER_24_323,VDD,Metal1,161.2800,109.6200,1.199937
FILLER_24_316,VDD,Metal1,157.9200,109.6200,1.199936
FILLER_24_312,VDD,Metal1,156.4910,109.0230,1.199936
FILLER_24_305,VDD,Metal1,153.8490,109.0210,1.199936
FILLER_24_291,VDD,Metal1,145.9200,109.6200,1.199937
FILLER_24_287,VDD,Metal1,144.4910,109.0230,1.199938
FILLER_24_280,VDD,Metal1,141.8490,109.0210,1.199938
FILLER_24_271,VDD,Metal1,136.0800,109.6200,1.199955
FILLER_24_269,VDD,Metal1,135.3600,109.6200,1.199955
FILLER_24_250,VDD,Metal1,126.0000,109.6200,1.199986
FILLER_24_248,VDD,Metal1,125.2800,109.6200,1.199988
FILLER_24_241,VDD,Metal1,123.1290,109.0210,1.199988
FILLER_24_234,VDD,Metal1,119.7690,109.0210,1.199989
FILLER_24_227,VDD,Metal1,116.4090,109.0210,1.199990
FILLER_24_220,VDD,Metal1,113.0490,109.0210,1.199990
FILLER_24_213,VDD,Metal1,109.6890,109.0210,1.199991
FILLER_24_206,VDD,Metal1,106.3290,109.0210,1.199992
FILLER_24_199,VDD,Metal1,102.9690,109.0210,1.199992
FILLER_24_192,VDD,Metal1,99.6090,109.0210,1.199993
FILLER_24_185,VDD,Metal1,96.2490,109.0210,1.199993
FILLER_24_178,VDD,Metal1,92.8890,109.0210,1.199993
FILLER_24_171,VDD,Metal1,89.5290,109.0210,1.199993
FILLER_24_164,VDD,Metal1,86.1690,109.0210,1.199993
FILLER_24_157,VDD,Metal1,82.8090,109.0210,1.199993
FILLER_24_150,VDD,Metal1,79.4490,109.0210,1.199993
FILLER_24_143,VDD,Metal1,76.0890,109.0210,1.199993
FILLER_24_136,VDD,Metal1,72.7290,109.0210,1.199992
FILLER_24_129,VDD,Metal1,69.3690,109.0210,1.199992
FILLER_24_122,VDD,Metal1,66.0090,109.0210,1.199992
FILLER_24_115,VDD,Metal1,62.6490,109.0210,1.199992
FILLER_24_108,VDD,Metal1,59.2890,109.0210,1.199992
FILLER_24_101,VDD,Metal1,55.9290,109.0210,1.199992
FILLER_24_94,VDD,Metal1,52.5690,109.0210,1.199992
FILLER_24_87,VDD,Metal1,49.2090,109.0210,1.199992
FILLER_24_66,VDD,Metal1,37.9200,109.6200,1.199992
FILLER_24_49,VDD,Metal1,29.5200,109.6200,1.199993
FILLER_24_42,VDD,Metal1,27.6090,109.0210,1.199993
FILLER_24_30,VDD,Metal1,20.4000,109.6200,1.199997
FILLER_24_28,VDD,Metal1,19.6800,109.6200,1.199997
FILLER_24_18,VDD,Metal1,14.8800,109.6200,1.199987
FILLER_24_0,VDD,Metal1,6.0000,109.6200,1.199970
FILLER_23_338,VDD,Metal1,168.4800,102.0600,1.199984
FILLER_23_328,VDD,Metal1,163.6800,102.0600,1.199974
FILLER_23_311,VDD,Metal1,156.0110,102.6560,1.199934
FILLER_23_303,VDD,Metal1,151.6800,102.0600,1.199933
FILLER_23_290,VDD,Metal1,145.2000,102.0600,1.199920
FILLER_23_288,VDD,Metal1,144.4800,102.0600,1.199920
FILLER_23_242,VDD,Metal1,122.8910,102.6560,1.199963
FILLER_23_235,VDD,Metal1,120.2490,102.6580,1.199963
FILLER_23_228,VDD,Metal1,116.8890,102.6580,1.199967
FILLER_23_221,VDD,Metal1,113.5290,102.6580,1.199972
FILLER_23_214,VDD,Metal1,110.1690,102.6580,1.199976
FILLER_23_207,VDD,Metal1,106.8090,102.6580,1.199980
FILLER_23_200,VDD,Metal1,103.4490,102.6580,1.199985
FILLER_23_193,VDD,Metal1,100.0890,102.6580,1.199989
FILLER_23_186,VDD,Metal1,96.7290,102.6580,1.199994
FILLER_23_179,VDD,Metal1,93.3690,102.6580,1.199998
FILLER_23_172,VDD,Metal1,90.0090,102.6580,1.199998
FILLER_23_165,VDD,Metal1,86.6490,102.6580,1.199997
FILLER_23_158,VDD,Metal1,83.2890,102.6580,1.199997
FILLER_23_151,VDD,Metal1,79.9290,102.6580,1.199997
FILLER_23_144,VDD,Metal1,76.5690,102.6580,1.199996
FILLER_23_137,VDD,Metal1,73.2090,102.6580,1.199996
FILLER_23_130,VDD,Metal1,69.8490,102.6580,1.199996
FILLER_23_123,VDD,Metal1,66.4890,102.6580,1.199996
FILLER_23_116,VDD,Metal1,63.1290,102.6580,1.199995
FILLER_23_109,VDD,Metal1,59.7690,102.6580,1.199995
FILLER_23_102,VDD,Metal1,56.4090,102.6580,1.199995
FILLER_23_95,VDD,Metal1,53.0490,102.6580,1.199994
FILLER_23_83,VDD,Metal1,45.8400,102.0600,1.199994
FILLER_23_81,VDD,Metal1,45.1200,102.0600,1.199994
FILLER_23_73,VDD,Metal1,41.2800,102.0600,1.199994
FILLER_23_66,VDD,Metal1,39.1290,102.6580,1.199994
FILLER_23_59,VDD,Metal1,35.7690,102.6580,1.199994
FILLER_23_52,VDD,Metal1,32.4090,102.6580,1.199994
FILLER_23_45,VDD,Metal1,29.0490,102.6580,1.199994
FILLER_23_33,VDD,Metal1,21.8400,102.0600,1.199996
FILLER_23_29,VDD,Metal1,20.6510,102.6560,1.199997
FILLER_23_2,VDD,Metal1,6.9600,102.0600,1.199983
FILLER_23_0,VDD,Metal1,6.2400,102.0600,1.199983
FILLER_22_339,VDD,Metal1,168.7200,102.0600,1.199984
FILLER_22_310,VDD,Metal1,155.0400,102.0600,1.199934
FILLER_22_303,VDD,Metal1,152.8890,101.4610,1.199933
FILLER_22_291,VDD,Metal1,145.6800,102.0600,1.199921
FILLER_22_287,VDD,Metal1,144.4910,101.4630,1.199920
FILLER_22_267,VDD,Metal1,135.6090,101.4610,1.199922
FILLER_22_249,VDD,Metal1,125.5200,102.0600,1.199963
FILLER_22_245,VDD,Metal1,124.3310,101.4630,1.199963
FILLER_22_238,VDD,Metal1,121.6890,101.4610,1.199963
FILLER_22_231,VDD,Metal1,118.3290,101.4610,1.199967
FILLER_22_224,VDD,Metal1,114.9690,101.4610,1.199972
FILLER_22_217,VDD,Metal1,111.6090,101.4610,1.199976
FILLER_22_210,VDD,Metal1,108.2490,101.4610,1.199980
FILLER_22_203,VDD,Metal1,104.8890,101.4610,1.199985
FILLER_22_196,VDD,Metal1,101.5290,101.4610,1.199989
FILLER_22_189,VDD,Metal1,98.1690,101.4610,1.199994
FILLER_22_182,VDD,Metal1,94.8090,101.4610,1.199998
FILLER_22_175,VDD,Metal1,91.4490,101.4610,1.199998
FILLER_22_168,VDD,Metal1,88.0890,101.4610,1.199997
FILLER_22_161,VDD,Metal1,84.7290,101.4610,1.199997
FILLER_22_154,VDD,Metal1,81.3690,101.4610,1.199997
FILLER_22_147,VDD,Metal1,78.0090,101.4610,1.199996
FILLER_22_140,VDD,Metal1,74.6490,101.4610,1.199996
FILLER_22_133,VDD,Metal1,71.2890,101.4610,1.199996
FILLER_22_126,VDD,Metal1,67.9290,101.4610,1.199996
FILLER_22_119,VDD,Metal1,64.5690,101.4610,1.199995
FILLER_22_112,VDD,Metal1,61.2090,101.4610,1.199995
FILLER_22_105,VDD,Metal1,57.8490,101.4610,1.199995
FILLER_22_98,VDD,Metal1,54.4890,101.4610,1.199994
FILLER_22_91,VDD,Metal1,51.1290,101.4610,1.199994
FILLER_22_84,VDD,Metal1,47.7690,101.4610,1.199994
FILLER_22_76,VDD,Metal1,43.2110,101.4630,1.199994
FILLER_22_69,VDD,Metal1,40.5690,101.4610,1.199994
FILLER_22_62,VDD,Metal1,37.2090,101.4610,1.199994
FILLER_22_55,VDD,Metal1,33.8490,101.4610,1.199994
FILLER_22_48,VDD,Metal1,30.4890,101.4610,1.199994
FILLER_22_41,VDD,Metal1,27.1290,101.4610,1.199994
FILLER_22_33,VDD,Metal1,22.5710,101.4630,1.199996
FILLER_22_6,VDD,Metal1,8.8800,102.0600,1.199984
FILLER_22_4,VDD,Metal1,8.1600,102.0600,1.199984
FILLER_21_334,VDD,Metal1,166.5600,94.5000,1.199948
FILLER_21_313,VDD,Metal1,156.4800,94.5000,1.199901
FILLER_21_309,VDD,Metal1,155.0510,95.0960,1.199901
FILLER_21_302,VDD,Metal1,152.4090,95.0980,1.199901
FILLER_21_295,VDD,Metal1,149.0490,95.0980,1.199901
FILLER_21_288,VDD,Metal1,145.6890,95.0980,1.199901
FILLER_21_281,VDD,Metal1,142.3290,95.0980,1.199901
FILLER_21_273,VDD,Metal1,137.2800,94.5000,1.199902
FILLER_21_266,VDD,Metal1,135.1290,95.0980,1.199989
FILLER_21_259,VDD,Metal1,131.7690,95.0980,1.199989
FILLER_21_246,VDD,Metal1,125.5290,95.0980,1.199989
FILLER_21_239,VDD,Metal1,122.1690,95.0980,1.199990
FILLER_21_232,VDD,Metal1,118.8090,95.0980,1.199991
FILLER_21_225,VDD,Metal1,115.4490,95.0980,1.199992
FILLER_21_218,VDD,Metal1,112.0890,95.0980,1.199994
FILLER_21_211,VDD,Metal1,108.7290,95.0980,1.199995
FILLER_21_204,VDD,Metal1,105.3690,95.0980,1.199996
FILLER_21_197,VDD,Metal1,102.0090,95.0980,1.199997
FILLER_21_190,VDD,Metal1,98.6490,95.0980,1.199998
FILLER_21_183,VDD,Metal1,95.2890,95.0980,1.199999
FILLER_21_176,VDD,Metal1,91.9290,95.0980,1.199999
FILLER_21_169,VDD,Metal1,88.5690,95.0980,1.199999
FILLER_21_162,VDD,Metal1,85.2090,95.0980,1.199999
FILLER_21_155,VDD,Metal1,81.8490,95.0980,1.199999
FILLER_21_148,VDD,Metal1,78.4890,95.0980,1.199999
FILLER_21_141,VDD,Metal1,75.1290,95.0980,1.199999
FILLER_21_134,VDD,Metal1,71.7690,95.0980,1.199999
FILLER_21_127,VDD,Metal1,68.4090,95.0980,1.199999
FILLER_21_120,VDD,Metal1,65.0490,95.0980,1.199999
FILLER_21_113,VDD,Metal1,61.6890,95.0980,1.199999
FILLER_21_106,VDD,Metal1,58.3290,95.0980,1.199999
FILLER_21_99,VDD,Metal1,54.9690,95.0980,1.199999
FILLER_21_92,VDD,Metal1,51.6090,95.0980,1.199999
FILLER_21_82,VDD,Metal1,46.0910,95.0960,1.199995
FILLER_21_75,VDD,Metal1,43.4490,95.0980,1.199995
FILLER_21_65,VDD,Metal1,37.9310,95.0960,1.199995
FILLER_21_46,VDD,Metal1,28.0800,94.5000,1.199995
FILLER_21_42,VDD,Metal1,26.8910,95.0960,1.199995
FILLER_21_34,VDD,Metal1,22.5600,94.5000,1.199995
FILLER_21_30,VDD,Metal1,21.1310,95.0960,1.199995
FILLER_21_4,VDD,Metal1,8.1600,94.5000,1.199958
FILLER_20_338,VDD,Metal1,168.4800,94.5000,1.199958
FILLER_20_311,VDD,Metal1,156.7290,93.9010,1.199901
FILLER_20_303,VDD,Metal1,151.6800,94.5000,1.199901
FILLER_20_299,VDD,Metal1,150.2510,93.9030,1.199901
FILLER_20_287,VDD,Metal1,145.2090,93.9010,1.199901
FILLER_20_267,VDD,Metal1,134.1600,94.5000,1.199989
FILLER_20_263,VDD,Metal1,132.9710,93.9030,1.199989
FILLER_20_256,VDD,Metal1,130.3290,93.9010,1.199989
FILLER_20_249,VDD,Metal1,126.9690,93.9010,1.199989
FILLER_20_242,VDD,Metal1,123.6090,93.9010,1.199990
FILLER_20_235,VDD,Metal1,120.2490,93.9010,1.199991
FILLER_20_228,VDD,Metal1,116.8890,93.9010,1.199992
FILLER_20_221,VDD,Metal1,113.5290,93.9010,1.199994
FILLER_20_214,VDD,Metal1,110.1690,93.9010,1.199995
FILLER_20_207,VDD,Metal1,106.8090,93.9010,1.199996
FILLER_20_200,VDD,Metal1,103.4490,93.9010,1.199997
FILLER_20_193,VDD,Metal1,100.0890,93.9010,1.199998
FILLER_20_186,VDD,Metal1,96.7290,93.9010,1.199999
FILLER_20_179,VDD,Metal1,93.3690,93.9010,1.199999
FILLER_20_172,VDD,Metal1,90.0090,93.9010,1.199999
FILLER_20_165,VDD,Metal1,85.4400,94.5000,1.199999
FILLER_20_161,VDD,Metal1,84.0110,93.9030,1.199999
FILLER_20_154,VDD,Metal1,81.3690,93.9010,1.199999
FILLER_20_147,VDD,Metal1,78.0090,93.9010,1.199999
FILLER_20_140,VDD,Metal1,74.6490,93.9010,1.199999
FILLER_20_133,VDD,Metal1,71.2890,93.9010,1.199999
FILLER_20_126,VDD,Metal1,67.9290,93.9010,1.199999
FILLER_20_119,VDD,Metal1,64.5690,93.9010,1.199999
FILLER_20_112,VDD,Metal1,61.2090,93.9010,1.199999
FILLER_20_105,VDD,Metal1,57.8490,93.9010,1.199999
FILLER_20_98,VDD,Metal1,54.4890,93.9010,1.199999
FILLER_20_91,VDD,Metal1,51.1290,93.9010,1.199999
FILLER_20_82,VDD,Metal1,46.0910,93.9030,1.199995
FILLER_20_75,VDD,Metal1,43.4490,93.9010,1.199995
FILLER_20_69,VDD,Metal1,39.1200,94.5000,1.199995
FILLER_20_65,VDD,Metal1,37.9310,93.9030,1.199995
FILLER_20_58,VDD,Metal1,35.2890,93.9010,1.199995
FILLER_20_51,VDD,Metal1,31.9290,93.9010,1.199995
FILLER_20_44,VDD,Metal1,28.5690,93.9010,1.199995
FILLER_20_37,VDD,Metal1,25.2090,93.9010,1.199995
FILLER_20_4,VDD,Metal1,8.1600,94.5000,1.199958
FILLER_19_312,VDD,Metal1,155.7600,86.9400,1.199980
FILLER_19_305,VDD,Metal1,153.8490,87.5380,1.199980
FILLER_19_298,VDD,Metal1,150.4890,87.5380,1.199990
FILLER_19_291,VDD,Metal1,145.6800,86.9400,1.199990
FILLER_19_289,VDD,Metal1,144.9600,86.9400,1.199990
FILLER_19_282,VDD,Metal1,142.8090,87.5380,1.199990
FILLER_19_275,VDD,Metal1,139.4490,87.5380,1.199990
FILLER_19_266,VDD,Metal1,133.6800,86.9400,1.199992
FILLER_19_264,VDD,Metal1,132.9600,86.9400,1.199992
FILLER_19_257,VDD,Metal1,130.8090,87.5380,1.199992
FILLER_19_242,VDD,Metal1,122.8910,87.5360,1.199992
FILLER_19_235,VDD,Metal1,120.2490,87.5380,1.199992
FILLER_19_228,VDD,Metal1,116.8890,87.5380,1.199993
FILLER_19_221,VDD,Metal1,113.5290,87.5380,1.199994
FILLER_19_214,VDD,Metal1,110.1690,87.5380,1.199995
FILLER_19_207,VDD,Metal1,106.8090,87.5380,1.199996
FILLER_19_200,VDD,Metal1,103.4490,87.5380,1.199997
FILLER_19_193,VDD,Metal1,100.0890,87.5380,1.199998
FILLER_19_186,VDD,Metal1,96.7290,87.5380,1.199998
FILLER_19_179,VDD,Metal1,93.3690,87.5380,1.199999
FILLER_19_172,VDD,Metal1,90.0090,87.5380,1.199999
FILLER_19_168,VDD,Metal1,86.6400,86.9400,1.199998
FILLER_19_164,VDD,Metal1,85.4510,87.5360,1.199993
FILLER_19_157,VDD,Metal1,82.8090,87.5380,1.199993
FILLER_19_150,VDD,Metal1,79.4490,87.5380,1.199992
FILLER_19_143,VDD,Metal1,76.0890,87.5380,1.199992
FILLER_19_136,VDD,Metal1,72.7290,87.5380,1.199991
FILLER_19_129,VDD,Metal1,69.3690,87.5380,1.199991
FILLER_19_122,VDD,Metal1,66.0090,87.5380,1.199990
FILLER_19_115,VDD,Metal1,62.6490,87.5380,1.199989
FILLER_19_108,VDD,Metal1,59.2890,87.5380,1.199989
FILLER_19_101,VDD,Metal1,55.9290,87.5380,1.199988
FILLER_19_94,VDD,Metal1,52.5690,87.5380,1.199988
FILLER_19_87,VDD,Metal1,49.2090,87.5380,1.199987
FILLER_19_80,VDD,Metal1,45.8490,87.5380,1.199987
FILLER_19_73,VDD,Metal1,41.0400,86.9400,1.199987
FILLER_19_66,VDD,Metal1,39.1290,87.5380,1.199987
FILLER_19_59,VDD,Metal1,35.7690,87.5380,1.199987
FILLER_19_51,VDD,Metal1,30.7200,86.9400,1.199986
FILLER_19_47,VDD,Metal1,29.2910,87.5360,1.199986
FILLER_19_31,VDD,Metal1,21.6110,87.5360,1.199990
FILLER_19_14,VDD,Metal1,12.7200,86.9400,1.199962
FILLER_19_4,VDD,Metal1,8.1600,86.9400,1.199954
FILLER_18_315,VDD,Metal1,157.2000,86.9400,1.199980
FILLER_18_311,VDD,Metal1,156.0110,86.3430,1.199980
FILLER_18_304,VDD,Metal1,151.9200,86.9400,1.199990
FILLER_18_300,VDD,Metal1,150.7310,86.3430,1.199990
FILLER_18_293,VDD,Metal1,148.0890,86.3410,1.199990
FILLER_18_286,VDD,Metal1,143.5200,86.9400,1.199990
FILLER_18_279,VDD,Metal1,141.3690,86.3410,1.199990
FILLER_18_272,VDD,Metal1,138.0090,86.3410,1.199990
FILLER_18_265,VDD,Metal1,134.6490,86.3410,1.199992
