Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_45_298,VSS,Metal1,149.0400,189.0000,0.000540
FILLER_45_291,VSS,Metal1,147.1260,188.5390,0.000544
FILLER_45_284,VSS,Metal1,143.7660,188.5390,0.000545
FILLER_45_277,VSS,Metal1,140.4060,188.5390,0.000545
FILLER_45_270,VSS,Metal1,137.0460,188.5390,0.000545
FILLER_45_263,VSS,Metal1,133.6860,188.5390,0.000267
FILLER_45_256,VSS,Metal1,130.3260,188.5390,0.000142
FILLER_45_249,VSS,Metal1,126.9660,188.5390,0.000142
FILLER_45_242,VSS,Metal1,123.6060,188.5390,0.000142
FILLER_45_235,VSS,Metal1,120.2460,188.5390,0.000142
FILLER_45_228,VSS,Metal1,116.8860,188.5390,0.000110
FILLER_45_189,VSS,Metal1,98.1660,188.5390,0.000104
FILLER_45_182,VSS,Metal1,94.8060,188.5390,0.000116
FILLER_45_175,VSS,Metal1,91.4460,188.5390,0.000129
FILLER_45_170,VSS,Metal1,87.6000,189.0000,0.000141
FILLER_45_166,VSS,Metal1,86.3880,188.6230,0.000150
FILLER_45_160,VSS,Metal1,82.8000,189.0000,0.000205
FILLER_45_153,VSS,Metal1,80.8860,188.5390,0.000205
FILLER_45_146,VSS,Metal1,77.5260,188.5390,0.000205
FILLER_45_139,VSS,Metal1,74.1660,188.5390,0.000209
FILLER_45_132,VSS,Metal1,70.8060,188.5390,0.000221
FILLER_45_107,VSS,Metal1,57.3600,189.0000,0.000628
FILLER_45_100,VSS,Metal1,55.4460,188.5390,0.000683
FILLER_45_93,VSS,Metal1,52.0860,188.5390,0.000683
FILLER_45_86,VSS,Metal1,48.7260,188.5390,0.000659
FILLER_45_79,VSS,Metal1,45.3660,188.5390,0.000583
FILLER_45_68,VSS,Metal1,40.0860,188.5390,0.000510
FILLER_45_61,VSS,Metal1,36.7260,188.5390,0.000510
FILLER_45_54,VSS,Metal1,33.3660,188.5390,0.000268
FILLER_45_47,VSS,Metal1,30.0060,188.5390,0.000149
FILLER_45_42,VSS,Metal1,26.1600,189.0000,0.000078
FILLER_45_38,VSS,Metal1,24.9480,188.6230,0.000078
FILLER_45_31,VSS,Metal1,22.3260,188.5390,0.000104
FILLER_45_24,VSS,Metal1,18.9660,188.5390,0.000151
FILLER_45_17,VSS,Metal1,14.4000,189.0000,0.000151
FILLER_45_4,VSS,Metal1,8.6280,188.6230,0.000151
FILLER_44_505,VSS,Metal1,248.4000,181.4400,0.001270
FILLER_44_503,VSS,Metal1,247.6800,181.4400,0.001270
FILLER_44_496,VSS,Metal1,245.5260,181.9000,0.001270
FILLER_44_489,VSS,Metal1,242.1660,181.9000,0.001270
FILLER_44_482,VSS,Metal1,238.8060,181.9000,0.001270
FILLER_44_475,VSS,Metal1,235.4460,181.9000,0.001237
FILLER_44_442,VSS,Metal1,218.1600,181.4400,0.000759
FILLER_44_440,VSS,Metal1,217.4400,181.4400,0.000759
FILLER_44_433,VSS,Metal1,215.2860,181.9000,0.000749
FILLER_44_391,VSS,Metal1,194.3880,181.8160,0.000320
FILLER_44_384,VSS,Metal1,190.5600,181.4400,0.000222
FILLER_44_380,VSS,Metal1,189.1080,181.8160,0.000183
FILLER_44_374,VSS,Metal1,185.5200,181.4400,0.000140
FILLER_44_367,VSS,Metal1,183.6060,181.9000,0.000140
FILLER_44_360,VSS,Metal1,180.2460,181.9000,0.000140
FILLER_44_353,VSS,Metal1,176.8860,181.9000,0.000067
FILLER_44_346,VSS,Metal1,173.5260,181.9000,0.000142
FILLER_44_339,VSS,Metal1,170.1660,181.9000,0.000247
FILLER_44_332,VSS,Metal1,166.8060,181.9000,0.000352
FILLER_44_295,VSS,Metal1,147.6000,181.4400,0.000411
FILLER_44_293,VSS,Metal1,146.8800,181.4400,0.000411
FILLER_44_265,VSS,Metal1,133.2000,181.4400,0.000333
FILLER_44_263,VSS,Metal1,132.4800,181.4400,0.000333
FILLER_44_226,VSS,Metal1,114.4800,181.4400,0.000206
FILLER_44_219,VSS,Metal1,112.5660,181.9000,0.000077
FILLER_44_212,VSS,Metal1,109.2060,181.9000,0.000075
FILLER_44_205,VSS,Metal1,105.8460,181.9000,0.000073
FILLER_44_200,VSS,Metal1,102.0000,181.4400,0.000031
FILLER_44_196,VSS,Metal1,100.7880,181.8160,0.000031
FILLER_44_175,VSS,Metal1,90.2400,181.4400,0.000084
FILLER_44_171,VSS,Metal1,88.7880,181.8160,0.000084
FILLER_44_145,VSS,Metal1,75.6000,181.4400,0.000089
FILLER_44_138,VSS,Metal1,73.6860,181.9000,0.000089
FILLER_44_131,VSS,Metal1,70.3260,181.9000,0.000091
FILLER_44_124,VSS,Metal1,66.9660,181.9000,0.000099
FILLER_44_117,VSS,Metal1,63.6060,181.9000,0.000100
FILLER_44_111,VSS,Metal1,59.5200,181.4400,0.000100
FILLER_44_104,VSS,Metal1,57.3660,181.9000,0.000100
FILLER_44_97,VSS,Metal1,54.0060,181.9000,0.000070
FILLER_44_69,VSS,Metal1,39.1200,181.4400,0.000056
FILLER_44_65,VSS,Metal1,37.9080,181.8160,0.000056
FILLER_44_37,VSS,Metal1,23.7600,181.4400,0.000057
FILLER_44_35,VSS,Metal1,23.0400,181.4400,0.000057
FILLER_44_28,VSS,Metal1,20.8860,181.9000,0.000057
FILLER_44_21,VSS,Metal1,17.5260,181.9000,0.000057
FILLER_44_14,VSS,Metal1,14.1660,181.9000,0.000057
FILLER_44_7,VSS,Metal1,10.8060,181.9000,0.000057
FILLER_44_0,VSS,Metal1,7.4460,181.9000,0.000057
FILLER_43_478,VSS,Metal1,235.4400,181.4400,0.001237
FILLER_43_474,VSS,Metal1,234.2280,181.0630,0.001237
FILLER_43_464,VSS,Metal1,228.7200,181.4400,0.001228
FILLER_43_462,VSS,Metal1,228.0000,181.4400,0.001228
FILLER_43_440,VSS,Metal1,217.9080,181.0630,0.000759
FILLER_43_433,VSS,Metal1,215.2860,180.9790,0.000749
FILLER_43_426,VSS,Metal1,211.9260,180.9790,0.000688
FILLER_43_420,VSS,Metal1,207.6000,181.4400,0.000688
FILLER_43_418,VSS,Metal1,206.8800,181.4400,0.000688
FILLER_43_412,VSS,Metal1,204.0000,181.4400,0.000688
FILLER_43_408,VSS,Metal1,202.5480,181.0630,0.000688
FILLER_43_402,VSS,Metal1,198.9600,181.4400,0.000544
FILLER_43_395,VSS,Metal1,197.0460,180.9790,0.000544
FILLER_43_382,VSS,Metal1,189.3600,181.4400,0.000183
FILLER_43_380,VSS,Metal1,188.6400,181.4400,0.000183
FILLER_43_372,VSS,Metal1,185.2680,181.0630,0.000140
FILLER_43_365,VSS,Metal1,182.6460,180.9790,0.000140
FILLER_43_356,VSS,Metal1,176.8800,181.4400,0.000067
FILLER_43_352,VSS,Metal1,175.6680,181.0630,0.000067
FILLER_43_345,VSS,Metal1,173.0460,180.9790,0.000144
FILLER_43_338,VSS,Metal1,169.6860,180.9790,0.000249
FILLER_43_330,VSS,Metal1,165.1080,181.0630,0.000352
FILLER_43_323,VSS,Metal1,162.4860,180.9790,0.000397
FILLER_43_316,VSS,Metal1,159.1260,180.9790,0.000397
FILLER_43_275,VSS,Metal1,138.7080,181.0630,0.000408
FILLER_43_270,VSS,Metal1,135.6000,181.4400,0.000400
FILLER_43_263,VSS,Metal1,132.4800,181.4400,0.000333
FILLER_43_259,VSS,Metal1,131.0280,181.0630,0.000329
FILLER_43_252,VSS,Metal1,128.4060,180.9790,0.000329
FILLER_43_245,VSS,Metal1,125.0460,180.9790,0.000329
FILLER_43_240,VSS,Metal1,121.2000,181.4400,0.000329
FILLER_43_238,VSS,Metal1,120.4800,181.4400,0.000329
FILLER_43_232,VSS,Metal1,117.6000,181.4400,0.000230
FILLER_43_225,VSS,Metal1,115.4460,180.9790,0.000206
FILLER_43_215,VSS,Metal1,110.6460,180.9790,0.000077
FILLER_43_208,VSS,Metal1,107.2860,180.9790,0.000075
FILLER_43_201,VSS,Metal1,103.9260,180.9790,0.000073
FILLER_43_194,VSS,Metal1,100.5660,180.9790,0.000031
FILLER_43_187,VSS,Metal1,97.2060,180.9790,0.000078
FILLER_43_174,VSS,Metal1,89.5200,181.4400,0.000084
FILLER_43_170,VSS,Metal1,88.3080,181.0630,0.000084
FILLER_43_163,VSS,Metal1,85.6860,180.9790,0.000085
FILLER_43_156,VSS,Metal1,80.8800,181.4400,0.000088
FILLER_43_154,VSS,Metal1,80.1600,181.4400,0.000088
FILLER_43_147,VSS,Metal1,78.0060,180.9790,0.000089
FILLER_43_139,VSS,Metal1,72.9600,181.4400,0.000089
FILLER_43_135,VSS,Metal1,71.5080,181.0630,0.000091
FILLER_43_128,VSS,Metal1,67.6800,181.4400,0.000099
FILLER_43_99,VSS,Metal1,53.7600,181.4400,0.000070
FILLER_43_95,VSS,Metal1,52.3080,181.0630,0.000070
FILLER_43_88,VSS,Metal1,49.6860,180.9790,0.000056
FILLER_43_83,VSS,Metal1,46.0800,181.4400,0.000056
FILLER_43_76,VSS,Metal1,43.9260,180.9790,0.000056
FILLER_43_47,VSS,Metal1,29.2680,181.0630,0.000055
FILLER_43_40,VSS,Metal1,26.6460,180.9790,0.000051
FILLER_43_33,VSS,Metal1,23.2860,180.9790,0.000057
FILLER_43_26,VSS,Metal1,19.9260,180.9790,0.000057
FILLER_43_19,VSS,Metal1,16.5660,180.9790,0.000057
FILLER_43_8,VSS,Metal1,10.0800,181.4400,0.000057
FILLER_43_4,VSS,Metal1,8.6280,181.0630,0.000057
FILLER_42_496,VSS,Metal1,244.3200,173.8800,0.000433
FILLER_42_489,VSS,Metal1,242.1660,174.3400,0.000433
FILLER_42_483,VSS,Metal1,238.0800,173.8800,0.000433
FILLER_42_479,VSS,Metal1,236.6280,174.2560,0.000433
FILLER_42_457,VSS,Metal1,226.8060,174.3400,0.000433
FILLER_42_420,VSS,Metal1,207.6000,173.8800,0.000431
FILLER_42_418,VSS,Metal1,206.8800,173.8800,0.000412
FILLER_42_411,VSS,Metal1,204.7260,174.3400,0.000406
FILLER_42_404,VSS,Metal1,201.3660,174.3400,0.000394
FILLER_42_328,VSS,Metal1,163.4400,173.8800,0.000179
FILLER_42_321,VSS,Metal1,161.5260,174.3400,0.000179
FILLER_42_314,VSS,Metal1,158.1660,174.3400,0.000183
FILLER_42_307,VSS,Metal1,154.8060,174.3400,0.000183
FILLER_42_300,VSS,Metal1,151.4460,174.3400,0.000183
FILLER_42_294,VSS,Metal1,147.1200,173.8800,0.000170
FILLER_42_287,VSS,Metal1,145.2060,174.3400,0.000166
FILLER_42_277,VSS,Metal1,139.6680,174.2560,0.000158
FILLER_42_270,VSS,Metal1,137.0460,174.3400,0.000158
FILLER_42_263,VSS,Metal1,133.6860,174.3400,0.000158
FILLER_42_256,VSS,Metal1,130.3260,174.3400,0.000140
FILLER_42_249,VSS,Metal1,126.9660,174.3400,0.000068
FILLER_42_242,VSS,Metal1,123.6060,174.3400,0.000068
FILLER_42_235,VSS,Metal1,120.2460,174.3400,0.000068
FILLER_42_193,VSS,Metal1,98.8800,173.8800,0.000028
FILLER_42_186,VSS,Metal1,96.7260,174.3400,0.000028
FILLER_42_179,VSS,Metal1,93.3660,174.3400,0.000028
FILLER_42_172,VSS,Metal1,90.0060,174.3400,0.000028
FILLER_42_165,VSS,Metal1,86.6460,174.3400,0.000028
FILLER_42_158,VSS,Metal1,83.2860,174.3400,0.000028
FILLER_42_151,VSS,Metal1,79.9260,174.3400,0.000028
FILLER_42_144,VSS,Metal1,76.5660,174.3400,0.000028
FILLER_42_137,VSS,Metal1,73.2060,174.3400,0.000028
FILLER_42_130,VSS,Metal1,69.8460,174.3400,0.000028
FILLER_42_117,VSS,Metal1,63.6060,174.3400,0.000028
FILLER_42_110,VSS,Metal1,60.2460,174.3400,0.000027
FILLER_42_105,VSS,Metal1,56.4000,173.8800,0.000026
FILLER_42_101,VSS,Metal1,55.1880,174.2560,0.000025
FILLER_42_94,VSS,Metal1,52.5660,174.3400,0.000025
FILLER_42_87,VSS,Metal1,49.2060,174.3400,0.000025
FILLER_42_80,VSS,Metal1,45.8460,174.3400,0.000025
FILLER_42_73,VSS,Metal1,42.4860,174.3400,0.000021
FILLER_42_64,VSS,Metal1,36.7200,173.8800,0.000020
FILLER_42_57,VSS,Metal1,34.8060,174.3400,0.000019
FILLER_42_50,VSS,Metal1,31.4460,174.3400,0.000019
FILLER_42_43,VSS,Metal1,28.0860,174.3400,0.000019
FILLER_42_36,VSS,Metal1,24.7260,174.3400,0.000019
FILLER_42_0,VSS,Metal1,6.7080,174.2560,0.000066
FILLER_41_491,VSS,Metal1,243.1260,173.4190,0.000433
FILLER_41_484,VSS,Metal1,239.7660,173.4190,0.000433
FILLER_41_477,VSS,Metal1,236.4060,173.4190,0.000433
FILLER_41_470,VSS,Metal1,233.0460,173.4190,0.000433
FILLER_41_463,VSS,Metal1,229.6860,173.4190,0.000433
FILLER_41_456,VSS,Metal1,226.3260,173.4190,0.000433
FILLER_41_449,VSS,Metal1,222.9660,173.4190,0.000433
FILLER_41_442,VSS,Metal1,219.6060,173.4190,0.000433
FILLER_41_435,VSS,Metal1,216.2460,173.4190,0.000433
FILLER_41_424,VSS,Metal1,209.7600,173.8800,0.000433
FILLER_41_417,VSS,Metal1,206.4000,173.8800,0.000412
FILLER_41_379,VSS,Metal1,187.9200,173.8800,0.000350
FILLER_41_377,VSS,Metal1,187.2000,173.8800,0.000350
FILLER_41_370,VSS,Metal1,185.0460,173.4190,0.000350
FILLER_41_364,VSS,Metal1,180.7200,173.8800,0.000350
FILLER_41_362,VSS,Metal1,180.0000,173.8800,0.000350
FILLER_41_350,VSS,Metal1,175.4460,173.4190,0.000057
FILLER_41_343,VSS,Metal1,172.0860,173.4190,0.000105
FILLER_41_333,VSS,Metal1,165.8400,173.8800,0.000105
FILLER_41_331,VSS,Metal1,165.1200,173.8800,0.000105
FILLER_41_324,VSS,Metal1,161.7600,173.8800,0.000179
FILLER_41_293,VSS,Metal1,146.6400,173.8800,0.000166
FILLER_41_289,VSS,Metal1,145.4280,173.5030,0.000166
FILLER_41_261,VSS,Metal1,131.2800,173.8800,0.000140
FILLER_41_257,VSS,Metal1,130.0680,173.5030,0.000140
FILLER_41_226,VSS,Metal1,115.1880,173.5030,0.000028
FILLER_41_219,VSS,Metal1,112.5660,173.4190,0.000028
FILLER_41_212,VSS,Metal1,109.2060,173.4190,0.000028
FILLER_41_207,VSS,Metal1,105.3600,173.8800,0.000028
FILLER_41_200,VSS,Metal1,103.4460,173.4190,0.000028
FILLER_41_193,VSS,Metal1,100.0860,173.4190,0.000028
FILLER_41_186,VSS,Metal1,96.7260,173.4190,0.000028
FILLER_41_179,VSS,Metal1,93.3660,173.4190,0.000028
FILLER_41_167,VSS,Metal1,87.6060,173.4190,0.000028
FILLER_41_160,VSS,Metal1,84.2460,173.4190,0.000028
FILLER_41_153,VSS,Metal1,80.8860,173.4190,0.000028
FILLER_41_146,VSS,Metal1,77.5260,173.4190,0.000028
FILLER_41_139,VSS,Metal1,74.1660,173.4190,0.000028
FILLER_41_132,VSS,Metal1,70.8060,173.4190,0.000028
FILLER_41_125,VSS,Metal1,67.4460,173.4190,0.000028
FILLER_41_118,VSS,Metal1,64.0860,173.4190,0.000028
FILLER_41_111,VSS,Metal1,60.7260,173.4190,0.000027
FILLER_41_104,VSS,Metal1,57.3660,173.4190,0.000026
FILLER_41_97,VSS,Metal1,54.0060,173.4190,0.000025
FILLER_41_90,VSS,Metal1,50.6460,173.4190,0.000025
FILLER_41_81,VSS,Metal1,44.8800,173.8800,0.000025
FILLER_41_70,VSS,Metal1,39.6000,173.8800,0.000021
FILLER_41_66,VSS,Metal1,38.3880,173.5030,0.000021
FILLER_41_35,VSS,Metal1,23.5080,173.5030,0.000019
FILLER_41_28,VSS,Metal1,20.8860,173.4190,0.000066
FILLER_41_21,VSS,Metal1,17.5260,173.4190,0.000066
FILLER_41_14,VSS,Metal1,14.1660,173.4190,0.000066
FILLER_41_7,VSS,Metal1,10.8060,173.4190,0.000066
FILLER_41_0,VSS,Metal1,7.4460,173.4190,0.000066
FILLER_40_468,VSS,Metal1,230.6400,166.3200,0.000636
FILLER_40_461,VSS,Metal1,228.7260,166.7800,0.000636
FILLER_40_454,VSS,Metal1,225.3660,166.7800,0.000636
FILLER_40_446,VSS,Metal1,220.7880,166.6960,0.000636
FILLER_40_439,VSS,Metal1,218.1660,166.7800,0.000615
FILLER_40_432,VSS,Metal1,214.8060,166.7800,0.000543
FILLER_40_425,VSS,Metal1,211.4460,166.7800,0.000472
FILLER_40_418,VSS,Metal1,208.0860,166.7800,0.000400
FILLER_40_407,VSS,Metal1,202.8060,166.7800,0.000212
FILLER_40_400,VSS,Metal1,199.4460,166.7800,0.000153
FILLER_40_393,VSS,Metal1,196.0860,166.7800,0.000113
FILLER_40_384,VSS,Metal1,191.0280,166.6960,0.000035
FILLER_40_377,VSS,Metal1,188.4060,166.7800,0.000035
FILLER_40_370,VSS,Metal1,185.0460,166.7800,0.000035
FILLER_40_363,VSS,Metal1,181.6860,166.7800,0.000035
FILLER_40_356,VSS,Metal1,178.3260,166.7800,0.000035
FILLER_40_349,VSS,Metal1,174.9660,166.7800,0.000035
FILLER_40_342,VSS,Metal1,171.6060,166.7800,0.000107
FILLER_40_335,VSS,Metal1,168.2460,166.7800,0.000107
FILLER_40_330,VSS,Metal1,164.4000,166.3200,0.000110
FILLER_40_328,VSS,Metal1,163.6800,166.3200,0.000110
FILLER_40_321,VSS,Metal1,161.5260,166.7800,0.000111
FILLER_40_313,VSS,Metal1,156.9480,166.6960,0.000111
FILLER_40_299,VSS,Metal1,150.2280,166.6960,0.000101
FILLER_40_292,VSS,Metal1,147.6060,166.7800,0.000095
FILLER_40_285,VSS,Metal1,144.2460,166.7800,0.000095
FILLER_40_278,VSS,Metal1,140.8860,166.7800,0.000095
FILLER_40_271,VSS,Metal1,137.5260,166.7800,0.000095
FILLER_40_260,VSS,Metal1,132.2460,166.7800,0.000082
FILLER_40_253,VSS,Metal1,128.8860,166.7800,0.000081
FILLER_40_246,VSS,Metal1,125.5260,166.7800,0.000068
FILLER_40_239,VSS,Metal1,122.1660,166.7800,0.000067
FILLER_40_234,VSS,Metal1,118.3200,166.3200,0.000037
FILLER_40_232,VSS,Metal1,117.6000,166.3200,0.000037
FILLER_40_225,VSS,Metal1,115.4460,166.7800,0.000037
FILLER_40_218,VSS,Metal1,112.0860,166.7800,0.000037
FILLER_40_211,VSS,Metal1,108.7260,166.7800,0.000037
FILLER_40_204,VSS,Metal1,105.3660,166.7800,0.000036
FILLER_40_197,VSS,Metal1,102.0060,166.7800,0.000030
FILLER_40_190,VSS,Metal1,98.6460,166.7800,0.000033
FILLER_40_184,VSS,Metal1,94.5600,166.3200,0.000033
FILLER_40_177,VSS,Metal1,92.4060,166.7800,0.000057
FILLER_40_167,VSS,Metal1,86.8680,166.6960,0.000161
FILLER_40_160,VSS,Metal1,84.2460,166.7800,0.000210
FILLER_40_132,VSS,Metal1,69.3600,166.3200,0.000213
FILLER_40_126,VSS,Metal1,66.4800,166.3200,0.000209
FILLER_40_122,VSS,Metal1,65.2680,166.6960,0.000209
FILLER_40_112,VSS,Metal1,59.7600,166.3200,0.000188
FILLER_40_87,VSS,Metal1,49.2060,166.7800,0.000163
FILLER_40_80,VSS,Metal1,45.8460,166.7800,0.000161
FILLER_40_73,VSS,Metal1,42.4860,166.7800,0.000158
FILLER_40_68,VSS,Metal1,38.6400,166.3200,0.000154
FILLER_40_66,VSS,Metal1,37.9200,166.3200,0.000153
FILLER_40_57,VSS,Metal1,33.3600,166.3200,0.000071
FILLER_40_55,VSS,Metal1,32.6400,166.3200,0.000071
FILLER_40_48,VSS,Metal1,30.4860,166.7800,0.000071
FILLER_40_43,VSS,Metal1,26.6400,166.3200,0.000014
FILLER_40_41,VSS,Metal1,25.9200,166.3200,0.000011
FILLER_40_34,VSS,Metal1,23.7660,166.7800,0.000017
FILLER_40_27,VSS,Metal1,20.4060,166.7800,0.000017
FILLER_40_20,VSS,Metal1,17.0460,166.7800,0.000018
FILLER_40_13,VSS,Metal1,13.6860,166.7800,0.000019
FILLER_40_4,VSS,Metal1,8.6280,166.6960,0.000019
FILLER_39_504,VSS,Metal1,248.1600,166.3200,0.000657
FILLER_39_497,VSS,Metal1,246.0060,165.8590,0.000657
FILLER_39_490,VSS,Metal1,242.6460,165.8590,0.000657
FILLER_39_444,VSS,Metal1,219.1200,166.3200,0.000615
FILLER_39_440,VSS,Metal1,217.9080,165.9430,0.000615
FILLER_39_433,VSS,Metal1,215.2860,165.8590,0.000545
FILLER_39_426,VSS,Metal1,211.9260,165.8590,0.000473
FILLER_39_419,VSS,Metal1,208.5660,165.8590,0.000402
FILLER_39_408,VSS,Metal1,202.0800,166.3200,0.000212
FILLER_39_398,VSS,Metal1,197.0400,166.3200,0.000113
FILLER_39_396,VSS,Metal1,196.3200,166.3200,0.000113
FILLER_39_390,VSS,Metal1,193.4400,166.3200,0.000038
FILLER_39_386,VSS,Metal1,191.9880,165.9430,0.000035
FILLER_39_379,VSS,Metal1,189.3660,165.8590,0.000035
FILLER_39_372,VSS,Metal1,186.0060,165.8590,0.000035
FILLER_39_365,VSS,Metal1,182.6460,165.8590,0.000035
FILLER_39_358,VSS,Metal1,179.2860,165.8590,0.000035
FILLER_39_351,VSS,Metal1,175.9260,165.8590,0.000035
FILLER_39_346,VSS,Metal1,172.0800,166.3200,0.000107
FILLER_39_339,VSS,Metal1,170.1660,165.8590,0.000107
FILLER_39_310,VSS,Metal1,155.0400,166.3200,0.000103
FILLER_39_298,VSS,Metal1,149.2800,166.3200,0.000099
FILLER_39_294,VSS,Metal1,147.8280,165.9430,0.000095
FILLER_39_287,VSS,Metal1,145.2060,165.8590,0.000095
FILLER_39_280,VSS,Metal1,141.8460,165.8590,0.000095
FILLER_39_273,VSS,Metal1,138.4860,165.8590,0.000095
FILLER_39_265,VSS,Metal1,133.2000,166.3200,0.000082
FILLER_39_263,VSS,Metal1,132.4800,166.3200,0.000082
FILLER_39_256,VSS,Metal1,130.3260,165.8590,0.000082
FILLER_39_250,VSS,Metal1,126.2400,166.3200,0.000068
FILLER_39_243,VSS,Metal1,124.0860,165.8590,0.000067
FILLER_39_236,VSS,Metal1,119.9880,165.9430,0.000050
FILLER_39_229,VSS,Metal1,117.3660,165.8590,0.000037
FILLER_39_222,VSS,Metal1,114.0060,165.8590,0.000037
FILLER_39_215,VSS,Metal1,110.6460,165.8590,0.000037
FILLER_39_208,VSS,Metal1,107.2860,165.8590,0.000036
FILLER_39_177,VSS,Metal1,91.6680,165.9430,0.000057
FILLER_39_160,VSS,Metal1,82.8000,166.3200,0.000210
FILLER_39_156,VSS,Metal1,81.5880,165.9430,0.000214
FILLER_39_149,VSS,Metal1,78.9660,165.8590,0.000214
FILLER_39_142,VSS,Metal1,75.6060,165.8590,0.000214
FILLER_39_136,VSS,Metal1,71.5200,166.3200,0.000214
FILLER_39_130,VSS,Metal1,68.6400,166.3200,0.000213
FILLER_39_110,VSS,Metal1,59.5080,165.9430,0.000188
FILLER_39_103,VSS,Metal1,56.8860,165.8590,0.000187
FILLER_39_95,VSS,Metal1,51.8400,166.3200,0.000166
FILLER_39_87,VSS,Metal1,47.7600,166.3200,0.000163
FILLER_39_80,VSS,Metal1,45.8460,165.8590,0.000161
FILLER_39_64,VSS,Metal1,36.7200,166.3200,0.000153
FILLER_39_60,VSS,Metal1,35.5080,165.9430,0.000153
FILLER_39_53,VSS,Metal1,32.8860,165.8590,0.000071
FILLER_39_46,VSS,Metal1,29.5260,165.8590,0.000071
FILLER_39_39,VSS,Metal1,24.9600,166.3200,0.000017
FILLER_39_32,VSS,Metal1,22.8060,165.8590,0.000017
FILLER_39_0,VSS,Metal1,6.0000,166.3200,0.000019
FILLER_38_504,VSS,Metal1,248.1600,158.7600,0.001984
FILLER_38_497,VSS,Metal1,246.0060,159.2200,0.001984
FILLER_38_490,VSS,Metal1,242.6460,159.2200,0.001983
FILLER_38_464,VSS,Metal1,228.7200,158.7600,0.001982
FILLER_38_462,VSS,Metal1,228.0000,158.7600,0.001934
FILLER_38_455,VSS,Metal1,225.8460,159.2200,0.001934
FILLER_38_444,VSS,Metal1,219.1200,158.7600,0.000840
FILLER_38_440,VSS,Metal1,217.9080,159.1360,0.000833
FILLER_38_406,VSS,Metal1,201.1200,158.7600,0.000639
FILLER_38_375,VSS,Metal1,186.7080,159.1360,0.000199
FILLER_38_368,VSS,Metal1,184.0860,159.2200,0.000075
FILLER_38_339,VSS,Metal1,168.9600,158.7600,0.000147
FILLER_38_335,VSS,Metal1,167.5080,159.1360,0.000154
FILLER_38_328,VSS,Metal1,164.8860,159.2200,0.000154
FILLER_38_321,VSS,Metal1,161.5260,159.2200,0.000154
FILLER_38_314,VSS,Metal1,158.1660,159.2200,0.000154
FILLER_38_307,VSS,Metal1,154.8060,159.2200,0.000154
FILLER_38_294,VSS,Metal1,147.8280,159.1360,0.000166
FILLER_38_287,VSS,Metal1,145.2060,159.2200,0.000166
FILLER_38_280,VSS,Metal1,141.8460,159.2200,0.000166
FILLER_38_274,VSS,Metal1,137.7600,158.7600,0.000166
FILLER_38_266,VSS,Metal1,133.6800,158.7600,0.000157
FILLER_38_264,VSS,Metal1,132.9600,158.7600,0.000157
FILLER_38_259,VSS,Metal1,130.3200,158.7600,0.000157
FILLER_38_231,VSS,Metal1,116.8800,158.7600,0.000142
FILLER_38_229,VSS,Metal1,116.1600,158.7600,0.000142
FILLER_38_222,VSS,Metal1,114.0060,159.2200,0.000142
FILLER_38_215,VSS,Metal1,110.6460,159.2200,0.000142
FILLER_38_208,VSS,Metal1,107.2860,159.2200,0.000140
FILLER_38_201,VSS,Metal1,103.9260,159.2200,0.000114
FILLER_38_193,VSS,Metal1,98.8800,158.7600,0.000445
FILLER_38_186,VSS,Metal1,96.7260,159.2200,0.000446
FILLER_38_179,VSS,Metal1,93.3660,159.2200,0.000448
FILLER_38_172,VSS,Metal1,90.0060,159.2200,0.000450
FILLER_38_168,VSS,Metal1,86.6400,158.7600,0.000513
FILLER_38_166,VSS,Metal1,85.9200,158.7600,0.000513
FILLER_38_159,VSS,Metal1,83.7660,159.2200,0.000517
FILLER_38_152,VSS,Metal1,80.4060,159.2200,0.000519
FILLER_38_145,VSS,Metal1,77.0460,159.2200,0.000519
FILLER_38_138,VSS,Metal1,73.6860,159.2200,0.000520
FILLER_38_131,VSS,Metal1,70.3260,159.2200,0.000522
FILLER_38_124,VSS,Metal1,66.9660,159.2200,0.000524
FILLER_38_109,VSS,Metal1,58.5600,158.7600,0.000526
FILLER_38_102,VSS,Metal1,56.4060,159.2200,0.000526
FILLER_38_95,VSS,Metal1,53.0460,159.2200,0.000526
FILLER_38_88,VSS,Metal1,49.6860,159.2200,0.000526
FILLER_38_71,VSS,Metal1,40.7880,159.1360,0.000520
FILLER_38_64,VSS,Metal1,38.1660,159.2200,0.000434
FILLER_38_57,VSS,Metal1,34.8060,159.2200,0.000434
FILLER_38_23,VSS,Metal1,18.4860,159.2200,0.000033
FILLER_38_16,VSS,Metal1,15.1260,159.2200,0.000033
FILLER_38_4,VSS,Metal1,9.3660,159.2200,0.000033
FILLER_37_473,VSS,Metal1,233.0400,158.7600,0.001983
FILLER_37_471,VSS,Metal1,232.3200,158.7600,0.001983
FILLER_37_464,VSS,Metal1,230.1660,158.2990,0.001983
FILLER_37_457,VSS,Metal1,226.8060,158.2990,0.001934
FILLER_37_450,VSS,Metal1,223.4460,158.2990,0.001934
FILLER_37_445,VSS,Metal1,219.6000,158.7600,0.000840
FILLER_37_443,VSS,Metal1,218.8800,158.7600,0.000840
FILLER_37_436,VSS,Metal1,216.7260,158.2990,0.000833
