Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_81_713,VDD,Metal1,348.4800,321.3000,1.199657
FILLER_81_704,VDD,Metal1,343.9200,321.3000,1.199660
FILLER_81_697,VDD,Metal1,342.0090,321.8980,1.199660
FILLER_81_690,VDD,Metal1,338.6490,321.8980,1.199707
FILLER_81_683,VDD,Metal1,335.2890,321.8980,1.199754
FILLER_81_662,VDD,Metal1,325.2090,321.8980,1.199962
FILLER_81_629,VDD,Metal1,308.1600,321.3000,1.199775
FILLER_81_622,VDD,Metal1,306.0090,321.8980,1.199775
FILLER_81_615,VDD,Metal1,302.6490,321.8980,1.199773
FILLER_81_609,VDD,Metal1,298.3200,321.3000,1.199788
FILLER_81_607,VDD,Metal1,297.6000,321.3000,1.199788
FILLER_81_598,VDD,Metal1,293.7710,321.8960,1.199799
FILLER_81_591,VDD,Metal1,291.1290,321.8980,1.199799
FILLER_81_584,VDD,Metal1,287.7690,321.8980,1.199802
FILLER_81_577,VDD,Metal1,284.4090,321.8980,1.199804
FILLER_81_570,VDD,Metal1,281.0490,321.8980,1.199807
FILLER_81_556,VDD,Metal1,273.6110,321.8960,1.199840
FILLER_81_549,VDD,Metal1,270.9690,321.8980,1.199840
FILLER_81_542,VDD,Metal1,267.6090,321.8980,1.199845
FILLER_81_535,VDD,Metal1,264.2490,321.8980,1.199858
FILLER_81_528,VDD,Metal1,260.8890,321.8980,1.199858
FILLER_81_521,VDD,Metal1,257.5290,321.8980,1.199879
FILLER_81_514,VDD,Metal1,253.4510,321.8960,1.199902
FILLER_81_484,VDD,Metal1,238.3200,321.3000,1.199775
FILLER_81_482,VDD,Metal1,237.6000,321.3000,1.199775
FILLER_81_450,VDD,Metal1,222.0000,321.3000,1.199717
FILLER_81_446,VDD,Metal1,220.8110,321.8960,1.199717
FILLER_81_439,VDD,Metal1,218.1690,321.8980,1.199717
FILLER_81_396,VDD,Metal1,196.0800,321.3000,1.199803
FILLER_81_394,VDD,Metal1,195.3600,321.3000,1.199803
FILLER_81_387,VDD,Metal1,193.2090,321.8980,1.199832
FILLER_81_376,VDD,Metal1,186.4800,321.3000,1.199855
FILLER_81_372,VDD,Metal1,185.2910,321.8960,1.199855
FILLER_81_285,VDD,Metal1,142.8000,321.3000,1.199914
FILLER_81_281,VDD,Metal1,141.6110,321.8960,1.199913
FILLER_81_252,VDD,Metal1,127.2000,321.3000,1.199908
FILLER_81_245,VDD,Metal1,125.0490,321.8980,1.199908
FILLER_81_217,VDD,Metal1,110.1600,321.3000,1.199916
FILLER_81_210,VDD,Metal1,108.2490,321.8980,1.199949
FILLER_81_203,VDD,Metal1,104.8890,321.8980,1.199952
FILLER_81_196,VDD,Metal1,101.5290,321.8980,1.199952
FILLER_81_190,VDD,Metal1,97.4400,321.3000,1.199953
FILLER_81_186,VDD,Metal1,96.0110,321.8960,1.199954
FILLER_81_179,VDD,Metal1,93.3690,321.8980,1.199962
FILLER_81_168,VDD,Metal1,86.6400,321.3000,1.199461
FILLER_81_166,VDD,Metal1,85.9200,321.3000,1.199461
FILLER_81_159,VDD,Metal1,83.7690,321.8980,1.199461
FILLER_81_139,VDD,Metal1,72.9600,321.3000,1.199446
FILLER_81_135,VDD,Metal1,71.5310,321.8960,1.199446
FILLER_81_128,VDD,Metal1,68.8890,321.8980,1.199442
FILLER_81_121,VDD,Metal1,65.5290,321.8980,1.199437
FILLER_81_113,VDD,Metal1,60.9710,321.8960,1.199440
FILLER_81_106,VDD,Metal1,58.3290,321.8980,1.199447
FILLER_81_100,VDD,Metal1,54.2400,321.3000,1.199489
FILLER_81_93,VDD,Metal1,52.0890,321.8980,1.199492
FILLER_81_86,VDD,Metal1,48.7290,321.8980,1.199515
FILLER_81_75,VDD,Metal1,42.0000,321.3000,1.199654
FILLER_81_73,VDD,Metal1,41.2800,321.3000,1.199654
FILLER_81_66,VDD,Metal1,39.1290,321.8980,1.199657
FILLER_81_59,VDD,Metal1,35.7690,321.8980,1.199747
FILLER_81_48,VDD,Metal1,29.0400,321.3000,1.199781
FILLER_81_44,VDD,Metal1,27.8510,321.8960,1.199782
FILLER_81_28,VDD,Metal1,19.6800,321.3000,1.199946
FILLER_81_21,VDD,Metal1,17.5290,321.8980,1.199966
FILLER_81_14,VDD,Metal1,14.1690,321.8980,1.199966
FILLER_81_7,VDD,Metal1,10.8090,321.8980,1.199966
FILLER_81_0,VDD,Metal1,7.4490,321.8980,1.199966
FILLER_80_1236,VDD,Metal1,599.2800,321.3000,1.199044
FILLER_80_1176,VDD,Metal1,570.7200,321.3000,1.199098
FILLER_80_1172,VDD,Metal1,569.2910,320.7030,1.199098
FILLER_80_1160,VDD,Metal1,562.8000,321.3000,1.199115
FILLER_80_1158,VDD,Metal1,562.0800,321.3000,1.199195
FILLER_80_1151,VDD,Metal1,558.7200,321.3000,1.199588
FILLER_80_1143,VDD,Metal1,555.3710,320.7030,1.199831
FILLER_80_1136,VDD,Metal1,552.7290,320.7010,1.199884
FILLER_80_1129,VDD,Metal1,549.3690,320.7010,1.199918
FILLER_80_1122,VDD,Metal1,546.0090,320.7010,1.199902
FILLER_80_1114,VDD,Metal1,541.4510,320.7030,1.199882
FILLER_80_1077,VDD,Metal1,522.9600,321.3000,1.199787
FILLER_80_1075,VDD,Metal1,522.2400,321.3000,1.199787
FILLER_80_1068,VDD,Metal1,520.0890,320.7010,1.199785
FILLER_80_1061,VDD,Metal1,516.7290,320.7010,1.199785
FILLER_80_1052,VDD,Metal1,510.9600,321.3000,1.199770
FILLER_80_1050,VDD,Metal1,510.2400,321.3000,1.199768
FILLER_80_1043,VDD,Metal1,508.0890,320.7010,1.199767
FILLER_80_1036,VDD,Metal1,504.7290,320.7010,1.199766
FILLER_80_1008,VDD,Metal1,489.8400,321.3000,1.199789
FILLER_80_1006,VDD,Metal1,489.1200,321.3000,1.199794
FILLER_80_999,VDD,Metal1,486.9690,320.7010,1.199797
FILLER_80_992,VDD,Metal1,483.6090,320.7010,1.199885
FILLER_80_985,VDD,Metal1,480.2490,320.7010,1.199885
FILLER_80_980,VDD,Metal1,476.4000,321.3000,1.199885
FILLER_80_978,VDD,Metal1,475.6800,321.3000,1.199885
FILLER_80_971,VDD,Metal1,473.5290,320.7010,1.199885
FILLER_80_963,VDD,Metal1,468.9710,320.7030,1.199820
FILLER_80_956,VDD,Metal1,466.3290,320.7010,1.199818
FILLER_80_935,VDD,Metal1,454.8000,321.3000,1.199356
FILLER_80_929,VDD,Metal1,452.1600,321.3000,1.199296
FILLER_80_922,VDD,Metal1,450.0090,320.7010,1.199290
FILLER_80_883,VDD,Metal1,430.5710,320.7030,1.199287
FILLER_80_869,VDD,Metal1,423.3600,321.3000,1.199318
FILLER_80_862,VDD,Metal1,421.2090,320.7010,1.199318
FILLER_80_855,VDD,Metal1,417.8490,320.7010,1.199332
FILLER_80_844,VDD,Metal1,412.5690,320.7010,1.199334
FILLER_80_810,VDD,Metal1,396.2490,320.7010,1.199955
FILLER_80_803,VDD,Metal1,392.8890,320.7010,1.199958
FILLER_80_769,VDD,Metal1,375.3600,321.3000,1.199741
FILLER_80_762,VDD,Metal1,373.2090,320.7010,1.199740
FILLER_80_751,VDD,Metal1,366.4800,321.3000,1.199672
FILLER_80_741,VDD,Metal1,361.9200,321.3000,1.199659
FILLER_80_734,VDD,Metal1,359.7690,320.7010,1.199659
FILLER_80_700,VDD,Metal1,342.2400,321.3000,1.199660
FILLER_80_693,VDD,Metal1,340.0890,320.7010,1.199707
FILLER_80_686,VDD,Metal1,336.7290,320.7010,1.199754
FILLER_80_669,VDD,Metal1,327.1200,321.3000,1.199951
FILLER_80_667,VDD,Metal1,326.4000,321.3000,1.199962
FILLER_80_655,VDD,Metal1,320.6400,321.3000,1.199958
FILLER_80_651,VDD,Metal1,319.2110,320.7030,1.199936
FILLER_80_644,VDD,Metal1,316.5690,320.7010,1.199935
FILLER_80_632,VDD,Metal1,309.6000,321.3000,1.199929
FILLER_80_625,VDD,Metal1,307.4490,320.7010,1.199775
FILLER_80_618,VDD,Metal1,304.0890,320.7010,1.199773
FILLER_80_608,VDD,Metal1,298.0800,321.3000,1.199788
FILLER_80_604,VDD,Metal1,296.6510,320.7030,1.199797
FILLER_80_597,VDD,Metal1,294.0090,320.7010,1.199799
FILLER_80_590,VDD,Metal1,290.6490,320.7010,1.199802
FILLER_80_583,VDD,Metal1,287.2890,320.7010,1.199804
FILLER_80_576,VDD,Metal1,283.9290,320.7010,1.199807
FILLER_80_569,VDD,Metal1,280.5690,320.7010,1.199809
FILLER_80_562,VDD,Metal1,277.2090,320.7010,1.199835
FILLER_80_555,VDD,Metal1,273.8490,320.7010,1.199840
FILLER_80_544,VDD,Metal1,268.5690,320.7010,1.199842
FILLER_80_539,VDD,Metal1,264.7200,321.3000,1.199853
FILLER_80_532,VDD,Metal1,261.6000,321.3000,1.199858
FILLER_80_525,VDD,Metal1,259.4490,320.7010,1.199858
FILLER_80_513,VDD,Metal1,253.6890,320.7010,1.199902
FILLER_80_506,VDD,Metal1,250.3290,320.7010,1.199925
FILLER_80_486,VDD,Metal1,239.5200,321.3000,1.199780
FILLER_80_479,VDD,Metal1,235.9200,321.3000,1.199763
FILLER_80_475,VDD,Metal1,234.7310,320.7030,1.199763
FILLER_80_455,VDD,Metal1,224.4000,321.3000,1.199763
FILLER_80_453,VDD,Metal1,223.6800,321.3000,1.199721
FILLER_80_425,VDD,Metal1,210.0000,321.3000,1.199718
FILLER_80_391,VDD,Metal1,195.1290,320.7010,1.199803
FILLER_80_384,VDD,Metal1,191.7690,320.7010,1.199832
FILLER_80_379,VDD,Metal1,187.9200,321.3000,1.199832
FILLER_80_377,VDD,Metal1,187.2000,321.3000,1.199854
FILLER_80_370,VDD,Metal1,185.0490,320.7010,1.199855
FILLER_80_363,VDD,Metal1,181.6890,320.7010,1.199901
FILLER_80_356,VDD,Metal1,178.3290,320.7010,1.199910
FILLER_80_349,VDD,Metal1,174.9690,320.7010,1.199948
FILLER_80_342,VDD,Metal1,171.6090,320.7010,1.199948
FILLER_80_293,VDD,Metal1,146.8800,321.3000,1.199915
FILLER_80_289,VDD,Metal1,145.4510,320.7030,1.199914
FILLER_80_282,VDD,Metal1,142.8090,320.7010,1.199914
FILLER_80_275,VDD,Metal1,139.4490,320.7010,1.199913
FILLER_80_269,VDD,Metal1,135.3600,321.3000,1.199910
FILLER_80_262,VDD,Metal1,133.2090,320.7010,1.199910
FILLER_80_235,VDD,Metal1,118.8000,321.3000,1.199909
FILLER_80_228,VDD,Metal1,116.8890,320.7010,1.199909
FILLER_80_221,VDD,Metal1,113.5290,320.7010,1.199909
FILLER_80_214,VDD,Metal1,110.1690,320.7010,1.199916
FILLER_80_135,VDD,Metal1,70.8000,321.3000,1.199446
FILLER_80_133,VDD,Metal1,70.0800,321.3000,1.199441
FILLER_80_126,VDD,Metal1,67.9290,320.7010,1.199438
FILLER_80_111,VDD,Metal1,59.2800,321.3000,1.199447
FILLER_80_109,VDD,Metal1,58.5600,321.3000,1.199447
FILLER_80_92,VDD,Metal1,50.1600,321.3000,1.199515
FILLER_80_90,VDD,Metal1,49.4400,321.3000,1.199515
FILLER_80_83,VDD,Metal1,47.2890,320.7010,1.199515
FILLER_80_70,VDD,Metal1,39.6000,321.3000,1.199655
FILLER_80_63,VDD,Metal1,37.6890,320.7010,1.199657
FILLER_80_56,VDD,Metal1,34.3290,320.7010,1.199747
FILLER_80_49,VDD,Metal1,30.9690,320.7010,1.199758
FILLER_80_42,VDD,Metal1,27.6090,320.7010,1.199782
FILLER_80_35,VDD,Metal1,24.2490,320.7010,1.199923
FILLER_80_28,VDD,Metal1,20.8890,320.7010,1.199946
FILLER_80_21,VDD,Metal1,17.5290,320.7010,1.199966
FILLER_80_14,VDD,Metal1,14.1690,320.7010,1.199966
FILLER_80_7,VDD,Metal1,10.8090,320.7010,1.199966
FILLER_80_0,VDD,Metal1,7.4490,320.7010,1.199966
FILLER_79_1236,VDD,Metal1,599.2800,313.7400,1.199137
FILLER_79_1232,VDD,Metal1,598.0910,314.3360,1.199137
FILLER_79_1225,VDD,Metal1,595.4490,314.3380,1.199137
FILLER_79_1218,VDD,Metal1,592.0890,314.3380,1.199137
FILLER_79_1211,VDD,Metal1,588.7290,314.3380,1.199137
FILLER_79_1172,VDD,Metal1,568.5600,313.7400,1.199156
FILLER_79_1168,VDD,Metal1,567.3710,314.3360,1.199168
FILLER_79_1150,VDD,Metal1,558.0000,313.7400,1.199812
FILLER_79_1144,VDD,Metal1,555.3600,313.7400,1.199834
FILLER_79_1105,VDD,Metal1,536.4000,313.7400,1.199893
FILLER_79_1081,VDD,Metal1,525.1200,313.7400,1.199830
FILLER_79_1074,VDD,Metal1,522.9690,314.3380,1.199824
FILLER_79_1067,VDD,Metal1,519.6090,314.3380,1.199814
FILLER_79_1060,VDD,Metal1,516.2490,314.3380,1.199810
FILLER_79_1053,VDD,Metal1,511.6800,313.7400,1.199695
FILLER_79_1043,VDD,Metal1,506.6400,313.7400,1.199672
FILLER_79_1041,VDD,Metal1,505.9200,313.7400,1.199672
FILLER_79_1026,VDD,Metal1,499.9290,314.3380,1.199703
FILLER_79_1019,VDD,Metal1,496.5690,314.3380,1.199714
FILLER_79_1010,VDD,Metal1,491.5310,314.3360,1.199727
FILLER_79_1003,VDD,Metal1,488.8890,314.3380,1.199780
FILLER_79_975,VDD,Metal1,474.0000,313.7400,1.199896
FILLER_79_973,VDD,Metal1,473.2800,313.7400,1.199896
FILLER_79_966,VDD,Metal1,469.9200,313.7400,1.199780
FILLER_79_934,VDD,Metal1,454.3200,313.7400,1.199766
FILLER_79_906,VDD,Metal1,440.8800,313.7400,1.199763
FILLER_79_904,VDD,Metal1,440.1600,313.7400,1.199755
FILLER_79_897,VDD,Metal1,438.0090,314.3380,1.199755
FILLER_79_891,VDD,Metal1,433.9200,313.7400,1.199755
FILLER_79_887,VDD,Metal1,432.4910,314.3360,1.199755
FILLER_79_880,VDD,Metal1,429.8490,314.3380,1.199755
FILLER_79_841,VDD,Metal1,410.4110,314.3360,1.199812
FILLER_79_831,VDD,Metal1,405.1200,313.7400,1.199824
FILLER_79_820,VDD,Metal1,399.6000,313.7400,1.199908
FILLER_79_816,VDD,Metal1,398.4110,314.3360,1.199908
FILLER_79_809,VDD,Metal1,395.7690,314.3380,1.199884
FILLER_79_802,VDD,Metal1,392.4090,314.3380,1.199852
FILLER_79_795,VDD,Metal1,389.0490,314.3380,1.199819
FILLER_79_788,VDD,Metal1,385.6890,314.3380,1.199787
FILLER_79_771,VDD,Metal1,376.0800,313.7400,1.199620
FILLER_79_769,VDD,Metal1,375.3600,313.7400,1.199620
FILLER_79_741,VDD,Metal1,361.6800,313.7400,1.199518
FILLER_79_739,VDD,Metal1,360.9600,313.7400,1.199506
FILLER_79_706,VDD,Metal1,345.1200,313.7400,1.199548
FILLER_79_699,VDD,Metal1,342.9690,314.3380,1.199554
FILLER_79_692,VDD,Metal1,339.6090,314.3380,1.199877
FILLER_79_664,VDD,Metal1,324.9600,313.7400,1.199940
FILLER_79_657,VDD,Metal1,322.8090,314.3380,1.199945
FILLER_79_620,VDD,Metal1,303.8400,313.7400,1.195560
FILLER_79_608,VDD,Metal1,299.2890,314.3380,1.195560
FILLER_79_603,VDD,Metal1,295.4400,313.7400,1.195569
FILLER_79_601,VDD,Metal1,294.7200,313.7400,1.195569
FILLER_79_591,VDD,Metal1,289.6800,313.7400,1.195734
FILLER_79_585,VDD,Metal1,286.8000,313.7400,1.195805
FILLER_79_581,VDD,Metal1,285.6110,314.3360,1.195954
FILLER_79_545,VDD,Metal1,267.6000,313.7400,1.196061
FILLER_79_538,VDD,Metal1,265.6890,314.3380,1.196073
FILLER_79_532,VDD,Metal1,261.6000,313.7400,1.196344
FILLER_79_528,VDD,Metal1,260.1710,314.3360,1.196354
FILLER_79_521,VDD,Metal1,257.5290,314.3380,1.196383
FILLER_79_514,VDD,Metal1,254.1690,314.3380,1.196403
FILLER_79_507,VDD,Metal1,250.8090,314.3380,1.199414
FILLER_79_487,VDD,Metal1,239.7600,313.7400,1.199653
FILLER_79_483,VDD,Metal1,238.5710,314.3360,1.199653
FILLER_79_476,VDD,Metal1,235.9290,314.3380,1.199633
FILLER_79_448,VDD,Metal1,221.0400,313.7400,1.199350
FILLER_79_446,VDD,Metal1,220.3200,313.7400,1.199350
FILLER_79_406,VDD,Metal1,200.8800,313.7400,1.199564
FILLER_79_402,VDD,Metal1,199.6910,314.3360,1.199565
FILLER_79_373,VDD,Metal1,185.2800,313.7400,1.199886
FILLER_79_366,VDD,Metal1,183.1290,314.3380,1.199886
FILLER_79_359,VDD,Metal1,179.7690,314.3380,1.199896
FILLER_79_352,VDD,Metal1,176.4090,314.3380,1.199896
FILLER_79_346,VDD,Metal1,172.3200,313.7400,1.199898
FILLER_79_342,VDD,Metal1,170.8910,314.3360,1.199899
FILLER_79_316,VDD,Metal1,157.6800,313.7400,1.199760
FILLER_79_312,VDD,Metal1,156.4910,314.3360,1.199760
FILLER_79_305,VDD,Metal1,153.8490,314.3380,1.199739
FILLER_79_300,VDD,Metal1,150.0000,313.7400,1.199731
FILLER_79_293,VDD,Metal1,148.0890,314.3380,1.199702
FILLER_79_286,VDD,Metal1,144.7290,314.3380,1.199693
FILLER_79_276,VDD,Metal1,138.7200,313.7400,1.199693
FILLER_79_265,VDD,Metal1,133.2000,313.7400,1.199631
FILLER_79_238,VDD,Metal1,121.6890,314.3380,1.199634
FILLER_79_231,VDD,Metal1,118.3290,314.3380,1.199906
FILLER_79_224,VDD,Metal1,114.9690,314.3380,1.199906
FILLER_79_217,VDD,Metal1,111.6090,314.3380,1.199910
FILLER_79_168,VDD,Metal1,86.6400,313.7400,1.199920
FILLER_79_113,VDD,Metal1,60.2400,313.7400,1.199890
FILLER_79_111,VDD,Metal1,59.5200,313.7400,1.199890
FILLER_79_73,VDD,Metal1,41.0400,313.7400,1.199891
FILLER_79_71,VDD,Metal1,40.3200,313.7400,1.199891
FILLER_79_46,VDD,Metal1,28.8110,314.3360,1.199911
FILLER_79_27,VDD,Metal1,18.9600,313.7400,1.199966
FILLER_79_25,VDD,Metal1,18.2400,313.7400,1.199965
FILLER_79_18,VDD,Metal1,16.0890,314.3380,1.199965
FILLER_79_11,VDD,Metal1,12.7290,314.3380,1.199963
FILLER_79_4,VDD,Metal1,9.3690,314.3380,1.199960
FILLER_78_1235,VDD,Metal1,599.0400,313.7400,1.199137
FILLER_78_1231,VDD,Metal1,597.6110,313.1430,1.199137
FILLER_78_1224,VDD,Metal1,594.9690,313.1410,1.199137
FILLER_78_1217,VDD,Metal1,591.6090,313.1410,1.199137
FILLER_78_1210,VDD,Metal1,588.2490,313.1410,1.199137
FILLER_78_1203,VDD,Metal1,584.8890,313.1410,1.199137
FILLER_78_1196,VDD,Metal1,581.5290,313.1410,1.199144
FILLER_78_1189,VDD,Metal1,578.1690,313.1410,1.199147
FILLER_78_1182,VDD,Metal1,574.8090,313.1410,1.199147
FILLER_78_1171,VDD,Metal1,569.5290,313.1410,1.199165
FILLER_78_1158,VDD,Metal1,561.8400,313.7400,1.199807
FILLER_78_1154,VDD,Metal1,560.6510,313.1430,1.199810
FILLER_78_1147,VDD,Metal1,558.0090,313.1410,1.199812
FILLER_78_1140,VDD,Metal1,553.4400,313.7400,1.199871
FILLER_78_1111,VDD,Metal1,539.5200,313.7400,1.199895
FILLER_78_1104,VDD,Metal1,537.3690,313.1410,1.199893
FILLER_78_1097,VDD,Metal1,534.0090,313.1410,1.199878
FILLER_78_1090,VDD,Metal1,529.4400,313.7400,1.199842
FILLER_78_1083,VDD,Metal1,527.2890,313.1410,1.199841
FILLER_78_1076,VDD,Metal1,523.9290,313.1410,1.199830
FILLER_78_1069,VDD,Metal1,520.5690,313.1410,1.199820
FILLER_78_1026,VDD,Metal1,498.4800,313.7400,1.199703
FILLER_78_1019,VDD,Metal1,496.5690,313.1410,1.199714
FILLER_78_1012,VDD,Metal1,493.2090,313.1410,1.199727
FILLER_78_983,VDD,Metal1,478.0800,313.7400,1.199780
FILLER_78_977,VDD,Metal1,475.2000,313.7400,1.199780
FILLER_78_971,VDD,Metal1,472.3200,313.7400,1.199814
FILLER_78_967,VDD,Metal1,470.8910,313.1430,1.199805
FILLER_78_960,VDD,Metal1,468.2490,313.1410,1.199774
FILLER_78_953,VDD,Metal1,464.8890,313.1410,1.199772
FILLER_78_922,VDD,Metal1,449.2910,313.1430,1.199765
FILLER_78_915,VDD,Metal1,445.2000,313.7400,1.199764
FILLER_78_913,VDD,Metal1,444.4800,313.7400,1.199764
FILLER_78_877,VDD,Metal1,426.9600,313.7400,1.199771
FILLER_78_875,VDD,Metal1,426.2400,313.7400,1.199771
FILLER_78_859,VDD,Metal1,418.5600,313.7400,1.199786
FILLER_78_852,VDD,Metal1,416.4090,313.1410,1.199786
FILLER_78_843,VDD,Metal1,410.8800,313.7400,1.199812
FILLER_78_839,VDD,Metal1,409.4510,313.1430,1.199812
FILLER_78_832,VDD,Metal1,406.8090,313.1410,1.199816
FILLER_78_825,VDD,Metal1,403.4490,313.1410,1.199825
FILLER_78_818,VDD,Metal1,400.0890,313.1410,1.199908
FILLER_78_811,VDD,Metal1,396.7290,313.1410,1.199904
FILLER_78_804,VDD,Metal1,393.3690,313.1410,1.199872
FILLER_78_797,VDD,Metal1,390.0090,313.1410,1.199840
FILLER_78_790,VDD,Metal1,386.6490,313.1410,1.199808
FILLER_78_783,VDD,Metal1,383.2890,313.1410,1.199777
FILLER_78_776,VDD,Metal1,379.9290,313.1410,1.199652
FILLER_78_769,VDD,Metal1,376.5690,313.1410,1.199620
FILLER_78_741,VDD,Metal1,361.6800,313.7400,1.199518
FILLER_78_737,VDD,Metal1,360.4910,313.1430,1.199506
FILLER_78_730,VDD,Metal1,357.8490,313.1410,1.199478
FILLER_78_720,VDD,Metal1,351.6000,313.7400,1.199479
FILLER_78_715,VDD,Metal1,349.2000,313.7400,1.199495
FILLER_78_708,VDD,Metal1,347.2890,313.1410,1.199496
FILLER_78_701,VDD,Metal1,343.9290,313.1410,1.199548
FILLER_78_695,VDD,Metal1,339.8400,313.7400,1.199877
FILLER_78_665,VDD,Metal1,326.6490,313.1410,1.199926
FILLER_78_658,VDD,Metal1,323.2890,313.1410,1.199943
FILLER_78_625,VDD,Metal1,306.7310,313.1430,1.195405
FILLER_78_576,VDD,Metal1,282.4800,313.7400,1.195996
FILLER_78_574,VDD,Metal1,281.7600,313.7400,1.195996
FILLER_78_568,VDD,Metal1,278.6400,313.7400,1.196061
FILLER_78_564,VDD,Metal1,277.4510,313.1430,1.196061
FILLER_78_552,VDD,Metal1,271.2000,313.7400,1.196061
FILLER_78_548,VDD,Metal1,269.7710,313.1430,1.196061
FILLER_78_514,VDD,Metal1,252.9600,313.7400,1.196403
FILLER_78_510,VDD,Metal1,251.5310,313.1430,1.199414
FILLER_78_503,VDD,Metal1,248.8890,313.1410,1.199801
FILLER_78_492,VDD,Metal1,242.4000,313.7400,1.199741
FILLER_78_485,VDD,Metal1,240.2490,313.1410,1.199653
FILLER_78_478,VDD,Metal1,236.8890,313.1410,1.199650
FILLER_78_471,VDD,Metal1,233.5290,313.1410,1.199624
FILLER_78_464,VDD,Metal1,230.1690,313.1410,1.199622
FILLER_78_443,VDD,Metal1,220.0890,313.1410,1.199350
FILLER_78_416,VDD,Metal1,205.9200,313.7400,1.199367
FILLER_78_412,VDD,Metal1,204.4910,313.1430,1.199367
FILLER_78_405,VDD,Metal1,201.8490,313.1410,1.199564
FILLER_78_397,VDD,Metal1,197.2910,313.1430,1.199803
FILLER_78_390,VDD,Metal1,194.6490,313.1410,1.199803
FILLER_78_370,VDD,Metal1,183.8400,313.7400,1.199886
FILLER_78_335,VDD,Metal1,167.5310,313.1430,1.199827
FILLER_78_328,VDD,Metal1,164.8890,313.1410,1.199826
FILLER_78_321,VDD,Metal1,161.5290,313.1410,1.199788
FILLER_78_314,VDD,Metal1,158.1690,313.1410,1.199760
FILLER_78_307,VDD,Metal1,154.8090,313.1410,1.199757
FILLER_78_300,VDD,Metal1,151.4490,313.1410,1.199731
FILLER_78_267,VDD,Metal1,134.4000,313.7400,1.199631
FILLER_78_235,VDD,Metal1,118.8000,313.7400,1.199906
FILLER_78_229,VDD,Metal1,115.9200,313.7400,1.199906
FILLER_78_227,VDD,Metal1,115.2000,313.7400,1.199906
FILLER_78_219,VDD,Metal1,111.8510,313.1430,1.199910
FILLER_78_211,VDD,Metal1,108.0110,313.1430,1.199927
FILLER_78_204,VDD,Metal1,105.3690,313.1410,1.199927
FILLER_78_181,VDD,Metal1,93.1200,313.7400,1.199934
FILLER_78_174,VDD,Metal1,90.9690,313.1410,1.199933
FILLER_78_167,VDD,Metal1,87.6090,313.1410,1.199919
FILLER_78_160,VDD,Metal1,84.2490,313.1410,1.199903
FILLER_78_153,VDD,Metal1,80.8890,313.1410,1.199903
FILLER_78_148,VDD,Metal1,77.0400,313.7400,1.199903
FILLER_78_144,VDD,Metal1,75.8510,313.1430,1.199903
FILLER_78_137,VDD,Metal1,73.2090,313.1410,1.199896
FILLER_78_130,VDD,Metal1,69.8490,313.1410,1.199892
FILLER_78_124,VDD,Metal1,65.7600,313.7400,1.199890
FILLER_78_68,VDD,Metal1,38.8800,313.7400,1.199909
FILLER_78_61,VDD,Metal1,36.7290,313.1410,1.199909
FILLER_78_23,VDD,Metal1,17.0400,313.7400,1.199965
FILLER_78_21,VDD,Metal1,16.3200,313.7400,1.199965
FILLER_78_14,VDD,Metal1,14.1690,313.1410,1.199963
FILLER_78_7,VDD,Metal1,10.8090,313.1410,1.199960
FILLER_78_0,VDD,Metal1,7.4490,313.1410,1.199958
FILLER_77_1233,VDD,Metal1,598.5710,306.7760,1.199568
FILLER_77_1226,VDD,Metal1,595.9290,306.7780,1.199568
FILLER_77_1219,VDD,Metal1,592.5690,306.7780,1.199568
FILLER_77_1212,VDD,Metal1,589.2090,306.7780,1.199568
FILLER_77_1208,VDD,Metal1,585.8400,306.1800,1.199569
FILLER_77_1204,VDD,Metal1,584.6510,306.7760,1.199599
FILLER_77_1197,VDD,Metal1,582.0090,306.7780,1.199606
FILLER_77_1190,VDD,Metal1,578.6490,306.7780,1.199606
FILLER_77_1183,VDD,Metal1,575.2890,306.7780,1.199606
FILLER_77_1176,VDD,Metal1,571.9290,306.7780,1.199606
FILLER_77_1155,VDD,Metal1,561.8490,306.7780,1.199823
FILLER_77_1148,VDD,Metal1,558.4890,306.7780,1.199850
FILLER_77_1141,VDD,Metal1,555.1290,306.7780,1.199880
FILLER_77_1134,VDD,Metal1,550.5600,306.1800,1.199922
FILLER_77_1124,VDD,Metal1,545.5200,306.1800,1.199620
FILLER_77_1120,VDD,Metal1,544.3310,306.7760,1.199620
FILLER_77_1113,VDD,Metal1,541.6890,306.7780,1.199547
FILLER_77_1106,VDD,Metal1,538.3290,306.7780,1.199524
FILLER_77_1099,VDD,Metal1,534.9690,306.7780,1.199503
FILLER_77_1092,VDD,Metal1,531.6090,306.7780,1.199482
FILLER_77_1078,VDD,Metal1,523.4400,306.1800,1.199405
FILLER_77_1062,VDD,Metal1,516.0000,306.1800,1.199268
FILLER_77_1024,VDD,Metal1,497.5200,306.1800,1.199372
FILLER_77_1020,VDD,Metal1,496.3310,306.7760,1.199375
FILLER_77_1013,VDD,Metal1,493.6890,306.7780,1.199453
FILLER_77_1006,VDD,Metal1,490.3290,306.7780,1.199544
FILLER_77_999,VDD,Metal1,486.9690,306.7780,1.199636
FILLER_77_957,VDD,Metal1,465.6000,306.1800,1.199834
FILLER_77_950,VDD,Metal1,463.4490,306.7780,1.199834
FILLER_77_943,VDD,Metal1,460.0890,306.7780,1.199833
