Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_31_158,VSS,Metal1,83.2860,135.6190,0.000076
FILLER_31_151,VSS,Metal1,79.9260,135.6190,0.000094
FILLER_31_144,VSS,Metal1,76.5660,135.6190,0.000113
FILLER_31_137,VSS,Metal1,73.2060,135.6190,0.000119
FILLER_31_122,VSS,Metal1,64.5600,136.0800,0.000114
FILLER_31_115,VSS,Metal1,62.6460,135.6190,0.000114
FILLER_31_108,VSS,Metal1,59.2860,135.6190,0.000110
FILLER_31_101,VSS,Metal1,55.9260,135.6190,0.000107
FILLER_31_62,VSS,Metal1,36.0000,136.0800,0.000042
FILLER_31_58,VSS,Metal1,34.5480,135.7030,0.000041
FILLER_31_51,VSS,Metal1,31.9260,135.6190,0.000041
FILLER_31_46,VSS,Metal1,28.0800,136.0800,0.000038
FILLER_31_42,VSS,Metal1,26.8680,135.7030,0.000038
FILLER_31_35,VSS,Metal1,24.2460,135.6190,0.000023
FILLER_31_28,VSS,Metal1,20.8860,135.6190,0.000023
FILLER_31_21,VSS,Metal1,17.5260,135.6190,0.000023
FILLER_31_14,VSS,Metal1,14.1660,135.6190,0.000023
FILLER_31_7,VSS,Metal1,10.8060,135.6190,0.000023
FILLER_31_0,VSS,Metal1,7.4460,135.6190,0.000023
FILLER_30_335,VSS,Metal1,167.5080,128.8960,0.000563
FILLER_30_328,VSS,Metal1,164.8860,128.9800,0.000561
FILLER_30_321,VSS,Metal1,161.5260,128.9800,0.000556
FILLER_30_291,VSS,Metal1,147.1260,128.9800,0.000466
FILLER_30_284,VSS,Metal1,143.7660,128.9800,0.000465
FILLER_30_277,VSS,Metal1,140.4060,128.9800,0.000463
FILLER_30_263,VSS,Metal1,132.2400,128.5200,0.000440
FILLER_30_256,VSS,Metal1,130.3260,128.9800,0.000440
FILLER_30_249,VSS,Metal1,126.9660,128.9800,0.000440
FILLER_30_242,VSS,Metal1,123.6060,128.9800,0.000440
FILLER_30_237,VSS,Metal1,119.7600,128.5200,0.000440
FILLER_30_235,VSS,Metal1,119.0400,128.5200,0.000440
FILLER_30_228,VSS,Metal1,116.8860,128.9800,0.000389
FILLER_30_221,VSS,Metal1,113.5260,128.9800,0.000389
FILLER_30_214,VSS,Metal1,108.9600,128.5200,0.000094
FILLER_30_202,VSS,Metal1,104.4060,128.9800,0.000090
FILLER_30_195,VSS,Metal1,101.0460,128.9800,0.000086
FILLER_30_188,VSS,Metal1,97.6860,128.9800,0.000086
FILLER_30_181,VSS,Metal1,94.3260,128.9800,0.000086
FILLER_30_174,VSS,Metal1,90.9660,128.9800,0.000087
FILLER_30_146,VSS,Metal1,76.0800,128.5200,0.000138
FILLER_30_139,VSS,Metal1,74.1660,128.9800,0.000140
FILLER_30_132,VSS,Metal1,70.8060,128.9800,0.000145
FILLER_30_125,VSS,Metal1,67.4460,128.9800,0.000146
FILLER_30_118,VSS,Metal1,64.0860,128.9800,0.000146
FILLER_30_110,VSS,Metal1,59.5080,128.8960,0.000146
FILLER_30_77,VSS,Metal1,43.2000,128.5200,0.000062
FILLER_30_70,VSS,Metal1,41.0460,128.9800,0.000062
FILLER_30_63,VSS,Metal1,37.6860,128.9800,0.000062
FILLER_30_56,VSS,Metal1,34.3260,128.9800,0.000060
FILLER_30_49,VSS,Metal1,30.9660,128.9800,0.000059
FILLER_30_42,VSS,Metal1,27.6060,128.9800,0.000059
FILLER_30_35,VSS,Metal1,24.2460,128.9800,0.000025
FILLER_30_28,VSS,Metal1,20.8860,128.9800,0.000025
FILLER_30_21,VSS,Metal1,17.5260,128.9800,0.000025
FILLER_30_14,VSS,Metal1,14.1660,128.9800,0.000025
FILLER_30_7,VSS,Metal1,10.8060,128.9800,0.000025
FILLER_30_0,VSS,Metal1,7.4460,128.9800,0.000025
FILLER_29_335,VSS,Metal1,167.5080,128.1430,0.000563
FILLER_29_328,VSS,Metal1,164.8860,128.0590,0.000561
FILLER_29_322,VSS,Metal1,160.8000,128.5200,0.000556
FILLER_29_315,VSS,Metal1,158.6460,128.0590,0.000542
FILLER_29_310,VSS,Metal1,154.8000,128.5200,0.000508
FILLER_29_306,VSS,Metal1,153.5880,128.1430,0.000508
FILLER_29_302,VSS,Metal1,150.9600,128.5200,0.000470
FILLER_29_295,VSS,Metal1,149.0460,128.0590,0.000466
FILLER_29_288,VSS,Metal1,145.6860,128.0590,0.000465
FILLER_29_281,VSS,Metal1,142.3260,128.0590,0.000463
FILLER_29_274,VSS,Metal1,138.9660,128.0590,0.000461
FILLER_29_267,VSS,Metal1,135.6060,128.0590,0.000440
FILLER_29_260,VSS,Metal1,132.2460,128.0590,0.000440
FILLER_29_226,VSS,Metal1,115.9260,128.0590,0.000389
FILLER_29_219,VSS,Metal1,112.5660,128.0590,0.000389
FILLER_29_212,VSS,Metal1,109.2060,128.0590,0.000094
FILLER_29_205,VSS,Metal1,105.8460,128.0590,0.000094
FILLER_29_198,VSS,Metal1,102.4860,128.0590,0.000090
FILLER_29_169,VSS,Metal1,87.3600,128.5200,0.000133
FILLER_29_162,VSS,Metal1,85.2060,128.0590,0.000133
FILLER_29_140,VSS,Metal1,73.4400,128.5200,0.000140
FILLER_29_136,VSS,Metal1,71.9880,128.1430,0.000145
FILLER_29_108,VSS,Metal1,57.8400,128.5200,0.000134
FILLER_29_101,VSS,Metal1,55.9260,128.0590,0.000122
FILLER_29_86,VSS,Metal1,47.2800,128.5200,0.000122
FILLER_29_82,VSS,Metal1,46.0680,128.1430,0.000122
FILLER_29_75,VSS,Metal1,43.4460,128.0590,0.000062
FILLER_29_68,VSS,Metal1,40.0860,128.0590,0.000062
FILLER_29_39,VSS,Metal1,24.9600,128.5200,0.000025
FILLER_29_35,VSS,Metal1,23.5080,128.1430,0.000025
FILLER_29_28,VSS,Metal1,20.8860,128.0590,0.000025
FILLER_29_21,VSS,Metal1,17.5260,128.0590,0.000025
FILLER_29_14,VSS,Metal1,14.1660,128.0590,0.000025
FILLER_29_7,VSS,Metal1,10.8060,128.0590,0.000025
FILLER_29_0,VSS,Metal1,7.4460,128.0590,0.000025
FILLER_28_338,VSS,Metal1,168.2400,120.9600,0.001361
FILLER_28_334,VSS,Metal1,167.0280,121.3360,0.001361
FILLER_28_314,VSS,Metal1,156.9600,120.9600,0.001266
FILLER_28_307,VSS,Metal1,154.8060,121.4200,0.001255
FILLER_28_300,VSS,Metal1,151.4460,121.4200,0.001199
FILLER_28_293,VSS,Metal1,148.0860,121.4200,0.001143
FILLER_28_286,VSS,Metal1,144.7260,121.4200,0.001087
FILLER_28_257,VSS,Metal1,129.6000,120.9600,0.000730
FILLER_28_250,VSS,Metal1,127.4460,121.4200,0.000713
FILLER_28_234,VSS,Metal1,119.7660,121.4200,0.000369
FILLER_28_227,VSS,Metal1,116.4060,121.4200,0.000144
FILLER_28_194,VSS,Metal1,99.1200,120.9600,0.000095
FILLER_28_192,VSS,Metal1,98.4000,120.9600,0.000111
FILLER_28_185,VSS,Metal1,96.2460,121.4200,0.000111
FILLER_28_175,VSS,Metal1,90.0000,120.9600,0.000192
FILLER_28_173,VSS,Metal1,89.2800,120.9600,0.000192
FILLER_28_165,VSS,Metal1,85.9080,121.3360,0.000284
FILLER_28_155,VSS,Metal1,80.4000,120.9600,0.000347
FILLER_28_153,VSS,Metal1,79.6800,120.9600,0.000347
FILLER_28_141,VSS,Metal1,75.1260,121.4200,0.000347
FILLER_28_136,VSS,Metal1,71.2800,120.9600,0.000349
FILLER_28_132,VSS,Metal1,70.0680,121.3360,0.000349
FILLER_28_125,VSS,Metal1,67.4460,121.4200,0.000365
FILLER_28_119,VSS,Metal1,63.1200,120.9600,0.000513
FILLER_28_105,VSS,Metal1,56.4000,120.9600,0.000513
FILLER_28_103,VSS,Metal1,55.6800,120.9600,0.000513
FILLER_28_96,VSS,Metal1,53.5260,121.4200,0.000483
FILLER_28_89,VSS,Metal1,50.1660,121.4200,0.000452
FILLER_28_82,VSS,Metal1,46.8060,121.4200,0.000421
FILLER_28_75,VSS,Metal1,43.4460,121.4200,0.000391
FILLER_28_68,VSS,Metal1,40.0860,121.4200,0.000360
FILLER_28_62,VSS,Metal1,35.7600,120.9600,0.000100
FILLER_28_58,VSS,Metal1,34.5480,121.3360,0.000100
FILLER_28_50,VSS,Metal1,30.7080,121.3360,0.000094
FILLER_28_42,VSS,Metal1,26.8680,121.3360,0.000054
FILLER_28_35,VSS,Metal1,24.2460,121.4200,0.000007
FILLER_28_28,VSS,Metal1,20.8860,121.4200,0.000007
FILLER_28_21,VSS,Metal1,17.5260,121.4200,0.000007
FILLER_28_14,VSS,Metal1,14.1660,121.4200,0.000007
FILLER_28_7,VSS,Metal1,10.8060,121.4200,0.000007
FILLER_28_0,VSS,Metal1,7.4460,121.4200,0.000007
FILLER_27_346,VSS,Metal1,172.0800,120.9600,0.001362
FILLER_27_313,VSS,Metal1,156.4800,120.9600,0.001266
FILLER_27_306,VSS,Metal1,154.3260,120.4990,0.001254
FILLER_27_299,VSS,Metal1,150.9660,120.4990,0.001198
FILLER_27_294,VSS,Metal1,147.1200,120.9600,0.001143
FILLER_27_287,VSS,Metal1,145.2060,120.4990,0.001088
FILLER_27_280,VSS,Metal1,141.8460,120.4990,0.001032
FILLER_27_275,VSS,Metal1,138.0000,120.9600,0.001023
FILLER_27_268,VSS,Metal1,136.0860,120.4990,0.001023
FILLER_27_262,VSS,Metal1,132.0000,120.9600,0.001023
FILLER_27_257,VSS,Metal1,129.3600,120.9600,0.000730
FILLER_27_255,VSS,Metal1,128.6400,120.9600,0.000713
FILLER_27_249,VSS,Metal1,125.5200,120.9600,0.000642
FILLER_27_245,VSS,Metal1,124.3080,120.5830,0.000639
FILLER_27_238,VSS,Metal1,121.6860,120.4990,0.000369
FILLER_27_230,VSS,Metal1,117.1080,120.5830,0.000145
FILLER_27_223,VSS,Metal1,114.4860,120.4990,0.000144
FILLER_27_216,VSS,Metal1,111.1260,120.4990,0.000126
FILLER_27_209,VSS,Metal1,107.7660,120.4990,0.000124
FILLER_27_200,VSS,Metal1,102.0000,120.9600,0.000067
FILLER_27_194,VSS,Metal1,99.3600,120.9600,0.000095
FILLER_27_187,VSS,Metal1,97.2060,120.4990,0.000111
FILLER_27_180,VSS,Metal1,93.8460,120.4990,0.000111
FILLER_27_173,VSS,Metal1,90.4860,120.4990,0.000192
FILLER_27_166,VSS,Metal1,87.1260,120.4990,0.000284
FILLER_27_159,VSS,Metal1,83.7660,120.4990,0.000347
FILLER_27_124,VSS,Metal1,66.2280,120.5830,0.000365
FILLER_27_117,VSS,Metal1,63.6060,120.4990,0.000513
FILLER_27_109,VSS,Metal1,59.0280,120.5830,0.000513
FILLER_27_102,VSS,Metal1,56.4060,120.4990,0.000513
FILLER_27_95,VSS,Metal1,53.0460,120.4990,0.000482
FILLER_27_88,VSS,Metal1,49.6860,120.4990,0.000451
FILLER_27_81,VSS,Metal1,46.3260,120.4990,0.000421
FILLER_27_74,VSS,Metal1,42.9660,120.4990,0.000390
FILLER_27_67,VSS,Metal1,39.6060,120.4990,0.000360
FILLER_27_60,VSS,Metal1,36.2460,120.4990,0.000100
FILLER_27_55,VSS,Metal1,32.4000,120.9600,0.000100
FILLER_27_53,VSS,Metal1,31.6800,120.9600,0.000096
FILLER_27_42,VSS,Metal1,27.6060,120.4990,0.000054
FILLER_27_35,VSS,Metal1,24.2460,120.4990,0.000007
FILLER_27_28,VSS,Metal1,20.8860,120.4990,0.000007
FILLER_27_21,VSS,Metal1,17.5260,120.4990,0.000007
FILLER_27_14,VSS,Metal1,14.1660,120.4990,0.000007
FILLER_27_7,VSS,Metal1,10.8060,120.4990,0.000007
FILLER_27_0,VSS,Metal1,7.4460,120.4990,0.000007
FILLER_26_335,VSS,Metal1,167.5080,113.7760,0.000510
FILLER_26_316,VSS,Metal1,157.6800,113.4000,0.000467
FILLER_26_312,VSS,Metal1,156.4680,113.7760,0.000465
FILLER_26_305,VSS,Metal1,153.8460,113.8600,0.000464
FILLER_26_298,VSS,Metal1,150.4860,113.8600,0.000464
FILLER_26_269,VSS,Metal1,135.3600,113.4000,0.000379
FILLER_26_262,VSS,Metal1,133.2060,113.8600,0.000361
FILLER_26_255,VSS,Metal1,129.8460,113.8600,0.000324
FILLER_26_227,VSS,Metal1,114.9600,113.4000,0.000118
FILLER_26_225,VSS,Metal1,114.2400,113.4000,0.000118
FILLER_26_218,VSS,Metal1,112.0860,113.8600,0.000118
FILLER_26_187,VSS,Metal1,96.4680,113.7760,0.000058
FILLER_26_181,VSS,Metal1,92.8800,113.4000,0.000059
FILLER_26_177,VSS,Metal1,91.6680,113.7760,0.000061
FILLER_26_170,VSS,Metal1,89.0460,113.8600,0.000076
FILLER_26_163,VSS,Metal1,85.6860,113.8600,0.000097
FILLER_26_156,VSS,Metal1,82.3260,113.8600,0.000117
FILLER_26_127,VSS,Metal1,67.2000,113.4000,0.000131
FILLER_26_120,VSS,Metal1,65.0460,113.8600,0.000131
FILLER_26_113,VSS,Metal1,61.6860,113.8600,0.000131
FILLER_26_106,VSS,Metal1,58.3260,113.8600,0.000131
FILLER_26_78,VSS,Metal1,43.4400,113.4000,0.000093
FILLER_26_76,VSS,Metal1,42.7200,113.4000,0.000084
FILLER_26_42,VSS,Metal1,26.4000,113.4000,0.000035
FILLER_26_35,VSS,Metal1,24.2460,113.8600,0.000021
FILLER_26_28,VSS,Metal1,20.8860,113.8600,0.000021
FILLER_26_21,VSS,Metal1,17.5260,113.8600,0.000021
FILLER_26_14,VSS,Metal1,14.1660,113.8600,0.000021
FILLER_26_7,VSS,Metal1,10.8060,113.8600,0.000021
FILLER_26_0,VSS,Metal1,7.4460,113.8600,0.000021
FILLER_25_346,VSS,Metal1,172.0800,113.4000,0.000510
FILLER_25_317,VSS,Metal1,158.4000,113.4000,0.000484
FILLER_25_282,VSS,Metal1,142.0680,113.0230,0.000459
FILLER_25_269,VSS,Metal1,135.8280,113.0230,0.000379
FILLER_25_262,VSS,Metal1,133.2060,112.9390,0.000361
FILLER_25_256,VSS,Metal1,128.8800,113.4000,0.000324
FILLER_25_249,VSS,Metal1,126.9660,112.9390,0.000208
FILLER_25_242,VSS,Metal1,123.6060,112.9390,0.000168
FILLER_25_232,VSS,Metal1,117.3600,113.4000,0.000168
FILLER_25_230,VSS,Metal1,116.6400,113.4000,0.000168
FILLER_25_223,VSS,Metal1,114.4860,112.9390,0.000118
FILLER_25_216,VSS,Metal1,111.1260,112.9390,0.000118
FILLER_25_209,VSS,Metal1,107.7660,112.9390,0.000048
FILLER_25_202,VSS,Metal1,104.4060,112.9390,0.000048
FILLER_25_195,VSS,Metal1,101.0460,112.9390,0.000048
FILLER_25_183,VSS,Metal1,95.2860,112.9390,0.000058
FILLER_25_178,VSS,Metal1,91.4400,113.4000,0.000061
FILLER_25_171,VSS,Metal1,89.5260,112.9390,0.000076
FILLER_25_164,VSS,Metal1,86.1660,112.9390,0.000096
FILLER_25_157,VSS,Metal1,82.8060,112.9390,0.000117
FILLER_25_150,VSS,Metal1,79.4460,112.9390,0.000137
FILLER_25_136,VSS,Metal1,71.2800,113.4000,0.000146
FILLER_25_132,VSS,Metal1,70.0680,113.0230,0.000146
FILLER_25_125,VSS,Metal1,67.4460,112.9390,0.000131
FILLER_25_118,VSS,Metal1,64.0860,112.9390,0.000131
FILLER_25_111,VSS,Metal1,60.7260,112.9390,0.000131
FILLER_25_104,VSS,Metal1,57.3660,112.9390,0.000131
FILLER_25_97,VSS,Metal1,54.0060,112.9390,0.000123
FILLER_25_78,VSS,Metal1,43.6800,113.4000,0.000093
FILLER_25_71,VSS,Metal1,41.5260,112.9390,0.000084
FILLER_25_64,VSS,Metal1,38.1660,112.9390,0.000043
FILLER_25_58,VSS,Metal1,33.8400,113.4000,0.000040
FILLER_25_56,VSS,Metal1,33.1200,113.4000,0.000040
FILLER_25_49,VSS,Metal1,30.9660,112.9390,0.000040
FILLER_25_42,VSS,Metal1,27.6060,112.9390,0.000035
FILLER_25_35,VSS,Metal1,24.2460,112.9390,0.000021
FILLER_25_28,VSS,Metal1,20.8860,112.9390,0.000021
FILLER_25_21,VSS,Metal1,17.5260,112.9390,0.000021
FILLER_25_14,VSS,Metal1,14.1660,112.9390,0.000021
FILLER_25_7,VSS,Metal1,10.8060,112.9390,0.000021
FILLER_25_0,VSS,Metal1,7.4460,112.9390,0.000021
FILLER_24_337,VSS,Metal1,168.0000,105.8400,0.000260
FILLER_24_333,VSS,Metal1,166.5480,106.2160,0.000260
FILLER_24_326,VSS,Metal1,163.9260,106.3000,0.000245
FILLER_24_319,VSS,Metal1,160.5660,106.3000,0.000230
FILLER_24_312,VSS,Metal1,157.2060,106.3000,0.000216
FILLER_24_305,VSS,Metal1,153.8460,106.3000,0.000213
FILLER_24_298,VSS,Metal1,150.4860,106.3000,0.000211
FILLER_24_292,VSS,Metal1,146.1600,105.8400,0.000194
FILLER_24_276,VSS,Metal1,138.7200,105.8400,0.000169
FILLER_24_272,VSS,Metal1,137.2680,106.2160,0.000169
FILLER_24_266,VSS,Metal1,133.6800,105.8400,0.000146
FILLER_24_264,VSS,Metal1,132.9600,105.8400,0.000146
FILLER_24_257,VSS,Metal1,130.8060,106.3000,0.000143
FILLER_24_250,VSS,Metal1,127.4460,106.3000,0.000137
FILLER_24_244,VSS,Metal1,123.1200,105.8400,0.000120
FILLER_24_240,VSS,Metal1,121.9080,106.2160,0.000076
FILLER_24_233,VSS,Metal1,119.2860,106.3000,0.000075
FILLER_24_226,VSS,Metal1,115.9260,106.3000,0.000075
FILLER_24_219,VSS,Metal1,112.5660,106.3000,0.000071
FILLER_24_212,VSS,Metal1,109.2060,106.3000,0.000071
FILLER_24_206,VSS,Metal1,105.1200,105.8400,0.000071
FILLER_24_199,VSS,Metal1,102.9660,106.3000,0.000020
FILLER_24_193,VSS,Metal1,98.8800,105.8400,0.000032
FILLER_24_189,VSS,Metal1,97.4280,106.2160,0.000032
FILLER_24_182,VSS,Metal1,94.8060,106.3000,0.000042
FILLER_24_175,VSS,Metal1,91.4460,106.3000,0.000053
FILLER_24_166,VSS,Metal1,86.3880,106.2160,0.000062
FILLER_24_140,VSS,Metal1,74.6460,106.3000,0.000335
FILLER_24_133,VSS,Metal1,71.2860,106.3000,0.000364
FILLER_24_126,VSS,Metal1,67.9260,106.3000,0.000374
FILLER_24_114,VSS,Metal1,60.9600,105.8400,0.000374
FILLER_24_74,VSS,Metal1,42.2280,106.2160,0.000238
FILLER_24_67,VSS,Metal1,39.6060,106.3000,0.000118
FILLER_24_60,VSS,Metal1,35.0400,105.8400,0.000097
FILLER_24_56,VSS,Metal1,33.5880,106.2160,0.000097
FILLER_24_49,VSS,Metal1,30.9660,106.3000,0.000026
FILLER_24_42,VSS,Metal1,27.6060,106.3000,0.000018
FILLER_24_35,VSS,Metal1,24.2460,106.3000,0.000011
FILLER_24_28,VSS,Metal1,20.8860,106.3000,0.000011
FILLER_24_21,VSS,Metal1,17.5260,106.3000,0.000011
FILLER_24_14,VSS,Metal1,14.1660,106.3000,0.000011
FILLER_24_7,VSS,Metal1,10.8060,106.3000,0.000011
FILLER_24_0,VSS,Metal1,7.4460,106.3000,0.000011
FILLER_23_332,VSS,Metal1,166.8060,105.3790,0.000260
FILLER_23_325,VSS,Metal1,163.4460,105.3790,0.000245
FILLER_23_318,VSS,Metal1,160.0860,105.3790,0.000230
FILLER_23_312,VSS,Metal1,156.0000,105.8400,0.000216
FILLER_23_305,VSS,Metal1,153.8460,105.3790,0.000213
FILLER_23_298,VSS,Metal1,150.4860,105.3790,0.000211
FILLER_23_291,VSS,Metal1,147.1260,105.3790,0.000194
FILLER_23_284,VSS,Metal1,143.7660,105.3790,0.000182
FILLER_23_274,VSS,Metal1,138.2280,105.4630,0.000169
FILLER_23_258,VSS,Metal1,130.5480,105.4630,0.000143
FILLER_23_251,VSS,Metal1,126.4800,105.8400,0.000137
FILLER_23_244,VSS,Metal1,124.5660,105.3790,0.000120
FILLER_23_237,VSS,Metal1,121.2060,105.3790,0.000075
FILLER_23_230,VSS,Metal1,117.8460,105.3790,0.000075
FILLER_23_197,VSS,Metal1,100.5600,105.8400,0.000024
FILLER_23_195,VSS,Metal1,99.8400,105.8400,0.000024
FILLER_23_188,VSS,Metal1,96.2400,105.8400,0.000042
FILLER_23_181,VSS,Metal1,93.1200,105.8400,0.000047
FILLER_23_174,VSS,Metal1,90.9660,105.3790,0.000054
FILLER_23_146,VSS,Metal1,76.7880,105.4630,0.000315
FILLER_23_139,VSS,Metal1,74.1660,105.3790,0.000336
FILLER_23_106,VSS,Metal1,57.1200,105.8400,0.000371
FILLER_23_102,VSS,Metal1,55.6680,105.4630,0.000371
FILLER_23_95,VSS,Metal1,51.8400,105.8400,0.000371
FILLER_23_88,VSS,Metal1,49.6860,105.3790,0.000371
FILLER_23_81,VSS,Metal1,45.1200,105.8400,0.000252
FILLER_23_67,VSS,Metal1,38.4000,105.8400,0.000118
FILLER_23_63,VSS,Metal1,36.9480,105.4630,0.000111
FILLER_23_56,VSS,Metal1,34.3260,105.3790,0.000097
FILLER_23_49,VSS,Metal1,30.9660,105.3790,0.000026
FILLER_23_42,VSS,Metal1,27.6060,105.3790,0.000018
FILLER_23_35,VSS,Metal1,24.2460,105.3790,0.000011
FILLER_23_28,VSS,Metal1,20.8860,105.3790,0.000011
FILLER_23_21,VSS,Metal1,17.5260,105.3790,0.000011
FILLER_23_14,VSS,Metal1,14.1660,105.3790,0.000011
FILLER_23_7,VSS,Metal1,10.8060,105.3790,0.000011
FILLER_23_0,VSS,Metal1,7.4460,105.3790,0.000011
FILLER_22_338,VSS,Metal1,168.2400,98.2800,0.000419
FILLER_22_336,VSS,Metal1,167.5200,98.2800,0.000419
FILLER_22_308,VSS,Metal1,153.8400,98.2800,0.000338
FILLER_22_306,VSS,Metal1,153.1200,98.2800,0.000338
FILLER_22_296,VSS,Metal1,148.0800,98.2800,0.000296
FILLER_22_289,VSS,Metal1,146.1660,98.7400,0.000280
FILLER_22_282,VSS,Metal1,142.8060,98.7400,0.000253
FILLER_22_275,VSS,Metal1,139.4460,98.7400,0.000252
FILLER_22_268,VSS,Metal1,136.0860,98.7400,0.000235
FILLER_22_261,VSS,Metal1,132.7260,98.7400,0.000233
FILLER_22_256,VSS,Metal1,128.8800,98.2800,0.000233
FILLER_22_249,VSS,Metal1,126.9660,98.7400,0.000233
FILLER_22_221,VSS,Metal1,112.0800,98.2800,0.000162
FILLER_22_217,VSS,Metal1,110.8680,98.6560,0.000162
FILLER_22_190,VSS,Metal1,97.4400,98.2800,0.000158
FILLER_22_175,VSS,Metal1,90.0000,98.2800,0.000147
FILLER_22_168,VSS,Metal1,88.0860,98.7400,0.000144
FILLER_22_161,VSS,Metal1,84.7260,98.7400,0.000140
FILLER_22_154,VSS,Metal1,81.3660,98.7400,0.000136
FILLER_22_147,VSS,Metal1,78.0060,98.7400,0.000128
FILLER_22_140,VSS,Metal1,74.6460,98.7400,0.000128
FILLER_22_133,VSS,Metal1,71.2860,98.7400,0.000128
FILLER_22_126,VSS,Metal1,67.9260,98.7400,0.000128
FILLER_22_109,VSS,Metal1,58.5600,98.2800,0.000094
FILLER_22_102,VSS,Metal1,56.4060,98.7400,0.000094
FILLER_22_95,VSS,Metal1,53.0460,98.7400,0.000094
FILLER_22_88,VSS,Metal1,49.6860,98.7400,0.000094
FILLER_22_72,VSS,Metal1,41.2680,98.6560,0.000028
FILLER_22_65,VSS,Metal1,38.6460,98.7400,0.000028
FILLER_22_58,VSS,Metal1,35.2860,98.7400,0.000026
FILLER_22_51,VSS,Metal1,31.9260,98.7400,0.000026
FILLER_22_46,VSS,Metal1,28.0800,98.2800,0.000024
FILLER_22_42,VSS,Metal1,26.8680,98.6560,0.000024
FILLER_22_35,VSS,Metal1,24.2460,98.7400,0.000010
FILLER_22_28,VSS,Metal1,20.8860,98.7400,0.000010
FILLER_22_21,VSS,Metal1,17.5260,98.7400,0.000010
FILLER_22_14,VSS,Metal1,14.1660,98.7400,0.000010
FILLER_22_7,VSS,Metal1,10.8060,98.7400,0.000010
FILLER_22_0,VSS,Metal1,7.4460,98.7400,0.000010
FILLER_21_342,VSS,Metal1,170.1600,98.2800,0.000426
FILLER_21_335,VSS,Metal1,168.2460,97.8190,0.000419
FILLER_21_307,VSS,Metal1,153.3600,98.2800,0.000338
FILLER_21_305,VSS,Metal1,152.6400,98.2800,0.000338
FILLER_21_298,VSS,Metal1,149.2800,98.2800,0.000325
FILLER_21_288,VSS,Metal1,144.2400,98.2800,0.000253
FILLER_21_286,VSS,Metal1,143.5200,98.2800,0.000253
FILLER_21_279,VSS,Metal1,141.3660,97.8190,0.000252
FILLER_21_251,VSS,Metal1,126.4800,98.2800,0.000233
FILLER_21_249,VSS,Metal1,125.7600,98.2800,0.000233
FILLER_21_242,VSS,Metal1,123.6060,97.8190,0.000194
FILLER_21_232,VSS,Metal1,117.3600,98.2800,0.000190
FILLER_21_226,VSS,Metal1,114.7200,98.2800,0.000169
FILLER_21_219,VSS,Metal1,112.5660,97.8190,0.000162
FILLER_21_212,VSS,Metal1,109.2060,97.8190,0.000161
FILLER_21_205,VSS,Metal1,105.8460,97.8190,0.000158
FILLER_21_198,VSS,Metal1,102.4860,97.8190,0.000158
FILLER_21_191,VSS,Metal1,97.9200,98.2800,0.000158
FILLER_21_184,VSS,Metal1,95.7660,97.8190,0.000158
FILLER_21_174,VSS,Metal1,90.2280,97.9030,0.000147
FILLER_21_167,VSS,Metal1,87.6060,97.8190,0.000144
FILLER_21_160,VSS,Metal1,84.2460,97.8190,0.000140
FILLER_21_154,VSS,Metal1,80.1600,98.2800,0.000136
FILLER_21_143,VSS,Metal1,76.0860,97.8190,0.000128
FILLER_21_136,VSS,Metal1,72.7260,97.8190,0.000128
FILLER_21_129,VSS,Metal1,69.3660,97.8190,0.000128
FILLER_21_122,VSS,Metal1,66.0060,97.8190,0.000128
FILLER_21_115,VSS,Metal1,61.2000,98.2800,0.000110
FILLER_21_111,VSS,Metal1,59.9880,97.9030,0.000097
FILLER_21_104,VSS,Metal1,57.3660,97.8190,0.000094
FILLER_21_97,VSS,Metal1,54.0060,97.8190,0.000094
FILLER_21_90,VSS,Metal1,50.6460,97.8190,0.000094
FILLER_21_83,VSS,Metal1,47.2860,97.8190,0.000094
FILLER_21_76,VSS,Metal1,43.9260,97.8190,0.000055
FILLER_21_69,VSS,Metal1,40.5660,97.8190,0.000028
FILLER_21_37,VSS,Metal1,23.7600,98.2800,0.000010
FILLER_21_35,VSS,Metal1,23.0400,98.2800,0.000010
FILLER_21_28,VSS,Metal1,20.8860,97.8190,0.000010
FILLER_21_21,VSS,Metal1,17.5260,97.8190,0.000010
FILLER_21_14,VSS,Metal1,14.1660,97.8190,0.000010
FILLER_21_7,VSS,Metal1,10.8060,97.8190,0.000010
FILLER_21_0,VSS,Metal1,7.4460,97.8190,0.000010
FILLER_20_333,VSS,Metal1,165.8400,90.7200,0.000457
FILLER_20_331,VSS,Metal1,165.1200,90.7200,0.000457
FILLER_20_324,VSS,Metal1,162.9660,91.1800,0.000457
FILLER_20_317,VSS,Metal1,159.6060,91.1800,0.000457
FILLER_20_312,VSS,Metal1,155.7600,90.7200,0.000415
FILLER_20_305,VSS,Metal1,153.8460,91.1800,0.000415
FILLER_20_294,VSS,Metal1,148.5660,91.1800,0.000412
FILLER_20_287,VSS,Metal1,145.2060,91.1800,0.000411
FILLER_20_279,VSS,Metal1,140.1600,90.7200,0.000398
FILLER_20_272,VSS,Metal1,138.0060,91.1800,0.000359
FILLER_20_255,VSS,Metal1,128.6400,90.7200,0.000330
FILLER_20_249,VSS,Metal1,125.5200,90.7200,0.000275
FILLER_20_245,VSS,Metal1,124.3080,91.0960,0.000275
