Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_21_77,VDD,Metal1,44.4090,95.0980,1.199995
FILLER_21_70,VDD,Metal1,41.0490,95.0980,1.199995
FILLER_21_63,VDD,Metal1,37.6890,95.0980,1.199996
FILLER_21_56,VDD,Metal1,34.3290,95.0980,1.199996
FILLER_21_49,VDD,Metal1,30.9690,95.0980,1.199997
FILLER_21_42,VDD,Metal1,27.6090,95.0980,1.199998
FILLER_21_35,VDD,Metal1,24.2490,95.0980,1.199998
FILLER_21_28,VDD,Metal1,20.8890,95.0980,1.199999
FILLER_21_21,VDD,Metal1,17.5290,95.0980,1.199999
FILLER_21_14,VDD,Metal1,14.1690,95.0980,1.199999
FILLER_21_7,VDD,Metal1,10.8090,95.0980,1.199999
FILLER_21_0,VDD,Metal1,7.4490,95.0980,1.199999
FILLER_20_477,VDD,Metal1,235.2000,94.5000,1.199955
FILLER_20_473,VDD,Metal1,233.7710,93.9030,1.199955
FILLER_20_466,VDD,Metal1,231.1290,93.9010,1.199912
FILLER_20_450,VDD,Metal1,223.4490,93.9010,1.199908
FILLER_20_435,VDD,Metal1,216.2490,93.9010,1.199873
FILLER_20_407,VDD,Metal1,201.3600,94.5000,1.199868
FILLER_20_403,VDD,Metal1,200.1710,93.9030,1.199869
FILLER_20_396,VDD,Metal1,197.5290,93.9010,1.199870
FILLER_20_389,VDD,Metal1,194.1690,93.9010,1.199873
FILLER_20_382,VDD,Metal1,190.8090,93.9010,1.199875
FILLER_20_375,VDD,Metal1,187.4490,93.9010,1.199963
FILLER_20_368,VDD,Metal1,184.0890,93.9010,1.199965
FILLER_20_361,VDD,Metal1,180.7290,93.9010,1.199967
FILLER_20_354,VDD,Metal1,177.3690,93.9010,1.199969
FILLER_20_347,VDD,Metal1,174.0090,93.9010,1.199972
FILLER_20_341,VDD,Metal1,169.9200,94.5000,1.199974
FILLER_20_337,VDD,Metal1,168.4910,93.9030,1.199655
FILLER_20_308,VDD,Metal1,154.5710,93.9030,1.199702
FILLER_20_298,VDD,Metal1,149.2800,94.5000,1.199713
FILLER_20_291,VDD,Metal1,147.1290,93.9010,1.199838
FILLER_20_284,VDD,Metal1,143.7690,93.9010,1.199840
FILLER_20_277,VDD,Metal1,140.4090,93.9010,1.199842
FILLER_20_270,VDD,Metal1,137.0490,93.9010,1.199843
FILLER_20_263,VDD,Metal1,133.6890,93.9010,1.199862
FILLER_20_253,VDD,Metal1,127.6800,94.5000,1.199944
FILLER_20_246,VDD,Metal1,125.5290,93.9010,1.199945
FILLER_20_239,VDD,Metal1,122.1690,93.9010,1.199946
FILLER_20_233,VDD,Metal1,117.8400,94.5000,1.199952
FILLER_20_231,VDD,Metal1,117.1200,94.5000,1.199952
FILLER_20_203,VDD,Metal1,103.4400,94.5000,1.199960
FILLER_20_196,VDD,Metal1,101.5290,93.9010,1.199969
FILLER_20_189,VDD,Metal1,98.1690,93.9010,1.199978
FILLER_20_182,VDD,Metal1,94.8090,93.9010,1.199987
FILLER_20_175,VDD,Metal1,91.4490,93.9010,1.199987
FILLER_20_168,VDD,Metal1,88.0890,93.9010,1.199988
FILLER_20_161,VDD,Metal1,84.7290,93.9010,1.199988
FILLER_20_154,VDD,Metal1,81.3690,93.9010,1.199989
FILLER_20_147,VDD,Metal1,78.0090,93.9010,1.199989
FILLER_20_140,VDD,Metal1,74.6490,93.9010,1.199990
FILLER_20_133,VDD,Metal1,71.2890,93.9010,1.199991
FILLER_20_126,VDD,Metal1,67.9290,93.9010,1.199991
FILLER_20_119,VDD,Metal1,64.5690,93.9010,1.199992
FILLER_20_112,VDD,Metal1,61.2090,93.9010,1.199992
FILLER_20_105,VDD,Metal1,57.8490,93.9010,1.199993
FILLER_20_98,VDD,Metal1,54.4890,93.9010,1.199993
FILLER_20_91,VDD,Metal1,51.1290,93.9010,1.199994
FILLER_20_84,VDD,Metal1,47.7690,93.9010,1.199994
FILLER_20_77,VDD,Metal1,44.4090,93.9010,1.199995
FILLER_20_70,VDD,Metal1,41.0490,93.9010,1.199995
FILLER_20_63,VDD,Metal1,37.6890,93.9010,1.199996
FILLER_20_56,VDD,Metal1,34.3290,93.9010,1.199996
FILLER_20_49,VDD,Metal1,30.9690,93.9010,1.199997
FILLER_20_42,VDD,Metal1,27.6090,93.9010,1.199998
FILLER_20_35,VDD,Metal1,24.2490,93.9010,1.199998
FILLER_20_28,VDD,Metal1,20.8890,93.9010,1.199999
FILLER_20_21,VDD,Metal1,17.5290,93.9010,1.199999
FILLER_20_14,VDD,Metal1,14.1690,93.9010,1.199999
FILLER_20_7,VDD,Metal1,10.8090,93.9010,1.199999
FILLER_20_0,VDD,Metal1,7.4490,93.9010,1.199999
FILLER_19_496,VDD,Metal1,244.3200,86.9400,1.199885
FILLER_19_489,VDD,Metal1,242.1690,87.5380,1.199873
FILLER_19_483,VDD,Metal1,238.0800,86.9400,1.199870
FILLER_19_466,VDD,Metal1,229.9200,86.9400,1.199807
FILLER_19_437,VDD,Metal1,216.0000,86.9400,1.199811
FILLER_19_430,VDD,Metal1,213.8490,87.5380,1.199811
FILLER_19_423,VDD,Metal1,210.4890,87.5380,1.199812
FILLER_19_416,VDD,Metal1,207.1290,87.5380,1.199813
FILLER_19_372,VDD,Metal1,184.8000,86.9400,1.199958
FILLER_19_365,VDD,Metal1,182.6490,87.5380,1.199959
FILLER_19_310,VDD,Metal1,154.8000,86.9400,1.199945
FILLER_19_308,VDD,Metal1,154.0800,86.9400,1.199941
FILLER_19_298,VDD,Metal1,149.0400,86.9400,1.199938
FILLER_19_294,VDD,Metal1,147.8510,87.5360,1.199929
FILLER_19_287,VDD,Metal1,145.2090,87.5380,1.199929
FILLER_19_280,VDD,Metal1,141.8490,87.5380,1.199926
FILLER_19_273,VDD,Metal1,138.4890,87.5380,1.199923
FILLER_19_266,VDD,Metal1,135.1290,87.5380,1.199920
FILLER_19_248,VDD,Metal1,125.2800,86.9400,1.199903
FILLER_19_238,VDD,Metal1,120.2400,86.9400,1.199903
FILLER_19_236,VDD,Metal1,119.5200,86.9400,1.199903
FILLER_19_227,VDD,Metal1,115.6910,87.5360,1.199978
FILLER_19_220,VDD,Metal1,113.0490,87.5380,1.199978
FILLER_19_213,VDD,Metal1,109.6890,87.5380,1.199982
FILLER_19_207,VDD,Metal1,105.6000,86.9400,1.199983
FILLER_19_203,VDD,Metal1,104.1710,87.5360,1.199983
FILLER_19_196,VDD,Metal1,101.5290,87.5380,1.199997
FILLER_19_189,VDD,Metal1,98.1690,87.5380,1.199998
FILLER_19_182,VDD,Metal1,94.8090,87.5380,1.199999
FILLER_19_175,VDD,Metal1,91.4490,87.5380,1.199999
FILLER_19_168,VDD,Metal1,88.0890,87.5380,1.199999
FILLER_19_161,VDD,Metal1,84.7290,87.5380,1.199999
FILLER_19_154,VDD,Metal1,81.3690,87.5380,1.199999
FILLER_19_147,VDD,Metal1,78.0090,87.5380,1.199999
FILLER_19_140,VDD,Metal1,74.6490,87.5380,1.199999
FILLER_19_133,VDD,Metal1,71.2890,87.5380,1.199999
FILLER_19_126,VDD,Metal1,67.9290,87.5380,1.199999
FILLER_19_119,VDD,Metal1,64.5690,87.5380,1.199999
FILLER_19_112,VDD,Metal1,61.2090,87.5380,1.199999
FILLER_19_105,VDD,Metal1,57.8490,87.5380,1.199999
FILLER_19_98,VDD,Metal1,54.4890,87.5380,1.199999
FILLER_19_91,VDD,Metal1,51.1290,87.5380,1.199999
FILLER_19_84,VDD,Metal1,47.7690,87.5380,1.199999
FILLER_19_77,VDD,Metal1,44.4090,87.5380,1.199999
FILLER_19_70,VDD,Metal1,41.0490,87.5380,1.199999
FILLER_19_63,VDD,Metal1,37.6890,87.5380,1.199999
FILLER_19_56,VDD,Metal1,34.3290,87.5380,1.200000
FILLER_19_49,VDD,Metal1,30.9690,87.5380,1.200000
FILLER_19_42,VDD,Metal1,27.6090,87.5380,1.200000
FILLER_19_35,VDD,Metal1,24.2490,87.5380,1.200000
FILLER_19_28,VDD,Metal1,20.8890,87.5380,1.200000
FILLER_19_21,VDD,Metal1,17.5290,87.5380,1.200000
FILLER_19_14,VDD,Metal1,14.1690,87.5380,1.200000
FILLER_19_7,VDD,Metal1,10.8090,87.5380,1.200000
FILLER_19_0,VDD,Metal1,7.4490,87.5380,1.200000
FILLER_18_504,VDD,Metal1,248.1600,86.9400,1.199996
FILLER_18_500,VDD,Metal1,246.7310,86.3430,1.199996
FILLER_18_493,VDD,Metal1,244.0890,86.3410,1.199885
FILLER_18_486,VDD,Metal1,240.7290,86.3410,1.199873
FILLER_18_479,VDD,Metal1,237.3690,86.3410,1.199870
FILLER_18_472,VDD,Metal1,234.0090,86.3410,1.199808
FILLER_18_465,VDD,Metal1,230.6490,86.3410,1.199807
FILLER_18_454,VDD,Metal1,224.1600,86.9400,1.199802
FILLER_18_447,VDD,Metal1,222.0090,86.3410,1.199802
FILLER_18_436,VDD,Metal1,215.2800,86.9400,1.199811
FILLER_18_429,VDD,Metal1,213.3690,86.3410,1.199812
FILLER_18_422,VDD,Metal1,210.0090,86.3410,1.199813
FILLER_18_415,VDD,Metal1,206.6490,86.3410,1.199815
FILLER_18_408,VDD,Metal1,203.2890,86.3410,1.199889
FILLER_18_401,VDD,Metal1,199.9290,86.3410,1.199890
FILLER_18_388,VDD,Metal1,192.9710,86.3430,1.199931
FILLER_18_377,VDD,Metal1,187.2000,86.9400,1.199931
FILLER_18_366,VDD,Metal1,181.9200,86.9400,1.199959
FILLER_18_359,VDD,Metal1,179.7690,86.3410,1.199959
FILLER_18_352,VDD,Metal1,176.4090,86.3410,1.199960
FILLER_18_346,VDD,Metal1,172.3200,86.9400,1.199963
FILLER_18_337,VDD,Metal1,168.4910,86.3430,1.199960
FILLER_18_330,VDD,Metal1,165.8490,86.3410,1.199951
FILLER_18_323,VDD,Metal1,162.4890,86.3410,1.199950
FILLER_18_316,VDD,Metal1,159.1290,86.3410,1.199949
FILLER_18_309,VDD,Metal1,155.7690,86.3410,1.199945
FILLER_18_302,VDD,Metal1,152.4090,86.3410,1.199940
FILLER_18_293,VDD,Metal1,147.3710,86.3430,1.199929
FILLER_18_286,VDD,Metal1,144.7290,86.3410,1.199926
FILLER_18_279,VDD,Metal1,141.3690,86.3410,1.199923
FILLER_18_274,VDD,Metal1,137.5200,86.9400,1.199923
FILLER_18_267,VDD,Metal1,135.6090,86.3410,1.199923
FILLER_18_260,VDD,Metal1,132.2490,86.3410,1.199920
FILLER_18_228,VDD,Metal1,115.6800,86.9400,1.199978
FILLER_18_224,VDD,Metal1,114.2510,86.3430,1.199978
FILLER_18_217,VDD,Metal1,111.6090,86.3410,1.199978
FILLER_18_210,VDD,Metal1,108.2490,86.3410,1.199982
FILLER_18_203,VDD,Metal1,104.8890,86.3410,1.199983
FILLER_18_196,VDD,Metal1,101.5290,86.3410,1.199997
FILLER_18_189,VDD,Metal1,98.1690,86.3410,1.199998
FILLER_18_182,VDD,Metal1,94.8090,86.3410,1.199999
FILLER_18_175,VDD,Metal1,91.4490,86.3410,1.199999
FILLER_18_168,VDD,Metal1,88.0890,86.3410,1.199999
FILLER_18_161,VDD,Metal1,84.7290,86.3410,1.199999
FILLER_18_154,VDD,Metal1,81.3690,86.3410,1.199999
FILLER_18_147,VDD,Metal1,78.0090,86.3410,1.199999
FILLER_18_140,VDD,Metal1,74.6490,86.3410,1.199999
FILLER_18_133,VDD,Metal1,71.2890,86.3410,1.199999
FILLER_18_126,VDD,Metal1,67.9290,86.3410,1.199999
FILLER_18_119,VDD,Metal1,64.5690,86.3410,1.199999
FILLER_18_112,VDD,Metal1,61.2090,86.3410,1.199999
FILLER_18_105,VDD,Metal1,57.8490,86.3410,1.199999
FILLER_18_98,VDD,Metal1,54.4890,86.3410,1.199999
FILLER_18_91,VDD,Metal1,51.1290,86.3410,1.199999
FILLER_18_84,VDD,Metal1,47.7690,86.3410,1.199999
FILLER_18_77,VDD,Metal1,44.4090,86.3410,1.199999
FILLER_18_70,VDD,Metal1,41.0490,86.3410,1.199999
FILLER_18_63,VDD,Metal1,37.6890,86.3410,1.199999
FILLER_18_56,VDD,Metal1,34.3290,86.3410,1.200000
FILLER_18_49,VDD,Metal1,30.9690,86.3410,1.200000
FILLER_18_42,VDD,Metal1,27.6090,86.3410,1.200000
FILLER_18_35,VDD,Metal1,24.2490,86.3410,1.200000
FILLER_18_28,VDD,Metal1,20.8890,86.3410,1.200000
FILLER_18_21,VDD,Metal1,17.5290,86.3410,1.200000
FILLER_18_14,VDD,Metal1,14.1690,86.3410,1.200000
FILLER_18_7,VDD,Metal1,10.8090,86.3410,1.200000
FILLER_18_0,VDD,Metal1,7.4490,86.3410,1.200000
FILLER_17_477,VDD,Metal1,235.2000,79.3800,1.199965
FILLER_17_466,VDD,Metal1,229.6800,79.3800,1.199938
FILLER_17_459,VDD,Metal1,227.7690,79.9780,1.199938
FILLER_17_452,VDD,Metal1,224.4090,79.9780,1.199917
FILLER_17_445,VDD,Metal1,221.0490,79.9780,1.199912
FILLER_17_431,VDD,Metal1,212.8800,79.3800,1.199831
FILLER_17_427,VDD,Metal1,211.6910,79.9760,1.199817
FILLER_17_420,VDD,Metal1,209.0490,79.9780,1.199817
FILLER_17_413,VDD,Metal1,205.6890,79.9780,1.199817
FILLER_17_408,VDD,Metal1,201.8400,79.3800,1.199817
FILLER_17_404,VDD,Metal1,200.6510,79.9760,1.199817
FILLER_17_399,VDD,Metal1,197.5200,79.3800,1.199821
FILLER_17_392,VDD,Metal1,195.6090,79.9780,1.199829
FILLER_17_385,VDD,Metal1,192.2490,79.9780,1.199830
FILLER_17_378,VDD,Metal1,188.8890,79.9780,1.199831
FILLER_17_349,VDD,Metal1,173.5200,79.3800,1.199908
FILLER_17_345,VDD,Metal1,172.3310,79.9760,1.199947
FILLER_17_338,VDD,Metal1,169.6890,79.9780,1.199964
FILLER_17_331,VDD,Metal1,166.3290,79.9780,1.199110
FILLER_17_324,VDD,Metal1,162.9690,79.9780,1.199110
FILLER_17_317,VDD,Metal1,159.6090,79.9780,1.199110
FILLER_17_310,VDD,Metal1,156.2490,79.9780,1.199110
FILLER_17_266,VDD,Metal1,134.4110,79.9760,1.199128
FILLER_17_259,VDD,Metal1,131.7690,79.9780,1.199138
FILLER_17_233,VDD,Metal1,117.8400,79.3800,1.199443
FILLER_17_231,VDD,Metal1,117.1200,79.3800,1.199443
FILLER_17_224,VDD,Metal1,114.9690,79.9780,1.199447
FILLER_17_217,VDD,Metal1,111.6090,79.9780,1.199834
FILLER_17_210,VDD,Metal1,108.2490,79.9780,1.199860
FILLER_17_203,VDD,Metal1,104.8890,79.9780,1.199886
FILLER_17_196,VDD,Metal1,101.5290,79.9780,1.199911
FILLER_17_189,VDD,Metal1,98.1690,79.9780,1.199937
FILLER_17_182,VDD,Metal1,94.8090,79.9780,1.199963
FILLER_17_175,VDD,Metal1,91.4490,79.9780,1.199964
FILLER_17_168,VDD,Metal1,88.0890,79.9780,1.199966
FILLER_17_161,VDD,Metal1,84.7290,79.9780,1.199967
FILLER_17_154,VDD,Metal1,81.3690,79.9780,1.199969
FILLER_17_147,VDD,Metal1,78.0090,79.9780,1.199970
FILLER_17_140,VDD,Metal1,74.6490,79.9780,1.199972
FILLER_17_133,VDD,Metal1,71.2890,79.9780,1.199973
FILLER_17_126,VDD,Metal1,67.9290,79.9780,1.199975
FILLER_17_119,VDD,Metal1,64.5690,79.9780,1.199976
FILLER_17_112,VDD,Metal1,61.2090,79.9780,1.199978
FILLER_17_105,VDD,Metal1,57.8490,79.9780,1.199979
FILLER_17_98,VDD,Metal1,54.4890,79.9780,1.199981
FILLER_17_91,VDD,Metal1,51.1290,79.9780,1.199982
FILLER_17_84,VDD,Metal1,47.7690,79.9780,1.199984
FILLER_17_77,VDD,Metal1,44.4090,79.9780,1.199986
FILLER_17_70,VDD,Metal1,41.0490,79.9780,1.199987
FILLER_17_63,VDD,Metal1,37.6890,79.9780,1.199989
FILLER_17_56,VDD,Metal1,34.3290,79.9780,1.199990
FILLER_17_49,VDD,Metal1,30.9690,79.9780,1.199992
FILLER_17_42,VDD,Metal1,27.6090,79.9780,1.199993
FILLER_17_35,VDD,Metal1,24.2490,79.9780,1.199995
FILLER_17_28,VDD,Metal1,20.8890,79.9780,1.199996
FILLER_17_21,VDD,Metal1,17.5290,79.9780,1.199998
FILLER_17_14,VDD,Metal1,14.1690,79.9780,1.199998
FILLER_17_7,VDD,Metal1,10.8090,79.9780,1.199998
FILLER_17_0,VDD,Metal1,7.4490,79.9780,1.199998
FILLER_16_496,VDD,Metal1,244.3200,79.3800,1.199974
FILLER_16_489,VDD,Metal1,242.1690,78.7810,1.199974
FILLER_16_484,VDD,Metal1,238.3200,79.3800,1.199974
FILLER_16_480,VDD,Metal1,237.1310,78.7830,1.199974
FILLER_16_473,VDD,Metal1,233.2800,79.3800,1.199961
FILLER_16_469,VDD,Metal1,231.8510,78.7830,1.199961
FILLER_16_462,VDD,Metal1,229.2090,78.7810,1.199938
FILLER_16_455,VDD,Metal1,225.8490,78.7810,1.199917
FILLER_16_449,VDD,Metal1,221.7600,79.3800,1.199912
FILLER_16_445,VDD,Metal1,220.3310,78.7830,1.199912
FILLER_16_438,VDD,Metal1,217.6890,78.7810,1.199836
FILLER_16_431,VDD,Metal1,214.3290,78.7810,1.199831
FILLER_16_395,VDD,Metal1,196.3310,78.7830,1.199829
FILLER_16_388,VDD,Metal1,193.6890,78.7810,1.199830
FILLER_16_381,VDD,Metal1,190.3290,78.7810,1.199831
FILLER_16_374,VDD,Metal1,186.9690,78.7810,1.199833
FILLER_16_367,VDD,Metal1,183.6090,78.7810,1.199833
FILLER_16_359,VDD,Metal1,179.0510,78.7830,1.199833
FILLER_16_308,VDD,Metal1,153.8400,79.3800,1.199112
FILLER_16_294,VDD,Metal1,147.3600,79.3800,1.199124
FILLER_16_283,VDD,Metal1,142.5710,78.7830,1.199124
FILLER_16_276,VDD,Metal1,139.9290,78.7810,1.199124
FILLER_16_269,VDD,Metal1,136.5690,78.7810,1.199127
FILLER_16_263,VDD,Metal1,132.2400,79.3800,1.199136
FILLER_16_261,VDD,Metal1,131.5200,79.3800,1.199138
FILLER_16_254,VDD,Metal1,129.3690,78.7810,1.199140
FILLER_16_248,VDD,Metal1,125.2800,79.3800,1.199141
FILLER_16_241,VDD,Metal1,123.1290,78.7810,1.199141
FILLER_16_234,VDD,Metal1,119.7690,78.7810,1.199141
FILLER_16_228,VDD,Metal1,115.6800,79.3800,1.199447
FILLER_16_224,VDD,Metal1,114.2510,78.7830,1.199447
FILLER_16_217,VDD,Metal1,111.6090,78.7810,1.199834
FILLER_16_210,VDD,Metal1,108.2490,78.7810,1.199860
FILLER_16_203,VDD,Metal1,104.8890,78.7810,1.199886
FILLER_16_196,VDD,Metal1,101.5290,78.7810,1.199911
FILLER_16_189,VDD,Metal1,98.1690,78.7810,1.199937
FILLER_16_182,VDD,Metal1,94.8090,78.7810,1.199963
FILLER_16_175,VDD,Metal1,91.4490,78.7810,1.199964
FILLER_16_168,VDD,Metal1,88.0890,78.7810,1.199966
FILLER_16_161,VDD,Metal1,84.7290,78.7810,1.199967
FILLER_16_154,VDD,Metal1,81.3690,78.7810,1.199969
FILLER_16_147,VDD,Metal1,78.0090,78.7810,1.199970
FILLER_16_140,VDD,Metal1,74.6490,78.7810,1.199972
FILLER_16_133,VDD,Metal1,71.2890,78.7810,1.199973
FILLER_16_126,VDD,Metal1,67.9290,78.7810,1.199975
FILLER_16_119,VDD,Metal1,64.5690,78.7810,1.199976
FILLER_16_112,VDD,Metal1,61.2090,78.7810,1.199978
FILLER_16_105,VDD,Metal1,57.8490,78.7810,1.199979
FILLER_16_98,VDD,Metal1,54.4890,78.7810,1.199981
FILLER_16_91,VDD,Metal1,51.1290,78.7810,1.199982
FILLER_16_84,VDD,Metal1,47.7690,78.7810,1.199984
FILLER_16_77,VDD,Metal1,44.4090,78.7810,1.199986
FILLER_16_70,VDD,Metal1,41.0490,78.7810,1.199987
FILLER_16_63,VDD,Metal1,37.6890,78.7810,1.199989
FILLER_16_56,VDD,Metal1,34.3290,78.7810,1.199990
FILLER_16_49,VDD,Metal1,30.9690,78.7810,1.199992
FILLER_16_42,VDD,Metal1,27.6090,78.7810,1.199993
FILLER_16_35,VDD,Metal1,24.2490,78.7810,1.199995
FILLER_16_28,VDD,Metal1,20.8890,78.7810,1.199996
FILLER_16_21,VDD,Metal1,17.5290,78.7810,1.199998
FILLER_16_14,VDD,Metal1,14.1690,78.7810,1.199998
FILLER_16_7,VDD,Metal1,10.8090,78.7810,1.199998
FILLER_16_0,VDD,Metal1,7.4490,78.7810,1.199998
FILLER_15_476,VDD,Metal1,234.4800,71.8200,1.199952
FILLER_15_472,VDD,Metal1,233.2910,72.4160,1.199951
FILLER_15_434,VDD,Metal1,214.3200,71.8200,1.199949
FILLER_15_432,VDD,Metal1,213.6000,71.8200,1.199949
FILLER_15_421,VDD,Metal1,208.3200,71.8200,1.199948
FILLER_15_417,VDD,Metal1,206.8910,72.4160,1.199947
FILLER_15_410,VDD,Metal1,203.0400,71.8200,1.199949
FILLER_15_406,VDD,Metal1,201.6110,72.4160,1.199949
FILLER_15_399,VDD,Metal1,198.9690,72.4180,1.199949
FILLER_15_392,VDD,Metal1,195.6090,72.4180,1.199951
FILLER_15_385,VDD,Metal1,192.2490,72.4180,1.199951
FILLER_15_357,VDD,Metal1,177.3600,71.8200,1.199953
FILLER_15_344,VDD,Metal1,171.8510,72.4160,1.199960
FILLER_15_337,VDD,Metal1,169.2090,72.4180,1.199963
FILLER_15_330,VDD,Metal1,165.8490,72.4180,1.199887
FILLER_15_320,VDD,Metal1,159.6000,71.8200,1.199806
FILLER_15_318,VDD,Metal1,158.8800,71.8200,1.199789
FILLER_15_312,VDD,Metal1,156.0000,71.8200,1.199786
FILLER_15_308,VDD,Metal1,154.5710,72.4160,1.199194
FILLER_15_283,VDD,Metal1,142.5710,72.4160,1.198295
FILLER_15_276,VDD,Metal1,139.9290,72.4180,1.198293
FILLER_15_269,VDD,Metal1,136.5690,72.4180,1.198288
FILLER_15_262,VDD,Metal1,133.2090,72.4180,1.198287
FILLER_15_224,VDD,Metal1,113.5200,71.8200,1.199902
FILLER_15_217,VDD,Metal1,111.6090,72.4180,1.199915
FILLER_15_210,VDD,Metal1,108.2490,72.4180,1.199928
FILLER_15_203,VDD,Metal1,104.8890,72.4180,1.199942
FILLER_15_196,VDD,Metal1,101.5290,72.4180,1.199955
FILLER_15_189,VDD,Metal1,98.1690,72.4180,1.199968
FILLER_15_182,VDD,Metal1,94.8090,72.4180,1.199981
FILLER_15_175,VDD,Metal1,91.4490,72.4180,1.199982
FILLER_15_168,VDD,Metal1,88.0890,72.4180,1.199982
FILLER_15_161,VDD,Metal1,84.7290,72.4180,1.199983
FILLER_15_154,VDD,Metal1,81.3690,72.4180,1.199984
FILLER_15_147,VDD,Metal1,78.0090,72.4180,1.199985
FILLER_15_140,VDD,Metal1,74.6490,72.4180,1.199986
FILLER_15_133,VDD,Metal1,71.2890,72.4180,1.199986
FILLER_15_126,VDD,Metal1,67.9290,72.4180,1.199987
FILLER_15_119,VDD,Metal1,64.5690,72.4180,1.199988
FILLER_15_112,VDD,Metal1,61.2090,72.4180,1.199989
FILLER_15_105,VDD,Metal1,57.8490,72.4180,1.199989
FILLER_15_98,VDD,Metal1,54.4890,72.4180,1.199990
FILLER_15_91,VDD,Metal1,51.1290,72.4180,1.199991
FILLER_15_84,VDD,Metal1,47.7690,72.4180,1.199992
FILLER_15_77,VDD,Metal1,44.4090,72.4180,1.199993
FILLER_15_70,VDD,Metal1,41.0490,72.4180,1.199993
FILLER_15_63,VDD,Metal1,37.6890,72.4180,1.199994
FILLER_15_56,VDD,Metal1,34.3290,72.4180,1.199995
FILLER_15_49,VDD,Metal1,30.9690,72.4180,1.199996
FILLER_15_42,VDD,Metal1,27.6090,72.4180,1.199996
FILLER_15_35,VDD,Metal1,24.2490,72.4180,1.199997
FILLER_15_28,VDD,Metal1,20.8890,72.4180,1.199998
FILLER_15_21,VDD,Metal1,17.5290,72.4180,1.199999
FILLER_15_14,VDD,Metal1,14.1690,72.4180,1.199999
FILLER_15_7,VDD,Metal1,10.8090,72.4180,1.199999
FILLER_15_0,VDD,Metal1,7.4490,72.4180,1.199999
FILLER_14_475,VDD,Metal1,234.7310,71.2230,1.199952
FILLER_14_468,VDD,Metal1,232.0890,71.2210,1.199951
FILLER_14_461,VDD,Metal1,228.7290,71.2210,1.199949
FILLER_14_454,VDD,Metal1,225.3690,71.2210,1.199949
FILLER_14_447,VDD,Metal1,222.0090,71.2210,1.199949
FILLER_14_440,VDD,Metal1,217.4400,71.8200,1.199949
FILLER_14_436,VDD,Metal1,216.0110,71.2230,1.199949
FILLER_14_429,VDD,Metal1,213.3690,71.2210,1.199949
FILLER_14_422,VDD,Metal1,210.0090,71.2210,1.199949
FILLER_14_416,VDD,Metal1,205.9200,71.8200,1.199947
FILLER_14_399,VDD,Metal1,198.2510,71.2230,1.199949
FILLER_14_394,VDD,Metal1,195.1200,71.8200,1.199951
FILLER_14_390,VDD,Metal1,193.9310,71.2230,1.199951
FILLER_14_385,VDD,Metal1,190.8000,71.8200,1.199951
FILLER_14_374,VDD,Metal1,186.9690,71.2210,1.199952
FILLER_14_367,VDD,Metal1,183.6090,71.2210,1.199952
FILLER_14_360,VDD,Metal1,180.2490,71.2210,1.199953
FILLER_14_353,VDD,Metal1,176.8890,71.2210,1.199954
FILLER_14_346,VDD,Metal1,173.5290,71.2210,1.199960
FILLER_14_333,VDD,Metal1,167.2890,71.2210,1.199887
FILLER_14_326,VDD,Metal1,163.9290,71.2210,1.199811
FILLER_14_319,VDD,Metal1,160.5690,71.2210,1.199806
FILLER_14_312,VDD,Metal1,157.2090,71.2210,1.199786
FILLER_14_305,VDD,Metal1,153.8490,71.2210,1.199194
FILLER_14_295,VDD,Metal1,147.6000,71.8200,1.199110
FILLER_14_288,VDD,Metal1,145.6890,71.2210,1.199110
FILLER_14_281,VDD,Metal1,142.3290,71.2210,1.198295
FILLER_14_274,VDD,Metal1,138.9690,71.2210,1.198290
FILLER_14_245,VDD,Metal1,124.3310,71.2230,1.199899
FILLER_14_238,VDD,Metal1,121.6890,71.2210,1.199899
FILLER_14_231,VDD,Metal1,118.3290,71.2210,1.199899
FILLER_14_224,VDD,Metal1,114.9690,71.2210,1.199902
FILLER_14_217,VDD,Metal1,111.6090,71.2210,1.199915
FILLER_14_210,VDD,Metal1,108.2490,71.2210,1.199928
FILLER_14_203,VDD,Metal1,104.8890,71.2210,1.199942
FILLER_14_196,VDD,Metal1,101.5290,71.2210,1.199955
FILLER_14_189,VDD,Metal1,98.1690,71.2210,1.199968
FILLER_14_182,VDD,Metal1,94.8090,71.2210,1.199981
FILLER_14_175,VDD,Metal1,91.4490,71.2210,1.199982
FILLER_14_168,VDD,Metal1,88.0890,71.2210,1.199982
FILLER_14_161,VDD,Metal1,84.7290,71.2210,1.199983
FILLER_14_154,VDD,Metal1,81.3690,71.2210,1.199984
FILLER_14_147,VDD,Metal1,78.0090,71.2210,1.199985
FILLER_14_140,VDD,Metal1,74.6490,71.2210,1.199986
FILLER_14_133,VDD,Metal1,71.2890,71.2210,1.199986
FILLER_14_126,VDD,Metal1,67.9290,71.2210,1.199987
FILLER_14_119,VDD,Metal1,64.5690,71.2210,1.199988
FILLER_14_112,VDD,Metal1,61.2090,71.2210,1.199989
FILLER_14_105,VDD,Metal1,57.8490,71.2210,1.199989
FILLER_14_98,VDD,Metal1,54.4890,71.2210,1.199990
FILLER_14_91,VDD,Metal1,51.1290,71.2210,1.199991
FILLER_14_84,VDD,Metal1,47.7690,71.2210,1.199992
