Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_31_172,VDD,Metal1,90.0090,132.8980,1.199864
FILLER_31_165,VDD,Metal1,86.6490,132.8980,1.199863
FILLER_31_158,VDD,Metal1,83.2890,132.8980,1.199863
FILLER_31_151,VDD,Metal1,79.9290,132.8980,1.199863
FILLER_31_144,VDD,Metal1,76.5690,132.8980,1.199862
FILLER_31_137,VDD,Metal1,73.2090,132.8980,1.199860
FILLER_31_122,VDD,Metal1,64.5600,132.3000,1.199625
FILLER_31_115,VDD,Metal1,62.6490,132.8980,1.199625
FILLER_31_108,VDD,Metal1,59.2890,132.8980,1.199623
FILLER_31_101,VDD,Metal1,55.9290,132.8980,1.199615
FILLER_31_62,VDD,Metal1,36.0000,132.3000,1.199808
FILLER_31_58,VDD,Metal1,34.5710,132.8960,1.199810
FILLER_31_51,VDD,Metal1,31.9290,132.8980,1.199813
FILLER_31_46,VDD,Metal1,28.0800,132.3000,1.199824
FILLER_31_42,VDD,Metal1,26.8910,132.8960,1.199824
FILLER_31_35,VDD,Metal1,24.2490,132.8980,1.199967
FILLER_31_28,VDD,Metal1,20.8890,132.8980,1.199977
FILLER_31_21,VDD,Metal1,17.5290,132.8980,1.199985
FILLER_31_14,VDD,Metal1,14.1690,132.8980,1.199985
FILLER_31_7,VDD,Metal1,10.8090,132.8980,1.199985
FILLER_31_0,VDD,Metal1,7.4490,132.8980,1.199985
FILLER_30_335,VDD,Metal1,167.5310,131.7030,1.199112
FILLER_30_328,VDD,Metal1,164.8890,131.7010,1.199112
FILLER_30_321,VDD,Metal1,161.5290,131.7010,1.199110
FILLER_30_291,VDD,Metal1,147.1290,131.7010,1.199101
FILLER_30_284,VDD,Metal1,143.7690,131.7010,1.199097
FILLER_30_277,VDD,Metal1,140.4090,131.7010,1.199093
FILLER_30_263,VDD,Metal1,132.2400,132.3000,1.199058
FILLER_30_256,VDD,Metal1,130.3290,131.7010,1.199066
FILLER_30_249,VDD,Metal1,126.9690,131.7010,1.199074
FILLER_30_242,VDD,Metal1,123.6090,131.7010,1.199082
FILLER_30_237,VDD,Metal1,119.7600,132.3000,1.199091
FILLER_30_235,VDD,Metal1,119.0400,132.3000,1.199091
FILLER_30_228,VDD,Metal1,116.8890,131.7010,1.199100
FILLER_30_221,VDD,Metal1,113.5290,131.7010,1.199103
FILLER_30_214,VDD,Metal1,108.9600,132.3000,1.199103
FILLER_30_202,VDD,Metal1,104.4090,131.7010,1.199370
FILLER_30_195,VDD,Metal1,101.0490,131.7010,1.199816
FILLER_30_188,VDD,Metal1,97.6890,131.7010,1.199873
FILLER_30_181,VDD,Metal1,94.3290,131.7010,1.199873
FILLER_30_174,VDD,Metal1,90.9690,131.7010,1.199869
FILLER_30_146,VDD,Metal1,76.0800,132.3000,1.199861
FILLER_30_139,VDD,Metal1,74.1690,131.7010,1.199861
FILLER_30_132,VDD,Metal1,70.8090,131.7010,1.199859
FILLER_30_125,VDD,Metal1,67.4490,131.7010,1.199827
FILLER_30_118,VDD,Metal1,64.0890,131.7010,1.199625
FILLER_30_110,VDD,Metal1,59.5310,131.7030,1.199623
FILLER_30_77,VDD,Metal1,43.2000,132.3000,1.199616
FILLER_30_70,VDD,Metal1,41.0490,131.7010,1.199616
FILLER_30_63,VDD,Metal1,37.6890,131.7010,1.199799
FILLER_30_56,VDD,Metal1,34.3290,131.7010,1.199810
FILLER_30_49,VDD,Metal1,30.9690,131.7010,1.199820
FILLER_30_42,VDD,Metal1,27.6090,131.7010,1.199824
FILLER_30_35,VDD,Metal1,24.2490,131.7010,1.199967
FILLER_30_28,VDD,Metal1,20.8890,131.7010,1.199977
FILLER_30_21,VDD,Metal1,17.5290,131.7010,1.199985
FILLER_30_14,VDD,Metal1,14.1690,131.7010,1.199985
FILLER_30_7,VDD,Metal1,10.8090,131.7010,1.199985
FILLER_30_0,VDD,Metal1,7.4490,131.7010,1.199985
FILLER_29_335,VDD,Metal1,167.5310,125.3360,1.199965
FILLER_29_328,VDD,Metal1,164.8890,125.3380,1.199965
FILLER_29_322,VDD,Metal1,160.8000,124.7400,1.199904
FILLER_29_315,VDD,Metal1,158.6490,125.3380,1.199745
FILLER_29_310,VDD,Metal1,154.8000,124.7400,1.199739
FILLER_29_306,VDD,Metal1,153.6110,125.3360,1.199739
FILLER_29_302,VDD,Metal1,150.9600,124.7400,1.199738
FILLER_29_295,VDD,Metal1,149.0490,125.3380,1.199738
FILLER_29_288,VDD,Metal1,145.6890,125.3380,1.199735
FILLER_29_281,VDD,Metal1,142.3290,125.3380,1.199732
FILLER_29_274,VDD,Metal1,138.9690,125.3380,1.199731
FILLER_29_267,VDD,Metal1,135.6090,125.3380,1.199731
FILLER_29_260,VDD,Metal1,132.2490,125.3380,1.199731
FILLER_29_226,VDD,Metal1,115.9290,125.3380,1.199820
FILLER_29_219,VDD,Metal1,112.5690,125.3380,1.199828
FILLER_29_212,VDD,Metal1,109.2090,125.3380,1.199828
FILLER_29_205,VDD,Metal1,105.8490,125.3380,1.199831
FILLER_29_198,VDD,Metal1,102.4890,125.3380,1.199843
FILLER_29_169,VDD,Metal1,87.3600,124.7400,1.199839
FILLER_29_162,VDD,Metal1,85.2090,125.3380,1.199005
FILLER_29_140,VDD,Metal1,73.4400,124.7400,1.198884
FILLER_29_136,VDD,Metal1,72.0110,125.3360,1.198879
FILLER_29_108,VDD,Metal1,57.8400,124.7400,1.198844
FILLER_29_101,VDD,Metal1,55.9290,125.3380,1.198844
FILLER_29_86,VDD,Metal1,47.2800,124.7400,1.199457
FILLER_29_82,VDD,Metal1,46.0910,125.3360,1.199457
FILLER_29_75,VDD,Metal1,43.4490,125.3380,1.199533
FILLER_29_68,VDD,Metal1,40.0890,125.3380,1.199538
FILLER_29_39,VDD,Metal1,24.9600,124.7400,1.199816
FILLER_29_35,VDD,Metal1,23.5310,125.3360,1.199816
FILLER_29_28,VDD,Metal1,20.8890,125.3380,1.199974
FILLER_29_21,VDD,Metal1,17.5290,125.3380,1.199984
FILLER_29_14,VDD,Metal1,14.1690,125.3380,1.199984
FILLER_29_7,VDD,Metal1,10.8090,125.3380,1.199984
FILLER_29_0,VDD,Metal1,7.4490,125.3380,1.199984
FILLER_28_338,VDD,Metal1,168.2400,124.7400,1.199965
FILLER_28_334,VDD,Metal1,167.0510,124.1430,1.199965
FILLER_28_314,VDD,Metal1,156.9600,124.7400,1.199742
FILLER_28_307,VDD,Metal1,154.8090,124.1410,1.199739
FILLER_28_300,VDD,Metal1,151.4490,124.1410,1.199739
FILLER_28_293,VDD,Metal1,148.0890,124.1410,1.199736
FILLER_28_286,VDD,Metal1,144.7290,124.1410,1.199733
FILLER_28_257,VDD,Metal1,129.6000,124.7400,1.199810
FILLER_28_250,VDD,Metal1,127.4490,124.1410,1.199810
FILLER_28_234,VDD,Metal1,119.7690,124.1410,1.199810
FILLER_28_227,VDD,Metal1,116.4090,124.1410,1.199818
FILLER_28_194,VDD,Metal1,99.1200,124.7400,1.199874
FILLER_28_192,VDD,Metal1,98.4000,124.7400,1.199927
FILLER_28_185,VDD,Metal1,96.2490,124.1410,1.199932
FILLER_28_175,VDD,Metal1,90.0000,124.7400,1.199874
FILLER_28_173,VDD,Metal1,89.2800,124.7400,1.199874
FILLER_28_165,VDD,Metal1,85.9310,124.1430,1.199005
FILLER_28_155,VDD,Metal1,80.4000,124.7400,1.198898
FILLER_28_153,VDD,Metal1,79.6800,124.7400,1.198898
FILLER_28_141,VDD,Metal1,75.1290,124.1410,1.198895
FILLER_28_136,VDD,Metal1,71.2800,124.7400,1.198879
FILLER_28_132,VDD,Metal1,70.0910,124.1430,1.198844
FILLER_28_125,VDD,Metal1,67.4490,124.1410,1.198844
FILLER_28_119,VDD,Metal1,63.1200,124.7400,1.198844
FILLER_28_105,VDD,Metal1,56.4000,124.7400,1.198844
FILLER_28_103,VDD,Metal1,55.6800,124.7400,1.198844
FILLER_28_96,VDD,Metal1,53.5290,124.1410,1.198845
FILLER_28_89,VDD,Metal1,50.1690,124.1410,1.198849
FILLER_28_82,VDD,Metal1,46.8090,124.1410,1.199457
FILLER_28_75,VDD,Metal1,43.4490,124.1410,1.199533
FILLER_28_68,VDD,Metal1,40.0890,124.1410,1.199538
FILLER_28_62,VDD,Metal1,35.7600,124.7400,1.199612
FILLER_28_58,VDD,Metal1,34.5710,124.1430,1.199612
FILLER_28_50,VDD,Metal1,30.7310,124.1430,1.199612
FILLER_28_42,VDD,Metal1,26.8910,124.1430,1.199612
FILLER_28_35,VDD,Metal1,24.2490,124.1410,1.199816
FILLER_28_28,VDD,Metal1,20.8890,124.1410,1.199974
FILLER_28_21,VDD,Metal1,17.5290,124.1410,1.199984
FILLER_28_14,VDD,Metal1,14.1690,124.1410,1.199984
FILLER_28_7,VDD,Metal1,10.8090,124.1410,1.199984
FILLER_28_0,VDD,Metal1,7.4490,124.1410,1.199984
FILLER_27_346,VDD,Metal1,172.0800,117.1800,1.199967
FILLER_27_313,VDD,Metal1,156.4800,117.1800,1.199717
FILLER_27_306,VDD,Metal1,154.3290,117.7780,1.199717
FILLER_27_299,VDD,Metal1,150.9690,117.7780,1.199714
FILLER_27_294,VDD,Metal1,147.1200,117.1800,1.199711
FILLER_27_287,VDD,Metal1,145.2090,117.7780,1.199711
FILLER_27_280,VDD,Metal1,141.8490,117.7780,1.199711
FILLER_27_275,VDD,Metal1,138.0000,117.1800,1.199711
FILLER_27_268,VDD,Metal1,136.0890,117.7780,1.199711
FILLER_27_262,VDD,Metal1,132.0000,117.1800,1.199711
FILLER_27_257,VDD,Metal1,129.3600,117.1800,1.199712
FILLER_27_255,VDD,Metal1,128.6400,117.1800,1.199712
FILLER_27_249,VDD,Metal1,125.5200,117.1800,1.199715
FILLER_27_245,VDD,Metal1,124.3310,117.7760,1.199715
FILLER_27_238,VDD,Metal1,121.6890,117.7780,1.199715
FILLER_27_230,VDD,Metal1,117.1310,117.7760,1.199716
FILLER_27_223,VDD,Metal1,114.4890,117.7780,1.199717
FILLER_27_216,VDD,Metal1,111.1290,117.7780,1.199723
FILLER_27_209,VDD,Metal1,107.7690,117.7780,1.199753
FILLER_27_200,VDD,Metal1,102.0000,117.1800,1.199753
FILLER_27_194,VDD,Metal1,99.3600,117.1800,1.199778
FILLER_27_187,VDD,Metal1,97.2090,117.7780,1.199779
FILLER_27_180,VDD,Metal1,93.8490,117.7780,1.199958
FILLER_27_173,VDD,Metal1,90.4890,117.7780,1.199957
FILLER_27_166,VDD,Metal1,87.1290,117.7780,1.199916
FILLER_27_159,VDD,Metal1,83.7690,117.7780,1.199876
FILLER_27_124,VDD,Metal1,66.2510,117.7760,1.199879
FILLER_27_117,VDD,Metal1,63.6090,117.7780,1.199879
FILLER_27_109,VDD,Metal1,59.0510,117.7760,1.199918
FILLER_27_102,VDD,Metal1,56.4090,117.7780,1.199922
FILLER_27_95,VDD,Metal1,53.0490,117.7780,1.199922
FILLER_27_88,VDD,Metal1,49.6890,117.7780,1.199923
FILLER_27_81,VDD,Metal1,46.3290,117.7780,1.199923
FILLER_27_74,VDD,Metal1,42.9690,117.7780,1.199924
FILLER_27_67,VDD,Metal1,39.6090,117.7780,1.199926
FILLER_27_60,VDD,Metal1,36.2490,117.7780,1.199929
FILLER_27_55,VDD,Metal1,32.4000,117.1800,1.199929
FILLER_27_53,VDD,Metal1,31.6800,117.1800,1.199929
FILLER_27_42,VDD,Metal1,27.6090,117.7780,1.199947
FILLER_27_35,VDD,Metal1,24.2490,117.7780,1.199959
FILLER_27_28,VDD,Metal1,20.8890,117.7780,1.199971
FILLER_27_21,VDD,Metal1,17.5290,117.7780,1.199982
FILLER_27_14,VDD,Metal1,14.1690,117.7780,1.199982
FILLER_27_7,VDD,Metal1,10.8090,117.7780,1.199982
FILLER_27_0,VDD,Metal1,7.4490,117.7780,1.199982
FILLER_26_335,VDD,Metal1,167.5310,116.5830,1.199966
FILLER_26_316,VDD,Metal1,157.6800,117.1800,1.199961
FILLER_26_312,VDD,Metal1,156.4910,116.5830,1.199717
FILLER_26_305,VDD,Metal1,153.8490,116.5810,1.199714
FILLER_26_298,VDD,Metal1,150.4890,116.5810,1.199712
FILLER_26_269,VDD,Metal1,135.3600,117.1800,1.199711
FILLER_26_262,VDD,Metal1,133.2090,116.5810,1.199711
FILLER_26_255,VDD,Metal1,129.8490,116.5810,1.199712
FILLER_26_227,VDD,Metal1,114.9600,117.1800,1.199716
FILLER_26_225,VDD,Metal1,114.2400,117.1800,1.199717
FILLER_26_218,VDD,Metal1,112.0890,116.5810,1.199719
FILLER_26_187,VDD,Metal1,96.4910,116.5830,1.199779
FILLER_26_181,VDD,Metal1,92.8800,117.1800,1.199958
FILLER_26_177,VDD,Metal1,91.6910,116.5830,1.199957
FILLER_26_170,VDD,Metal1,89.0490,116.5810,1.199957
FILLER_26_163,VDD,Metal1,85.6890,116.5810,1.199916
FILLER_26_156,VDD,Metal1,82.3290,116.5810,1.199876
FILLER_26_127,VDD,Metal1,67.2000,117.1800,1.199877
FILLER_26_120,VDD,Metal1,65.0490,116.5810,1.199879
FILLER_26_113,VDD,Metal1,61.6890,116.5810,1.199883
FILLER_26_106,VDD,Metal1,58.3290,116.5810,1.199918
FILLER_26_78,VDD,Metal1,43.4400,117.1800,1.199924
FILLER_26_76,VDD,Metal1,42.7200,117.1800,1.199924
FILLER_26_42,VDD,Metal1,26.4000,117.1800,1.199947
FILLER_26_35,VDD,Metal1,24.2490,116.5810,1.199959
FILLER_26_28,VDD,Metal1,20.8890,116.5810,1.199971
FILLER_26_21,VDD,Metal1,17.5290,116.5810,1.199982
FILLER_26_14,VDD,Metal1,14.1690,116.5810,1.199982
FILLER_26_7,VDD,Metal1,10.8090,116.5810,1.199982
FILLER_26_0,VDD,Metal1,7.4490,116.5810,1.199982
FILLER_25_346,VDD,Metal1,172.0800,109.6200,1.199970
FILLER_25_317,VDD,Metal1,158.4000,109.6200,1.199863
FILLER_25_282,VDD,Metal1,142.0910,110.2160,1.199864
FILLER_25_269,VDD,Metal1,135.8510,110.2160,1.199879
FILLER_25_262,VDD,Metal1,133.2090,110.2180,1.199880
FILLER_25_256,VDD,Metal1,128.8800,109.6200,1.199882
FILLER_25_249,VDD,Metal1,126.9690,110.2180,1.199883
FILLER_25_242,VDD,Metal1,123.6090,110.2180,1.199885
FILLER_25_232,VDD,Metal1,117.3600,109.6200,1.199956
FILLER_25_230,VDD,Metal1,116.6400,109.6200,1.199956
FILLER_25_223,VDD,Metal1,114.4890,110.2180,1.199956
FILLER_25_216,VDD,Metal1,111.1290,110.2180,1.199964
FILLER_25_209,VDD,Metal1,107.7690,110.2180,1.199973
FILLER_25_202,VDD,Metal1,104.4090,110.2180,1.199975
FILLER_25_195,VDD,Metal1,101.0490,110.2180,1.199983
FILLER_25_183,VDD,Metal1,95.2890,110.2180,1.199987
FILLER_25_178,VDD,Metal1,91.4400,109.6200,1.199985
FILLER_25_171,VDD,Metal1,89.5290,110.2180,1.199978
FILLER_25_164,VDD,Metal1,86.1690,110.2180,1.199977
FILLER_25_157,VDD,Metal1,82.8090,110.2180,1.199977
FILLER_25_150,VDD,Metal1,79.4490,110.2180,1.199924
FILLER_25_136,VDD,Metal1,71.2800,109.6200,1.199760
FILLER_25_132,VDD,Metal1,70.0910,110.2160,1.199760
FILLER_25_125,VDD,Metal1,67.4490,110.2180,1.199760
FILLER_25_118,VDD,Metal1,64.0890,110.2180,1.199758
FILLER_25_111,VDD,Metal1,60.7290,110.2180,1.199758
FILLER_25_104,VDD,Metal1,57.3690,110.2180,1.199758
FILLER_25_97,VDD,Metal1,54.0090,110.2180,1.199758
FILLER_25_78,VDD,Metal1,43.6800,109.6200,1.199797
FILLER_25_71,VDD,Metal1,41.5290,110.2180,1.199936
FILLER_25_64,VDD,Metal1,38.1690,110.2180,1.199954
FILLER_25_58,VDD,Metal1,33.8400,109.6200,1.199972
FILLER_25_56,VDD,Metal1,33.1200,109.6200,1.199972
FILLER_25_49,VDD,Metal1,30.9690,110.2180,1.199976
FILLER_25_42,VDD,Metal1,27.6090,110.2180,1.199980
FILLER_25_35,VDD,Metal1,24.2490,110.2180,1.199985
FILLER_25_28,VDD,Metal1,20.8890,110.2180,1.199989
FILLER_25_21,VDD,Metal1,17.5290,110.2180,1.199993
FILLER_25_14,VDD,Metal1,14.1690,110.2180,1.199993
FILLER_25_7,VDD,Metal1,10.8090,110.2180,1.199993
FILLER_25_0,VDD,Metal1,7.4490,110.2180,1.199993
FILLER_24_337,VDD,Metal1,168.0000,109.6200,1.199969
FILLER_24_333,VDD,Metal1,166.5710,109.0230,1.199970
FILLER_24_326,VDD,Metal1,163.9290,109.0210,1.199970
FILLER_24_319,VDD,Metal1,160.5690,109.0210,1.199970
FILLER_24_312,VDD,Metal1,157.2090,109.0210,1.199863
FILLER_24_305,VDD,Metal1,153.8490,109.0210,1.199863
FILLER_24_298,VDD,Metal1,150.4890,109.0210,1.199863
FILLER_24_292,VDD,Metal1,146.1600,109.6200,1.199863
FILLER_24_276,VDD,Metal1,138.7200,109.6200,1.199870
FILLER_24_272,VDD,Metal1,137.2910,109.0230,1.199879
FILLER_24_266,VDD,Metal1,133.6800,109.6200,1.199880
FILLER_24_264,VDD,Metal1,132.9600,109.6200,1.199880
FILLER_24_257,VDD,Metal1,130.8090,109.0210,1.199880
FILLER_24_250,VDD,Metal1,127.4490,109.0210,1.199882
FILLER_24_244,VDD,Metal1,123.1200,109.6200,1.199885
FILLER_24_240,VDD,Metal1,121.9310,109.0230,1.199885
FILLER_24_233,VDD,Metal1,119.2890,109.0210,1.199954
FILLER_24_226,VDD,Metal1,115.9290,109.0210,1.199956
FILLER_24_219,VDD,Metal1,112.5690,109.0210,1.199964
FILLER_24_212,VDD,Metal1,109.2090,109.0210,1.199973
FILLER_24_206,VDD,Metal1,105.1200,109.6200,1.199975
FILLER_24_199,VDD,Metal1,102.9690,109.0210,1.199975
FILLER_24_193,VDD,Metal1,98.8800,109.6200,1.199987
FILLER_24_189,VDD,Metal1,97.4510,109.0230,1.199987
FILLER_24_182,VDD,Metal1,94.8090,109.0210,1.199987
FILLER_24_175,VDD,Metal1,91.4490,109.0210,1.199985
FILLER_24_166,VDD,Metal1,86.4110,109.0230,1.199977
FILLER_24_140,VDD,Metal1,74.6490,109.0210,1.199766
FILLER_24_133,VDD,Metal1,71.2890,109.0210,1.199760
FILLER_24_126,VDD,Metal1,67.9290,109.0210,1.199760
FILLER_24_114,VDD,Metal1,60.9600,109.6200,1.199758
FILLER_24_74,VDD,Metal1,42.2510,109.0230,1.199936
FILLER_24_67,VDD,Metal1,39.6090,109.0210,1.199954
FILLER_24_60,VDD,Metal1,35.0400,109.6200,1.199962
FILLER_24_56,VDD,Metal1,33.6110,109.0230,1.199972
FILLER_24_49,VDD,Metal1,30.9690,109.0210,1.199976
FILLER_24_42,VDD,Metal1,27.6090,109.0210,1.199980
FILLER_24_35,VDD,Metal1,24.2490,109.0210,1.199985
FILLER_24_28,VDD,Metal1,20.8890,109.0210,1.199989
FILLER_24_21,VDD,Metal1,17.5290,109.0210,1.199993
FILLER_24_14,VDD,Metal1,14.1690,109.0210,1.199993
FILLER_24_7,VDD,Metal1,10.8090,109.0210,1.199993
FILLER_24_0,VDD,Metal1,7.4490,109.0210,1.199993
FILLER_23_332,VDD,Metal1,166.8090,102.6580,1.199964
FILLER_23_325,VDD,Metal1,163.4490,102.6580,1.199961
FILLER_23_318,VDD,Metal1,160.0890,102.6580,1.199961
FILLER_23_312,VDD,Metal1,156.0000,102.0600,1.199956
FILLER_23_305,VDD,Metal1,153.8490,102.6580,1.199956
FILLER_23_298,VDD,Metal1,150.4890,102.6580,1.199943
FILLER_23_291,VDD,Metal1,147.1290,102.6580,1.199941
FILLER_23_284,VDD,Metal1,143.7690,102.6580,1.199938
FILLER_23_274,VDD,Metal1,138.2510,102.6560,1.199930
FILLER_23_258,VDD,Metal1,130.5710,102.6560,1.199875
FILLER_23_251,VDD,Metal1,126.4800,102.0600,1.199868
FILLER_23_244,VDD,Metal1,124.5690,102.6580,1.199868
FILLER_23_237,VDD,Metal1,121.2090,102.6580,1.199867
FILLER_23_230,VDD,Metal1,117.8490,102.6580,1.199867
FILLER_23_197,VDD,Metal1,100.5600,102.0600,1.199868
FILLER_23_195,VDD,Metal1,99.8400,102.0600,1.199868
FILLER_23_188,VDD,Metal1,96.2400,102.0600,1.199910
FILLER_23_181,VDD,Metal1,93.1200,102.0600,1.199904
FILLER_23_174,VDD,Metal1,90.9690,102.6580,1.199899
FILLER_23_146,VDD,Metal1,76.8110,102.6560,1.199839
FILLER_23_139,VDD,Metal1,74.1690,102.6580,1.199837
FILLER_23_106,VDD,Metal1,57.1200,102.0600,1.199844
FILLER_23_102,VDD,Metal1,55.6910,102.6560,1.199844
FILLER_23_95,VDD,Metal1,51.8400,102.0600,1.199878
FILLER_23_88,VDD,Metal1,49.6890,102.6580,1.199880
FILLER_23_81,VDD,Metal1,45.1200,102.0600,1.199895
FILLER_23_67,VDD,Metal1,38.4000,102.0600,1.199949
FILLER_23_63,VDD,Metal1,36.9710,102.6560,1.199949
FILLER_23_56,VDD,Metal1,34.3290,102.6580,1.199951
FILLER_23_49,VDD,Metal1,30.9690,102.6580,1.199954
FILLER_23_42,VDD,Metal1,27.6090,102.6580,1.199955
FILLER_23_35,VDD,Metal1,24.2490,102.6580,1.199992
FILLER_23_28,VDD,Metal1,20.8890,102.6580,1.199994
FILLER_23_21,VDD,Metal1,17.5290,102.6580,1.199996
FILLER_23_14,VDD,Metal1,14.1690,102.6580,1.199996
FILLER_23_7,VDD,Metal1,10.8090,102.6580,1.199996
FILLER_23_0,VDD,Metal1,7.4490,102.6580,1.199996
FILLER_22_338,VDD,Metal1,168.2400,102.0600,1.199964
FILLER_22_336,VDD,Metal1,167.5200,102.0600,1.199964
FILLER_22_308,VDD,Metal1,153.8400,102.0600,1.199956
FILLER_22_306,VDD,Metal1,153.1200,102.0600,1.199956
FILLER_22_296,VDD,Metal1,148.0800,102.0600,1.199941
FILLER_22_289,VDD,Metal1,146.1690,101.4610,1.199939
FILLER_22_282,VDD,Metal1,142.8090,101.4610,1.199937
FILLER_22_275,VDD,Metal1,139.4490,101.4610,1.199930
FILLER_22_268,VDD,Metal1,136.0890,101.4610,1.199930
FILLER_22_261,VDD,Metal1,132.7290,101.4610,1.199875
FILLER_22_256,VDD,Metal1,128.8800,102.0600,1.199871
FILLER_22_249,VDD,Metal1,126.9690,101.4610,1.199869
FILLER_22_221,VDD,Metal1,112.0800,102.0600,1.199867
FILLER_22_217,VDD,Metal1,110.8910,101.4630,1.199867
FILLER_22_190,VDD,Metal1,97.4400,102.0600,1.199880
FILLER_22_175,VDD,Metal1,90.0000,102.0600,1.199899
FILLER_22_168,VDD,Metal1,88.0890,101.4610,1.199899
FILLER_22_161,VDD,Metal1,84.7290,101.4610,1.199853
FILLER_22_154,VDD,Metal1,81.3690,101.4610,1.199852
FILLER_22_147,VDD,Metal1,78.0090,101.4610,1.199839
FILLER_22_140,VDD,Metal1,74.6490,101.4610,1.199839
FILLER_22_133,VDD,Metal1,71.2890,101.4610,1.199837
FILLER_22_126,VDD,Metal1,67.9290,101.4610,1.199836
FILLER_22_109,VDD,Metal1,58.5600,102.0600,1.199844
FILLER_22_102,VDD,Metal1,56.4090,101.4610,1.199844
FILLER_22_95,VDD,Metal1,53.0490,101.4610,1.199878
FILLER_22_88,VDD,Metal1,49.6890,101.4610,1.199880
FILLER_22_72,VDD,Metal1,41.2910,101.4630,1.199949
FILLER_22_65,VDD,Metal1,38.6490,101.4610,1.199949
FILLER_22_58,VDD,Metal1,35.2890,101.4610,1.199949
FILLER_22_51,VDD,Metal1,31.9290,101.4610,1.199952
FILLER_22_46,VDD,Metal1,28.0800,102.0600,1.199955
FILLER_22_42,VDD,Metal1,26.8910,101.4630,1.199955
FILLER_22_35,VDD,Metal1,24.2490,101.4610,1.199992
FILLER_22_28,VDD,Metal1,20.8890,101.4610,1.199994
FILLER_22_21,VDD,Metal1,17.5290,101.4610,1.199996
FILLER_22_14,VDD,Metal1,14.1690,101.4610,1.199996
FILLER_22_7,VDD,Metal1,10.8090,101.4610,1.199996
FILLER_22_0,VDD,Metal1,7.4490,101.4610,1.199996
FILLER_21_342,VDD,Metal1,170.1600,94.5000,1.199983
FILLER_21_335,VDD,Metal1,168.2490,95.0980,1.199981
FILLER_21_307,VDD,Metal1,153.3600,94.5000,1.199949
FILLER_21_305,VDD,Metal1,152.6400,94.5000,1.199949
FILLER_21_298,VDD,Metal1,149.2800,94.5000,1.199927
FILLER_21_288,VDD,Metal1,144.2400,94.5000,1.199926
FILLER_21_286,VDD,Metal1,143.5200,94.5000,1.199920
FILLER_21_279,VDD,Metal1,141.3690,95.0980,1.199919
FILLER_21_251,VDD,Metal1,126.4800,94.5000,1.199912
FILLER_21_249,VDD,Metal1,125.7600,94.5000,1.199914
FILLER_21_242,VDD,Metal1,123.6090,95.0980,1.199941
FILLER_21_232,VDD,Metal1,117.3600,94.5000,1.199945
FILLER_21_226,VDD,Metal1,114.7200,94.5000,1.199946
FILLER_21_219,VDD,Metal1,112.5690,95.0980,1.199947
FILLER_21_212,VDD,Metal1,109.2090,95.0980,1.199947
FILLER_21_205,VDD,Metal1,105.8490,95.0980,1.199947
FILLER_21_198,VDD,Metal1,102.4890,95.0980,1.199947
FILLER_21_191,VDD,Metal1,97.9200,94.5000,1.199951
FILLER_21_184,VDD,Metal1,95.7690,95.0980,1.199951
FILLER_21_174,VDD,Metal1,90.2510,95.0960,1.199954
FILLER_21_167,VDD,Metal1,87.6090,95.0980,1.199954
FILLER_21_160,VDD,Metal1,84.2490,95.0980,1.199942
FILLER_21_154,VDD,Metal1,80.1600,94.5000,1.199937
FILLER_21_143,VDD,Metal1,76.0890,95.0980,1.199937
FILLER_21_136,VDD,Metal1,72.7290,95.0980,1.199933
FILLER_21_129,VDD,Metal1,69.3690,95.0980,1.199930
FILLER_21_122,VDD,Metal1,66.0090,95.0980,1.199927
FILLER_21_115,VDD,Metal1,61.2000,94.5000,1.199882
FILLER_21_111,VDD,Metal1,60.0110,95.0960,1.199882
FILLER_21_104,VDD,Metal1,57.3690,95.0980,1.199880
FILLER_21_97,VDD,Metal1,54.0090,95.0980,1.199875
FILLER_21_90,VDD,Metal1,50.6490,95.0980,1.199870
FILLER_21_83,VDD,Metal1,47.2890,95.0980,1.199865
FILLER_21_76,VDD,Metal1,43.9290,95.0980,1.199860
FILLER_21_69,VDD,Metal1,40.5690,95.0980,1.199856
FILLER_21_37,VDD,Metal1,23.7600,94.5000,1.199786
FILLER_21_35,VDD,Metal1,23.0400,94.5000,1.199786
FILLER_21_28,VDD,Metal1,20.8890,95.0980,1.199904
FILLER_21_21,VDD,Metal1,17.5290,95.0980,1.199991
FILLER_21_14,VDD,Metal1,14.1690,95.0980,1.199991
FILLER_21_7,VDD,Metal1,10.8090,95.0980,1.199991
FILLER_21_0,VDD,Metal1,7.4490,95.0980,1.199991
FILLER_20_333,VDD,Metal1,165.8400,94.5000,1.199951
FILLER_20_331,VDD,Metal1,165.1200,94.5000,1.199949
FILLER_20_324,VDD,Metal1,162.9690,93.9010,1.199949
FILLER_20_317,VDD,Metal1,159.6090,93.9010,1.199949
FILLER_20_312,VDD,Metal1,155.7600,94.5000,1.199949
FILLER_20_305,VDD,Metal1,153.8490,93.9010,1.199949
FILLER_20_294,VDD,Metal1,148.5690,93.9010,1.199927
FILLER_20_287,VDD,Metal1,145.2090,93.9010,1.199926
FILLER_20_279,VDD,Metal1,140.1600,94.5000,1.199919
FILLER_20_272,VDD,Metal1,138.0090,93.9010,1.199914
FILLER_20_255,VDD,Metal1,128.6400,94.5000,1.199912
