2026-09-17 22:31:39 +0530: Memory Usage (422740K) : Starting running IHP-SG13G2 KLayout DRC runset on /home/jaikrishn/Documents/hardware/picorv32_axi4lite_port/phyisical_design/macros/peripherals/runs/run_5/58-klayout-streamout/peripherals_macro.gds
2026-09-17 22:31:39 +0530: Memory Usage (422740K) : Ruby Version for klayout: 3.3.10
2026-09-17 22:31:39 +0530: Memory Usage (424208K) : Loading database to memory is complete.
2026-09-17 22:31:39 +0530: Memory Usage (424208K) : IHP-SG13G2 KLayout DRC runset output at: /home/jaikrishn/Documents/hardware/picorv32_axi4lite_port/phyisical_design/macros/peripherals/runs/run_5/65-klayout-drc/reports/drc.klayout.lyrdb
2026-09-17 22:31:39 +0530: Memory Usage (424208K) : Evaluate switches.
2026-09-17 22:31:39 +0530: Memory Usage (424208K) : tables selected: main
2026-09-17 22:31:39 +0530: Memory Usage (424208K) : KLayout will use 12 thread(s) in tiling mode.
2026-09-17 22:31:39 +0530: Memory Usage (424208K) : deep mode is enabled.
2026-09-17 22:31:39 +0530: Memory Usage (425404K) : biwind_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (425404K) : biwind_opc has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (425660K) : pemwind_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (425660K) : gatpoly_drw has 9505 polygons
2026-09-17 22:31:39 +0530: Memory Usage (425660K) : gatpoly_pin has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (425660K) : gatpoly_filler has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (425660K) : gatpoly_nofill has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (425660K) : gatpoly_opc has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (425788K) : gatpoly_iopc has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (425788K) : gatpoly_noqrc has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (425788K) : cont_drw has 74372 polygons
2026-09-17 22:31:39 +0530: Memory Usage (425916K) : cont_opc has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (426044K) : nsd_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (426044K) : nsd_block has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (426176K) : metal1_drw has 18390 polygons
2026-09-17 22:31:39 +0530: Memory Usage (426176K) : metal1_pin has 8417 polygons
2026-09-17 22:31:39 +0530: Memory Usage (426176K) : metal1_mask has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (426176K) : metal1_filler has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (426304K) : metal1_nofill has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (426304K) : metal1_slit has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (426616K) : metal1_text has 8142 polygons
2026-09-17 22:31:39 +0530: Memory Usage (426616K) : metal1_opc has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (426616K) : metal1_noqrc has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (426744K) : metal1_res has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (426744K) : metal1_iprobe has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (426872K) : metal1_diffprb has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (426872K) : passiv_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (427000K) : passiv_pin has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (427000K) : passiv_sbump has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (427128K) : passiv_pillar has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (427128K) : passiv_pdl has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (427128K) : metal2_drw has 11988 polygons
2026-09-17 22:31:39 +0530: Memory Usage (427128K) : metal2_pin has 172 polygons
2026-09-17 22:31:39 +0530: Memory Usage (427128K) : metal2_mask has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (427128K) : metal2_filler has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (427128K) : metal2_nofill has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (427128K) : metal2_slit has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (427256K) : metal2_text has 172 polygons
2026-09-17 22:31:39 +0530: Memory Usage (427256K) : metal2_opc has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (427384K) : metal2_noqrc has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (427384K) : metal2_res has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (427384K) : metal2_iprobe has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (427512K) : metal2_diffprb has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (427512K) : baspoly_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (427640K) : baspoly_pin has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (427640K) : psd_drw has 5081 polygons
2026-09-17 22:31:39 +0530: Memory Usage (427768K) : nldb_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (427768K) : digibnd_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (427896K) : via1_drw has 3646 polygons
2026-09-17 22:31:39 +0530: Memory Usage (427896K) : backmetal1_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (428024K) : backmetal1_pin has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (428024K) : backmetal1_mask has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (428024K) : backmetal1_filler has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (428152K) : backmetal1_nofill has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (428152K) : backmetal1_slit has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (428280K) : backmetal1_text has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (428280K) : backmetal1_opc has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (428408K) : backmetal1_noqrc has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (428408K) : backmetal1_res has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (428536K) : backmetal1_iprobe has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (428536K) : backmetal1_diffprb has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (428664K) : backpassiv_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (428664K) : res_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (428664K) : sram_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (428792K) : trans_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (428792K) : ind_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (428920K) : ind_pin has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (428920K) : ind_text has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (428920K) : salblock_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (429048K) : via2_drw has 3620 polygons
2026-09-17 22:31:39 +0530: Memory Usage (429176K) : metal3_drw has 5973 polygons
2026-09-17 22:31:39 +0530: Memory Usage (429176K) : metal3_pin has 72 polygons
2026-09-17 22:31:39 +0530: Memory Usage (429176K) : metal3_mask has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (429304K) : metal3_filler has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (429304K) : metal3_nofill has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (429432K) : metal3_slit has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (429432K) : metal3_text has 72 polygons
2026-09-17 22:31:39 +0530: Memory Usage (429560K) : metal3_opc has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (429560K) : metal3_noqrc has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (429560K) : metal3_res has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (429688K) : metal3_iprobe has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (429688K) : metal3_diffprb has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (429816K) : nwell_drw has 2540 polygons
2026-09-17 22:31:39 +0530: Memory Usage (429816K) : nwell_pin has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (429944K) : nbulay_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (429944K) : nbulay_pin has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (430072K) : nbulay_block has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (430072K) : emwind_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (430200K) : emwind_opc has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (430200K) : deepco_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (430200K) : deepco_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (430328K) : mim_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (430328K) : edgeseal_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (430456K) : edgeseal_bound has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (430456K) : substrate_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (430584K) : substrate_text has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (430584K) : dfpad_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (430584K) : dfpad_pillar has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (430584K) : dfpad_sbump has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (430712K) : thickgateox_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (430712K) : pldb_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (430712K) : pwell_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (430840K) : pwell_pin has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (430840K) : pwell_block has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (430968K) : ic_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (430968K) : via3_drw has 879 polygons
2026-09-17 22:31:39 +0530: Memory Usage (430968K) : metal4_drw has 769 polygons
2026-09-17 22:31:39 +0530: Memory Usage (431096K) : metal4_pin has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (431096K) : metal4_mask has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (431224K) : metal4_filler has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (431224K) : metal4_nofill has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (431352K) : metal4_slit has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (431352K) : metal4_text has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (431480K) : metal4_opc has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (431480K) : metal4_noqrc has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (431480K) : metal4_res has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (431608K) : metal4_iprobe has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (431608K) : metal4_diffprb has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (431736K) : heattrans_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (431736K) : heatres_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (431864K) : pempoly_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (431864K) : fbe_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (431992K) : empoly_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (431992K) : ldmos_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (432120K) : pbiwind_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (432120K) : digisub_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (432120K) : nodrc_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (432248K) : text_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (432248K) : via4_drw has 588 polygons
2026-09-17 22:31:39 +0530: Memory Usage (432376K) : metal5_drw has 378 polygons
2026-09-17 22:31:39 +0530: Memory Usage (432504K) : metal5_pin has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (432504K) : metal5_mask has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (432504K) : metal5_filler has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (432632K) : metal5_nofill has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (432632K) : metal5_slit has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (432632K) : metal5_text has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (432760K) : metal5_opc has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (432760K) : metal5_noqrc has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (432888K) : metal5_res has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (432888K) : metal5_iprobe has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (433016K) : metal5_diffprb has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (433016K) : radhard_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (433144K) : memcap_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (433144K) : varicap_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (433272K) : flash_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (433272K) : intbondvia_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (433272K) : intbondmet_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (433400K) : devbondvia_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (433400K) : devbondmet_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (433528K) : devtrench_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (433528K) : redist_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (433656K) : graphbot_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (433656K) : graphtop_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (433784K) : antvia1_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (433784K) : antmetal2_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (433784K) : graphcont_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (433912K) : siwg_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (433912K) : siwg_filler has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (434040K) : siwg_nofill has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (434040K) : sigrating_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (434168K) : singrating_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (434168K) : graphpas_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (434296K) : emwind3_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (434296K) : emwihv3_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (434424K) : redbulay_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (434424K) : smos_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (434424K) : graphpad_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (434552K) : polimide_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (434552K) : polimide_pin has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (434680K) : recog_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (434680K) : recog_pin has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (434808K) : recog_esd has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (434808K) : recog_diode has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (434936K) : recog_tsv has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (434936K) : recog_iprobe has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (435064K) : recog_diffprb has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (435064K) : recog_pillar has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (435064K) : recog_sbump has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (435192K) : recog_otp has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (435192K) : recog_pdiode has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (435320K) : recog_mom has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (435320K) : recog_momf has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (435448K) : recog_pcm has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (435448K) : colopen_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (435576K) : graphmetal1_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (435576K) : graphmetal1_filler has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (435576K) : graphmetal1_nofill has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (435704K) : graphmetal1_slit has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (435704K) : graphmetal1_opc has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (435832K) : graphmet1l_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (435832K) : graphmet1l_filler has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (435832K) : graphmet1l_nofill has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (435960K) : graphmet1l_slit has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (435960K) : graphmet1l_opc has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (436088K) : extblock_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (436088K) : nldd_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (436216K) : pldd_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (436216K) : next_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (436344K) : pext_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (436344K) : nexthv_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (436344K) : pexthv_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (436472K) : graphgate_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (436472K) : sinwg_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (436600K) : sinwg_filler has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (436600K) : sinwg_nofill has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (436728K) : mempad_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (436728K) : topvia1_drw has 224 polygons
2026-09-17 22:31:39 +0530: Memory Usage (436856K) : topmetal1_drw has 135 polygons
2026-09-17 22:31:39 +0530: Memory Usage (436856K) : topmetal1_pin has 5 polygons
2026-09-17 22:31:39 +0530: Memory Usage (436984K) : topmetal1_mask has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (436984K) : topmetal1_filler has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (436984K) : topmetal1_nofill has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437112K) : topmetal1_slit has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437112K) : topmetal1_text has 2 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437240K) : topmetal1_noqrc has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437240K) : topmetal1_res has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437368K) : topmetal1_iprobe has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437368K) : topmetal1_diffprb has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437496K) : inldpwl_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437496K) : polyres_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437496K) : polyres_pin has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437624K) : vmim_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437624K) : nbulaycut_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437752K) : antmetal1_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437752K) : topvia2_drw has 13 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437752K) : topmetal2_drw has 23 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437752K) : topmetal2_pin has 5 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437752K) : topmetal2_mask has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437752K) : topmetal2_filler has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437752K) : topmetal2_nofill has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437752K) : topmetal2_slit has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437752K) : topmetal2_text has 2 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : topmetal2_noqrc has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : topmetal2_res has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : topmetal2_iprobe has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : topmetal2_diffprb has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : snsring_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : sensor_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : snsarms_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : snscmosvia_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : colwind_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : flm_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : hafniumox_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : memvia_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : thinfilmres_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : rfmem_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : norcx_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : norcx_m2m3 has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : norcx_m2m4 has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : norcx_m2m5 has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : norcx_m2tm1 has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : norcx_m2tm2 has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : norcx_m3m4 has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : norcx_m3m5 has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : norcx_m3tm1 has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : norcx_m3tm2 has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : norcx_m4m5 has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : norcx_m4tm1 has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : norcx_m4tm2 has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : norcx_m5tm1 has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : norcx_m5tm2 has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : norcx_tm1tm2 has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : norcx_m1sub has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : norcx_m2sub has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : norcx_m3sub has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : norcx_m4sub has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : norcx_m5sub has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : norcx_tm1sub has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : norcx_tm2sub has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : snsbotvia_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : snstopvia_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : deepvia_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : fgetch_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : ctrgat_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : fgimp_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : emwihv_drw has 0 polygons
2026-09-17 22:31:39 +0530: Memory Usage (437880K) : lbe_drw has 0 polygons
