2026-09-17 21:44:36 +0530: Memory Usage (427192K) : baspoly_pin has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (427320K) : psd_drw has 5129 polygons
2026-09-17 21:44:36 +0530: Memory Usage (427320K) : nldb_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (427320K) : digibnd_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (427448K) : via1_drw has 3560 polygons
2026-09-17 21:44:36 +0530: Memory Usage (427448K) : backmetal1_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (427576K) : backmetal1_pin has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (427576K) : backmetal1_mask has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (427704K) : backmetal1_filler has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (427704K) : backmetal1_nofill has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (427832K) : backmetal1_slit has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (427832K) : backmetal1_text has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (427832K) : backmetal1_opc has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (427960K) : backmetal1_noqrc has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (427960K) : backmetal1_res has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (428088K) : backmetal1_iprobe has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (428088K) : backmetal1_diffprb has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (428216K) : backpassiv_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (428216K) : res_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (428344K) : sram_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (428344K) : trans_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (428344K) : ind_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (428472K) : ind_pin has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (428472K) : ind_text has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (428600K) : salblock_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (428600K) : via2_drw has 3537 polygons
2026-09-17 21:44:36 +0530: Memory Usage (428728K) : metal3_drw has 5818 polygons
2026-09-17 21:44:36 +0530: Memory Usage (428728K) : metal3_pin has 72 polygons
2026-09-17 21:44:36 +0530: Memory Usage (428856K) : metal3_mask has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (428856K) : metal3_filler has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (428856K) : metal3_nofill has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (428984K) : metal3_slit has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (428984K) : metal3_text has 72 polygons
2026-09-17 21:44:36 +0530: Memory Usage (429112K) : metal3_opc has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (429112K) : metal3_noqrc has 0 polygons
