Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_123_1107,VDD,Metal1,538.0910,480.6560,1.199918
FILLER_123_1101,VDD,Metal1,534.4800,480.0600,1.199909
FILLER_123_1097,VDD,Metal1,533.2910,480.6560,1.199909
FILLER_123_1088,VDD,Metal1,528.4800,480.0600,1.199833
FILLER_123_1084,VDD,Metal1,527.0510,480.6560,1.199823
FILLER_123_1049,VDD,Metal1,509.5200,480.0600,1.199839
FILLER_123_1045,VDD,Metal1,508.3310,480.6560,1.199844
FILLER_123_1038,VDD,Metal1,505.6890,480.6580,1.199847
FILLER_123_1031,VDD,Metal1,502.3290,480.6580,1.199887
FILLER_123_1024,VDD,Metal1,498.9690,480.6580,1.199890
FILLER_123_1018,VDD,Metal1,494.6400,480.0600,1.199893
FILLER_123_1016,VDD,Metal1,493.9200,480.0600,1.199899
FILLER_123_1000,VDD,Metal1,486.2400,480.0600,1.199918
FILLER_123_986,VDD,Metal1,480.7290,480.6580,1.199918
FILLER_123_936,VDD,Metal1,455.2800,480.0600,1.199847
FILLER_123_929,VDD,Metal1,453.3690,480.6580,1.199844
FILLER_123_922,VDD,Metal1,450.0090,480.6580,1.199842
FILLER_123_915,VDD,Metal1,446.6490,480.6580,1.199837
FILLER_123_908,VDD,Metal1,443.2890,480.6580,1.199837
FILLER_123_897,VDD,Metal1,438.0090,480.6580,1.199839
FILLER_123_890,VDD,Metal1,434.6490,480.6580,1.199839
FILLER_123_881,VDD,Metal1,429.1200,480.0600,1.199878
FILLER_123_877,VDD,Metal1,427.6910,480.6560,1.199881
FILLER_123_870,VDD,Metal1,425.0490,480.6580,1.199925
FILLER_123_863,VDD,Metal1,421.6890,480.6580,1.199953
FILLER_123_856,VDD,Metal1,418.3290,480.6580,1.199954
FILLER_123_849,VDD,Metal1,414.9690,480.6580,1.199956
FILLER_123_842,VDD,Metal1,411.6090,480.6580,1.199958
FILLER_123_811,VDD,Metal1,396.0110,480.6560,1.199980
FILLER_123_804,VDD,Metal1,393.3690,480.6580,1.199975
FILLER_123_797,VDD,Metal1,390.0090,480.6580,1.199969
FILLER_123_790,VDD,Metal1,386.6490,480.6580,1.199964
FILLER_123_783,VDD,Metal1,383.2890,480.6580,1.199862
FILLER_123_776,VDD,Metal1,379.9290,480.6580,1.199860
FILLER_123_769,VDD,Metal1,376.5690,480.6580,1.199858
FILLER_123_762,VDD,Metal1,373.2090,480.6580,1.199855
FILLER_123_745,VDD,Metal1,363.8400,480.0600,1.199864
FILLER_123_738,VDD,Metal1,361.6890,480.6580,1.199887
FILLER_123_731,VDD,Metal1,358.3290,480.6580,1.199911
FILLER_123_721,VDD,Metal1,352.0800,480.0600,1.199912
FILLER_123_714,VDD,Metal1,350.1690,480.6580,1.199928
FILLER_123_702,VDD,Metal1,343.6910,480.6560,1.199933
FILLER_123_695,VDD,Metal1,341.0490,480.6580,1.199934
FILLER_123_688,VDD,Metal1,337.6890,480.6580,1.199939
FILLER_123_681,VDD,Metal1,334.3290,480.6580,1.199943
FILLER_123_674,VDD,Metal1,330.9690,480.6580,1.199961
FILLER_123_649,VDD,Metal1,317.5200,480.0600,1.199892
FILLER_123_642,VDD,Metal1,315.6090,480.6580,1.199887
FILLER_123_635,VDD,Metal1,312.2490,480.6580,1.199561
FILLER_123_609,VDD,Metal1,298.3200,480.0600,1.199557
FILLER_123_570,VDD,Metal1,280.3310,480.6560,1.199621
FILLER_123_563,VDD,Metal1,277.6890,480.6580,1.199621
FILLER_123_541,VDD,Metal1,265.6800,480.0600,1.199677
FILLER_123_539,VDD,Metal1,264.9600,480.0600,1.199677
FILLER_123_532,VDD,Metal1,262.8090,480.6580,1.199783
FILLER_123_525,VDD,Metal1,259.4490,480.6580,1.199811
FILLER_123_518,VDD,Metal1,256.0890,480.6580,1.199838
FILLER_123_511,VDD,Metal1,252.7290,480.6580,1.199865
FILLER_123_504,VDD,Metal1,249.3690,480.6580,1.199892
FILLER_123_497,VDD,Metal1,246.0090,480.6580,1.199921
FILLER_123_458,VDD,Metal1,226.0800,480.0600,1.199895
FILLER_123_454,VDD,Metal1,224.6510,480.6560,1.199895
FILLER_123_432,VDD,Metal1,213.3600,480.0600,1.199900
FILLER_123_430,VDD,Metal1,212.6400,480.0600,1.199900
FILLER_123_423,VDD,Metal1,210.4890,480.6580,1.199902
FILLER_123_416,VDD,Metal1,207.1290,480.6580,1.199909
FILLER_123_409,VDD,Metal1,203.7690,480.6580,1.199916
FILLER_123_380,VDD,Metal1,188.6400,480.0600,1.199929
FILLER_123_376,VDD,Metal1,187.2110,480.6560,1.199932
FILLER_123_369,VDD,Metal1,184.5690,480.6580,1.199942
FILLER_123_362,VDD,Metal1,181.2090,480.6580,1.199951
FILLER_123_337,VDD,Metal1,168.4910,480.6560,1.199951
FILLER_123_330,VDD,Metal1,165.8490,480.6580,1.199805
FILLER_123_299,VDD,Metal1,150.2510,480.6560,1.199814
FILLER_123_292,VDD,Metal1,147.6090,480.6580,1.199817
FILLER_123_285,VDD,Metal1,144.2490,480.6580,1.199820
FILLER_123_278,VDD,Metal1,140.8890,480.6580,1.199820
FILLER_123_273,VDD,Metal1,137.2800,480.0600,1.199820
FILLER_123_269,VDD,Metal1,135.8510,480.6560,1.199820
FILLER_123_241,VDD,Metal1,121.6800,480.0600,1.199830
FILLER_123_215,VDD,Metal1,109.2000,480.0600,1.199845
FILLER_123_211,VDD,Metal1,108.0110,480.6560,1.199845
FILLER_123_192,VDD,Metal1,98.1600,480.0600,1.199950
FILLER_123_185,VDD,Metal1,96.2490,480.6580,1.199952
FILLER_123_178,VDD,Metal1,92.8890,480.6580,1.199792
FILLER_123_149,VDD,Metal1,77.7600,480.0600,1.199770
FILLER_123_111,VDD,Metal1,59.2800,480.0600,1.199795
FILLER_123_107,VDD,Metal1,58.0910,480.6560,1.199817
FILLER_123_100,VDD,Metal1,55.4490,480.6580,1.199817
FILLER_123_93,VDD,Metal1,52.0890,480.6580,1.199862
FILLER_123_86,VDD,Metal1,48.7290,480.6580,1.199908
FILLER_123_58,VDD,Metal1,33.8400,480.0600,1.199911
FILLER_123_56,VDD,Metal1,33.1200,480.0600,1.199911
FILLER_123_49,VDD,Metal1,30.9690,480.6580,1.199931
FILLER_123_21,VDD,Metal1,16.0800,480.0600,1.199960
FILLER_123_14,VDD,Metal1,14.1690,480.6580,1.199960
FILLER_123_7,VDD,Metal1,10.8090,480.6580,1.199960
FILLER_123_0,VDD,Metal1,7.4490,480.6580,1.199960
FILLER_122_1474,VDD,Metal1,713.5200,480.0600,1.199987
FILLER_122_1472,VDD,Metal1,712.8000,480.0600,1.199987
FILLER_122_1465,VDD,Metal1,710.6490,479.4610,1.199987
FILLER_122_1458,VDD,Metal1,707.2890,479.4610,1.199993
FILLER_122_1445,VDD,Metal1,700.3310,479.4630,1.199994
FILLER_122_1438,VDD,Metal1,697.6890,479.4610,1.199991
FILLER_122_1431,VDD,Metal1,694.3290,479.4610,1.199968
FILLER_122_1425,VDD,Metal1,690.0000,480.0600,1.199634
FILLER_122_1418,VDD,Metal1,688.0890,479.4610,1.199633
FILLER_122_1411,VDD,Metal1,684.7290,479.4610,1.199622
FILLER_122_1404,VDD,Metal1,681.3690,479.4610,1.199610
FILLER_122_1397,VDD,Metal1,678.0090,479.4610,1.199609
FILLER_122_1390,VDD,Metal1,674.6490,479.4610,1.199626
FILLER_122_1383,VDD,Metal1,671.2890,479.4610,1.199699
FILLER_122_1376,VDD,Metal1,667.9290,479.4610,1.199722
FILLER_122_1369,VDD,Metal1,664.5690,479.4610,1.199723
FILLER_122_1362,VDD,Metal1,661.2090,479.4610,1.199723
FILLER_122_1355,VDD,Metal1,657.8490,479.4610,1.199729
FILLER_122_1348,VDD,Metal1,654.4890,479.4610,1.199730
FILLER_122_1315,VDD,Metal1,637.2000,480.0600,1.199764
FILLER_122_1313,VDD,Metal1,636.4800,480.0600,1.199764
FILLER_122_1302,VDD,Metal1,632.4090,479.4610,1.199778
FILLER_122_1295,VDD,Metal1,629.0490,479.4610,1.199833
FILLER_122_1288,VDD,Metal1,625.6890,479.4610,1.199888
FILLER_122_1279,VDD,Metal1,619.9200,480.0600,1.199901
FILLER_122_1275,VDD,Metal1,618.7310,479.4630,1.199901
FILLER_122_1263,VDD,Metal1,612.9710,479.4630,1.199901
FILLER_122_1251,VDD,Metal1,606.7200,480.0600,1.199841
FILLER_122_1244,VDD,Metal1,604.5690,479.4610,1.199839
FILLER_122_1237,VDD,Metal1,601.2090,479.4610,1.199827
FILLER_122_1208,VDD,Metal1,586.0800,480.0600,1.199766
FILLER_122_1204,VDD,Metal1,584.6510,479.4630,1.199766
FILLER_122_1197,VDD,Metal1,582.0090,479.4610,1.199766
FILLER_122_1190,VDD,Metal1,578.6490,479.4610,1.199768
FILLER_122_1183,VDD,Metal1,575.2890,479.4610,1.199770
FILLER_122_1125,VDD,Metal1,546.2400,480.0600,1.199975
FILLER_122_1121,VDD,Metal1,544.8110,479.4630,1.199975
FILLER_122_1114,VDD,Metal1,542.1690,479.4610,1.199972
FILLER_122_1095,VDD,Metal1,533.0490,479.4610,1.199909
FILLER_122_1088,VDD,Metal1,529.6890,479.4610,1.199833
FILLER_122_1080,VDD,Metal1,525.1310,479.4630,1.199795
FILLER_122_1073,VDD,Metal1,522.4890,479.4610,1.199795
FILLER_122_1066,VDD,Metal1,519.1290,479.4610,1.199795
FILLER_122_1059,VDD,Metal1,515.7690,479.4610,1.199795
FILLER_122_1050,VDD,Metal1,510.0000,480.0600,1.199839
FILLER_122_1048,VDD,Metal1,509.2800,480.0600,1.199839
FILLER_122_1042,VDD,Metal1,506.4000,480.0600,1.199847
FILLER_122_1038,VDD,Metal1,504.9710,479.4630,1.199847
FILLER_122_1031,VDD,Metal1,502.3290,479.4610,1.199887
FILLER_122_1024,VDD,Metal1,498.9690,479.4610,1.199890
FILLER_122_1017,VDD,Metal1,495.6090,479.4610,1.199893
FILLER_122_973,VDD,Metal1,473.7710,479.4630,1.199918
FILLER_122_966,VDD,Metal1,471.1290,479.4610,1.199896
FILLER_122_959,VDD,Metal1,467.7690,479.4610,1.199895
FILLER_122_952,VDD,Metal1,464.4090,479.4610,1.199892
FILLER_122_945,VDD,Metal1,461.0490,479.4610,1.199879
FILLER_122_930,VDD,Metal1,452.4000,480.0600,1.199844
FILLER_122_926,VDD,Metal1,451.2110,479.4630,1.199842
FILLER_122_895,VDD,Metal1,436.3310,479.4630,1.199839
FILLER_122_888,VDD,Metal1,433.6890,479.4610,1.199841
FILLER_122_880,VDD,Metal1,428.4000,480.0600,1.199881
FILLER_122_878,VDD,Metal1,427.6800,480.0600,1.199881
FILLER_122_862,VDD,Metal1,420.0000,480.0600,1.199954
FILLER_122_858,VDD,Metal1,418.5710,479.4630,1.199954
FILLER_122_851,VDD,Metal1,415.9290,479.4610,1.199955
FILLER_122_844,VDD,Metal1,412.5690,479.4610,1.199957
FILLER_122_837,VDD,Metal1,409.2090,479.4610,1.199959
FILLER_122_815,VDD,Metal1,397.4400,480.0600,1.199980
FILLER_122_811,VDD,Metal1,396.0110,479.4630,1.199980
FILLER_122_804,VDD,Metal1,393.3690,479.4610,1.199975
FILLER_122_797,VDD,Metal1,390.0090,479.4610,1.199969
FILLER_122_790,VDD,Metal1,386.6490,479.4610,1.199964
FILLER_122_784,VDD,Metal1,382.3200,480.0600,1.199862
FILLER_122_777,VDD,Metal1,380.4090,479.4610,1.199862
FILLER_122_736,VDD,Metal1,359.5200,480.0600,1.199911
FILLER_122_732,VDD,Metal1,358.0910,479.4630,1.199911
FILLER_122_725,VDD,Metal1,355.4490,479.4610,1.199911
FILLER_122_718,VDD,Metal1,352.0890,479.4610,1.199912
FILLER_122_711,VDD,Metal1,348.7290,479.4610,1.199928
FILLER_122_704,VDD,Metal1,345.3690,479.4610,1.199933
FILLER_122_694,VDD,Metal1,339.3600,480.0600,1.199938
FILLER_122_690,VDD,Metal1,337.9310,479.4630,1.199939
FILLER_122_683,VDD,Metal1,335.2890,479.4610,1.199940
FILLER_122_654,VDD,Metal1,320.1600,480.0600,1.199942
FILLER_122_650,VDD,Metal1,318.7310,479.4630,1.199904
FILLER_122_643,VDD,Metal1,316.0890,479.4610,1.199892
FILLER_122_605,VDD,Metal1,296.4000,480.0600,1.199551
FILLER_122_601,VDD,Metal1,295.2110,479.4630,1.199550
FILLER_122_569,VDD,Metal1,280.5690,479.4610,1.199621
FILLER_122_560,VDD,Metal1,275.5310,479.4630,1.199625
FILLER_122_553,VDD,Metal1,272.8890,479.4610,1.199627
FILLER_122_546,VDD,Metal1,269.5290,479.4610,1.199627
FILLER_122_536,VDD,Metal1,264.7290,479.4610,1.199677
FILLER_122_527,VDD,Metal1,258.9600,480.0600,1.199821
FILLER_122_520,VDD,Metal1,257.0490,479.4610,1.199821
FILLER_122_513,VDD,Metal1,253.6890,479.4610,1.199848
FILLER_122_506,VDD,Metal1,250.3290,479.4610,1.199875
FILLER_122_499,VDD,Metal1,246.9690,479.4610,1.199901
FILLER_122_463,VDD,Metal1,229.6890,479.4610,1.199895
FILLER_122_456,VDD,Metal1,226.3290,479.4610,1.199895
FILLER_122_449,VDD,Metal1,222.9690,479.4610,1.199896
FILLER_122_442,VDD,Metal1,219.6090,479.4610,1.199896
FILLER_122_435,VDD,Metal1,216.2490,479.4610,1.199896
FILLER_122_428,VDD,Metal1,212.8890,479.4610,1.199900
FILLER_122_421,VDD,Metal1,209.5290,479.4610,1.199907
FILLER_122_414,VDD,Metal1,206.1690,479.4610,1.199914
FILLER_122_407,VDD,Metal1,202.8090,479.4610,1.199921
FILLER_122_384,VDD,Metal1,190.5600,480.0600,1.199929
FILLER_122_377,VDD,Metal1,188.4090,479.4610,1.199929
FILLER_122_370,VDD,Metal1,185.0490,479.4610,1.199932
FILLER_122_363,VDD,Metal1,181.6890,479.4610,1.199942
FILLER_122_356,VDD,Metal1,178.3290,479.4610,1.199951
FILLER_122_349,VDD,Metal1,174.9690,479.4610,1.199961
FILLER_122_337,VDD,Metal1,168.0000,480.0600,1.199951
FILLER_122_333,VDD,Metal1,166.5710,479.4630,1.199805
FILLER_122_326,VDD,Metal1,163.9290,479.4610,1.199786
FILLER_122_319,VDD,Metal1,160.5690,479.4610,1.199784
FILLER_122_312,VDD,Metal1,157.2090,479.4610,1.199784
FILLER_122_307,VDD,Metal1,153.3600,480.0600,1.199784
FILLER_122_303,VDD,Metal1,152.1710,479.4630,1.199784
FILLER_122_296,VDD,Metal1,149.5290,479.4610,1.199814
FILLER_122_289,VDD,Metal1,146.1690,479.4610,1.199817
FILLER_122_257,VDD,Metal1,129.3600,480.0600,1.199824
FILLER_122_253,VDD,Metal1,128.1710,479.4630,1.199825
FILLER_122_225,VDD,Metal1,114.0000,480.0600,1.199845
FILLER_122_223,VDD,Metal1,113.2800,480.0600,1.199845
FILLER_122_185,VDD,Metal1,94.8000,480.0600,1.199952
FILLER_122_181,VDD,Metal1,93.6110,479.4630,1.199792
FILLER_122_174,VDD,Metal1,90.9690,479.4610,1.199772
FILLER_122_167,VDD,Metal1,87.6090,479.4610,1.199770
FILLER_122_153,VDD,Metal1,80.1710,479.4630,1.199770
FILLER_122_146,VDD,Metal1,77.5290,479.4610,1.199770
FILLER_122_139,VDD,Metal1,74.1690,479.4610,1.199770
FILLER_122_110,VDD,Metal1,59.0400,480.0600,1.199795
FILLER_122_103,VDD,Metal1,56.8890,479.4610,1.199817
FILLER_122_96,VDD,Metal1,53.5290,479.4610,1.199862
FILLER_122_89,VDD,Metal1,50.1690,479.4610,1.199907
FILLER_122_67,VDD,Metal1,38.1600,480.0600,1.199910
FILLER_122_63,VDD,Metal1,36.9710,479.4630,1.199911
FILLER_122_56,VDD,Metal1,34.3290,479.4610,1.199911
FILLER_122_49,VDD,Metal1,30.9690,479.4610,1.199931
FILLER_122_42,VDD,Metal1,27.6090,479.4610,1.199953
FILLER_122_35,VDD,Metal1,24.2490,479.4610,1.199960
FILLER_122_28,VDD,Metal1,20.8890,479.4610,1.199960
FILLER_122_21,VDD,Metal1,17.5290,479.4610,1.199960
FILLER_122_14,VDD,Metal1,14.1690,479.4610,1.199960
FILLER_122_7,VDD,Metal1,10.8090,479.4610,1.199960
FILLER_122_0,VDD,Metal1,7.4490,479.4610,1.199960
FILLER_121_1469,VDD,Metal1,711.1200,472.5000,1.199955
FILLER_121_1465,VDD,Metal1,709.9310,473.0960,1.199955
FILLER_121_1458,VDD,Metal1,707.2890,473.0980,1.199955
FILLER_121_1453,VDD,Metal1,703.4400,472.5000,1.199959
FILLER_121_1441,VDD,Metal1,697.9200,472.5000,1.199950
FILLER_121_1437,VDD,Metal1,696.4910,473.0960,1.199947
FILLER_121_1430,VDD,Metal1,693.8490,473.0980,1.199937
FILLER_121_1423,VDD,Metal1,690.4890,473.0980,1.199928
FILLER_121_1416,VDD,Metal1,687.1290,473.0980,1.199923
FILLER_121_1409,VDD,Metal1,682.5600,472.5000,1.199817
FILLER_121_1398,VDD,Metal1,678.4890,473.0980,1.199774
FILLER_121_1391,VDD,Metal1,675.1290,473.0980,1.199335
FILLER_121_1384,VDD,Metal1,671.7690,473.0980,1.199337
FILLER_121_1377,VDD,Metal1,668.4090,473.0980,1.199340
FILLER_121_1370,VDD,Metal1,665.0490,473.0980,1.199341
FILLER_121_1363,VDD,Metal1,661.6890,473.0980,1.199350
FILLER_121_1356,VDD,Metal1,658.3290,473.0980,1.199359
FILLER_121_1349,VDD,Metal1,654.9690,473.0980,1.199368
FILLER_121_1342,VDD,Metal1,651.6090,473.0980,1.199377
FILLER_121_1335,VDD,Metal1,648.2490,473.0980,1.199380
FILLER_121_1323,VDD,Metal1,641.2800,472.5000,1.199431
FILLER_121_1289,VDD,Metal1,626.1690,473.0980,1.199732
FILLER_121_1245,VDD,Metal1,605.0490,473.0980,1.199650
FILLER_121_1238,VDD,Metal1,601.6890,473.0980,1.199633
FILLER_121_1231,VDD,Metal1,598.3290,473.0980,1.199633
FILLER_121_1213,VDD,Metal1,588.4800,472.5000,1.199637
FILLER_121_1206,VDD,Metal1,586.3290,473.0980,1.199638
FILLER_121_1200,VDD,Metal1,582.2400,472.5000,1.199641
FILLER_121_1193,VDD,Metal1,580.0890,473.0980,1.199642
FILLER_121_1186,VDD,Metal1,576.7290,473.0980,1.199649
FILLER_121_1179,VDD,Metal1,573.3690,473.0980,1.199655
FILLER_121_1172,VDD,Metal1,570.0090,473.0980,1.199661
FILLER_121_1160,VDD,Metal1,563.0400,472.5000,1.199731
FILLER_121_1156,VDD,Metal1,561.6110,473.0960,1.199962
FILLER_121_1143,VDD,Metal1,554.6400,472.5000,1.199964
FILLER_121_1111,VDD,Metal1,539.2800,472.5000,1.199938
FILLER_121_1105,VDD,Metal1,536.4000,472.5000,1.199933
FILLER_121_1103,VDD,Metal1,535.6800,472.5000,1.199933
FILLER_121_1096,VDD,Metal1,533.5290,473.0980,1.199933
FILLER_121_1074,VDD,Metal1,521.7600,472.5000,1.199874
FILLER_121_1067,VDD,Metal1,519.6090,473.0980,1.199873
FILLER_121_1060,VDD,Metal1,516.2490,473.0980,1.199871
FILLER_121_1032,VDD,Metal1,501.6000,472.5000,1.199852
FILLER_121_1025,VDD,Metal1,499.4490,473.0980,1.199854
FILLER_121_1016,VDD,Metal1,493.9200,472.5000,1.199891
FILLER_121_1012,VDD,Metal1,492.4910,473.0960,1.199891
FILLER_121_985,VDD,Metal1,479.5310,473.0960,1.199960
FILLER_121_978,VDD,Metal1,476.8890,473.0980,1.199960
FILLER_121_971,VDD,Metal1,473.5290,473.0980,1.199965
FILLER_121_965,VDD,Metal1,469.4400,472.5000,1.199960
FILLER_121_961,VDD,Metal1,468.0110,473.0960,1.199960
FILLER_121_954,VDD,Metal1,465.3690,473.0980,1.199705
FILLER_121_925,VDD,Metal1,450.2400,472.5000,1.199549
FILLER_121_921,VDD,Metal1,448.8110,473.0960,1.199549
FILLER_121_910,VDD,Metal1,442.8000,472.5000,1.199550
FILLER_121_908,VDD,Metal1,442.0800,472.5000,1.199550
FILLER_121_901,VDD,Metal1,438.7200,472.5000,1.199554
FILLER_121_894,VDD,Metal1,436.5690,473.0980,1.199554
FILLER_121_868,VDD,Metal1,422.6400,472.5000,1.199562
FILLER_121_854,VDD,Metal1,415.9200,472.5000,1.199853
FILLER_121_847,VDD,Metal1,414.0090,473.0980,1.199864
FILLER_121_836,VDD,Metal1,408.7290,473.0980,1.199875
FILLER_121_829,VDD,Metal1,405.3690,473.0980,1.199877
FILLER_121_820,VDD,Metal1,399.8400,472.5000,1.199877
FILLER_121_816,VDD,Metal1,398.4110,473.0960,1.199895
FILLER_121_809,VDD,Metal1,395.7690,473.0980,1.199890
FILLER_121_802,VDD,Metal1,392.4090,473.0980,1.199867
FILLER_121_795,VDD,Metal1,389.0490,473.0980,1.199844
FILLER_121_788,VDD,Metal1,385.6890,473.0980,1.199821
FILLER_121_781,VDD,Metal1,382.3290,473.0980,1.199799
FILLER_121_774,VDD,Metal1,378.9690,473.0980,1.199091
FILLER_121_767,VDD,Metal1,375.6090,473.0980,1.199070
FILLER_121_760,VDD,Metal1,372.2490,473.0980,1.199052
FILLER_121_747,VDD,Metal1,364.5600,472.5000,1.198889
FILLER_121_743,VDD,Metal1,363.3710,473.0960,1.198887
FILLER_121_736,VDD,Metal1,360.7290,473.0980,1.198876
FILLER_121_729,VDD,Metal1,357.3690,473.0980,1.198874
FILLER_121_722,VDD,Metal1,354.0090,473.0980,1.198873
FILLER_121_712,VDD,Metal1,348.0000,472.5000,1.198874
FILLER_121_708,VDD,Metal1,346.5710,473.0960,1.198879
FILLER_121_701,VDD,Metal1,343.9290,473.0980,1.199604
FILLER_121_694,VDD,Metal1,340.5690,473.0980,1.199605
FILLER_121_687,VDD,Metal1,337.2090,473.0980,1.199606
FILLER_121_680,VDD,Metal1,333.8490,473.0980,1.199608
FILLER_121_673,VDD,Metal1,330.4890,473.0980,1.199610
FILLER_121_660,VDD,Metal1,322.8000,472.5000,1.199956
FILLER_121_653,VDD,Metal1,320.8890,473.0980,1.199956
FILLER_121_646,VDD,Metal1,317.5290,473.0980,1.199946
FILLER_121_639,VDD,Metal1,314.1690,473.0980,1.199936
FILLER_121_632,VDD,Metal1,310.8090,473.0980,1.199926
FILLER_121_625,VDD,Metal1,307.4490,473.0980,1.199916
FILLER_121_606,VDD,Metal1,297.6110,473.0960,1.199859
FILLER_121_599,VDD,Metal1,294.9690,473.0980,1.199858
FILLER_121_592,VDD,Metal1,291.6090,473.0980,1.199858
FILLER_121_585,VDD,Metal1,288.2490,473.0980,1.199851
FILLER_121_574,VDD,Metal1,282.9690,473.0980,1.199873
FILLER_121_567,VDD,Metal1,279.6090,473.0980,1.199879
FILLER_121_560,VDD,Metal1,276.2490,473.0980,1.199885
FILLER_121_553,VDD,Metal1,272.8890,473.0980,1.199890
FILLER_121_525,VDD,Metal1,258.0000,472.5000,1.199911
FILLER_121_523,VDD,Metal1,257.2800,472.5000,1.199911
FILLER_121_516,VDD,Metal1,255.1290,473.0980,1.199911
FILLER_121_509,VDD,Metal1,251.7690,473.0980,1.199911
FILLER_121_502,VDD,Metal1,248.4090,473.0980,1.199911
FILLER_121_491,VDD,Metal1,241.6800,472.5000,1.199866
FILLER_121_484,VDD,Metal1,239.7690,473.0980,1.199863
FILLER_121_477,VDD,Metal1,236.4090,473.0980,1.199851
FILLER_121_470,VDD,Metal1,233.0490,473.0980,1.199839
FILLER_121_463,VDD,Metal1,229.6890,473.0980,1.199832
FILLER_121_456,VDD,Metal1,226.3290,473.0980,1.199699
FILLER_121_451,VDD,Metal1,222.4800,472.5000,1.199618
FILLER_121_449,VDD,Metal1,221.7600,472.5000,1.199618
FILLER_121_424,VDD,Metal1,210.2510,473.0960,1.199650
FILLER_121_418,VDD,Metal1,206.8800,472.5000,1.199662
FILLER_121_414,VDD,Metal1,205.4510,473.0960,1.199677
FILLER_121_407,VDD,Metal1,202.8090,473.0980,1.199686
FILLER_121_400,VDD,Metal1,199.4490,473.0980,1.199696
FILLER_121_393,VDD,Metal1,196.0890,473.0980,1.199839
FILLER_121_386,VDD,Metal1,192.7290,473.0980,1.199849
FILLER_121_379,VDD,Metal1,189.3690,473.0980,1.199858
FILLER_121_372,VDD,Metal1,186.0090,473.0980,1.199869
FILLER_121_366,VDD,Metal1,181.9200,472.5000,1.199885
FILLER_121_359,VDD,Metal1,179.7690,473.0980,1.199887
FILLER_121_352,VDD,Metal1,176.4090,473.0980,1.199888
FILLER_121_345,VDD,Metal1,173.0490,473.0980,1.199929
FILLER_121_338,VDD,Metal1,169.6890,473.0980,1.199940
FILLER_121_331,VDD,Metal1,166.3290,473.0980,1.199880
FILLER_121_324,VDD,Metal1,162.9690,473.0980,1.199865
FILLER_121_317,VDD,Metal1,159.6090,473.0980,1.199761
FILLER_121_310,VDD,Metal1,156.2490,473.0980,1.199711
FILLER_121_303,VDD,Metal1,152.8890,473.0980,1.199661
FILLER_121_296,VDD,Metal1,149.5290,473.0980,1.199653
FILLER_121_274,VDD,Metal1,137.5200,472.5000,1.199653
FILLER_121_272,VDD,Metal1,136.8000,472.5000,1.199653
FILLER_121_260,VDD,Metal1,131.0400,472.5000,1.199677
FILLER_121_253,VDD,Metal1,128.8890,473.0980,1.199677
FILLER_121_246,VDD,Metal1,125.5290,473.0980,1.199685
FILLER_121_239,VDD,Metal1,122.1690,473.0980,1.199694
FILLER_121_190,VDD,Metal1,97.2000,472.5000,1.199953
FILLER_121_183,VDD,Metal1,95.2890,473.0980,1.199958
FILLER_121_176,VDD,Metal1,91.9290,473.0980,1.199949
FILLER_121_169,VDD,Metal1,88.5690,473.0980,1.199941
FILLER_121_162,VDD,Metal1,85.2090,473.0980,1.199932
FILLER_121_155,VDD,Metal1,81.8490,473.0980,1.199923
FILLER_121_148,VDD,Metal1,78.4890,473.0980,1.199921
FILLER_121_141,VDD,Metal1,75.1290,473.0980,1.199912
FILLER_121_134,VDD,Metal1,71.7690,473.0980,1.199904
FILLER_121_127,VDD,Metal1,68.4090,473.0980,1.199895
FILLER_121_120,VDD,Metal1,65.0490,473.0980,1.199886
FILLER_121_113,VDD,Metal1,61.6890,473.0980,1.199878
FILLER_121_106,VDD,Metal1,58.3290,473.0980,1.199877
FILLER_121_99,VDD,Metal1,54.9690,473.0980,1.199877
FILLER_121_93,VDD,Metal1,50.8800,472.5000,1.199884
FILLER_121_86,VDD,Metal1,48.7290,473.0980,1.199884
FILLER_121_64,VDD,Metal1,36.7200,472.5000,1.199952
FILLER_121_60,VDD,Metal1,35.5310,473.0960,1.199952
FILLER_121_53,VDD,Metal1,32.8890,473.0980,1.199955
FILLER_121_46,VDD,Metal1,29.5290,473.0980,1.199962
FILLER_121_39,VDD,Metal1,26.1690,473.0980,1.199969
FILLER_121_32,VDD,Metal1,22.8090,473.0980,1.199977
FILLER_121_21,VDD,Metal1,16.0800,472.5000,1.199980
FILLER_121_16,VDD,Metal1,13.6800,472.5000,1.199980
FILLER_121_14,VDD,Metal1,12.9600,472.5000,1.199980
FILLER_121_7,VDD,Metal1,10.8090,473.0980,1.199980
FILLER_121_0,VDD,Metal1,7.4490,473.0980,1.199980
FILLER_120_1478,VDD,Metal1,715.4400,472.5000,1.199955
FILLER_120_1476,VDD,Metal1,714.7200,472.5000,1.199955
FILLER_120_1445,VDD,Metal1,700.3310,471.9030,1.199960
FILLER_120_1438,VDD,Metal1,697.6890,471.9010,1.199950
FILLER_120_1431,VDD,Metal1,694.3290,471.9010,1.199947
FILLER_120_1424,VDD,Metal1,690.9690,471.9010,1.199937
FILLER_120_1417,VDD,Metal1,687.6090,471.9010,1.199928
FILLER_120_1412,VDD,Metal1,683.7600,472.5000,1.199894
